0.00117233294256 10.5327481733
0.0011862396204 10.5299199325
0.00120048019208 10.5289720041
0.00121506682868 10.5283291835
0.00123001230012 10.5240089414
0.00124533001245 10.5260635593
0.00126103404792 10.5207636103
0.00127713920817 10.5182907993
0.0012936610608 10.5136936851
0.00131061598952 10.5136018195
0.00132802124834 10.5117008164
0.00134589502019 10.511816198
