1793.49 0.500821 0.835812 8.28124
1810.05 0.500831 0.834429 12.1679
1834.39 0.500832 0.832401 19.7706
1873.93 0.500829 0.829116 34.0338
1941.99 0.500811 0.823491 50.8767
2043.75 0.499784 0.815154 18.4506
2080.65 0.500055 0.812152 3.43322
2087.52 0.500424 0.811594 3.18906
2093.89 0.500604 0.811077 3.98134
2101.86 0.500715 0.810431 4.93676
2111.73 0.500772 0.809632 6.42802
2124.59 0.500797 0.808591 8.90462
2142.4 0.500805 0.807153 13.3909
2169.18 0.500805 0.804994 22.0978
2213.37 0.500801 0.801444 37.7033
2288.78 0.500768 0.795423 63.2388
2415.26 0.494686 0.785426 11.0973
2437.45 0.499223 0.783685 1.72185
2440.9 0.499675 0.783415 2.46921
2445.83 0.500103 0.783029 2.78531
2451.4 0.50039 0.782592 3.29025
2457.98 0.500576 0.782078 3.9632
2465.91 0.500686 0.781458 4.9478
2475.81 0.500744 0.780685 6.4424
2488.69 0.500768 0.77968 8.90369
2506.5 0.500776 0.778293 13.3895
2533.28 0.500776 0.776211 22.365
2578.01 0.500772 0.772747 37.2048
2652.42 0.50074 0.767018 57.5483
2767.51 0.49692 0.758241 12.3019
2792.12 0.499693 0.756378 2.03792
2796.19 0.500047 0.756069 2.8165
2801.83 0.500348 0.755644 3.24423
2808.32 0.500539 0.755153 3.9138
2816.14 0.500654 0.754562 4.86947
2825.88 0.500714 0.753828 6.31587
2838.51 0.500741 0.752876 8.6885
2855.89 0.500749 0.751569 12.9883
2881.87 0.500749 0.749619 21.5193
2924.91 0.500746 0.7464 37.044
2998.99 0.500719 0.740891 61.1306
3121.25 0.496587 0.731888 12.3689
3145.99 0.499575 0.730079 1.98802
3149.97 0.499951 0.729789 2.73484
3155.44 0.500275 0.72939 3.14171
3161.72 0.500484 0.728932 3.77266
3169.27 0.500611 0.728382 4.66235
3178.59 0.50068 0.727703 6.00134
3190.59 0.500711 0.72683 8.14498
3206.88 0.500722 0.725647 11.9676
3230.82 0.500723 0.723912 19.3722
3269.56 0.500721 0.721113 33.4996
3336.56 0.500707 0.716298 51.6489
3439.86 0.499844 0.708937 19.5867
3479.03 0.49991 0.706165 3.70727
3486.45 0.500318 0.705642 3.14552
3492.74 0.500496 0.705198 3.97538
3500.69 0.500608 0.704637 4.91288
3510.52 0.500666 0.703945 6.40945
3523.34 0.500691 0.703044 8.85815
3541.05 0.500699 0.701799 13.321
3567.69 0.5007 0.699932 21.9825
3611.66 0.500696 0.696862 37.8414
3687.34 0.500665 0.691607 66.6784
3820.7 0.493097 0.682446 10.6844
3842.07 0.498767 0.680989 1.59358
3845.25 0.499287 0.680772 2.30649
3849.87 0.499798 0.680458 2.57749
3855.02 0.50015 0.680107 3.0101
3861.04 0.500386 0.679698 3.58206
3868.21 0.500533 0.679211 4.37633
3876.96 0.500616 0.678617 5.57092
3888.1 0.500656 0.677861 7.43182
3902.96 0.500671 0.676854 10.6855
3924.34 0.500674 0.675409 16.8657
3958.07 0.500673 0.673135 28.6512
4015.37 0.500665 0.669289 43.753
4102.88 0.500488 0.663458 37.3257
4177.53 0.497496 0.658523 12.4001
4202.33 0.499773 0.656892 2.17639
4206.68 0.500083 0.656606 2.99397
4212.67 0.500338 0.656213 3.48671
4219.64 0.500494 0.655756 4.25984
4228.16 0.500584 0.655197 5.37413
4238.91 0.500629 0.654493 7.13949
4253.19 0.500646 0.65356 10.1339
4273.46 0.500651 0.652236 15.7267
4304.91 0.50065 0.650188 26.7162
4358.34 0.500644 0.646723 42.9268
4444.19 0.500535 0.641195 46.1393
4536.47 0.495339 0.635305 11.1003
4558.67 0.499278 0.633896 1.80482
4562.28 0.499687 0.633667 2.59157
4567.47 0.500066 0.633339 2.93831
4573.34 0.500314 0.632967 3.49663
4580.34 0.500472 0.632524 4.2651
4588.87 0.500561 0.631985 5.38076
4599.63 0.500606 0.631305 7.1483
4613.92 0.500623 0.630403 10.1209
4634.17 0.500628 0.629129 15.7587
4665.68 0.500627 0.627149 27.0065
4719.7 0.500621 0.623771 44.5665
4808.83 0.50049 0.618235 40.235
4889.3 0.497308 0.61328 30.9356
4951.17 0.476664 0.609498 3.1085
4957.39 0.487587 0.609119 1.00622
4959.4 0.489957 0.608996 1.21015
4961.82 0.492241 0.608849 1.29647
4964.41 0.494147 0.608691 1.40594
4967.22 0.495726 0.60852 1.53333
4970.29 0.497011 0.608334 1.68589
4973.66 0.498036 0.608128 1.868
4977.4 0.498833 0.607901 2.09265
4981.58 0.499436 0.607647 2.37416
4986.33 0.499875 0.607358 2.73287
4991.8 0.50018 0.607027 3.20515
4998.21 0.500379 0.606637 3.85474
5005.92 0.500498 0.60617 4.77978
5015.48 0.500562 0.605591 6.18765
5027.85 0.500591 0.604842 8.4542
5044.76 0.500601 0.60382 12.5644
5069.89 0.500602 0.602305 20.5719
5111.03 0.500599 0.599832 34.7972
5180.63 0.500581 0.595672 52.8085
5286.25 0.499205 0.589413 16.7935
5319.83 0.499849 0.587437 3.03691
5325.91 0.50018 0.58708 3.20885
5332.32 0.50037 0.586704 3.91407
5340.15 0.500485 0.586245 4.85334
5349.86 0.500545 0.585676 6.29496
5362.45 0.500572 0.584939 8.67974
5379.81 0.500581 0.583924 12.9752
5405.76 0.500582 0.582411 21.3276
5448.41 0.500579 0.579932 36.0754
5520.56 0.500557 0.575763 56.5506
5633.66 0.498079 0.569288 14.1042
5661.87 0.499718 0.567684 2.40744
5666.69 0.50004 0.567411 3.04258
5672.77 0.500277 0.567066 3.58376
5679.94 0.500422 0.566659 4.3926
5688.73 0.500504 0.566162 5.59163
5699.91 0.500544 0.565529 7.47516
5714.86 0.500559 0.564684 10.7478
5736.35 0.500562 0.563471 16.9641
5770.28 0.500561 0.561563 29.0722
5828.43 0.500554 0.558307 45.1168
5918.66 0.500341 0.553292 33.1456
5984.95 0.498399 0.549636 8.51095
6001.97 0.499987 0.548702 2.36835
6006.71 0.500197 0.548442 3.48969
6013.69 0.50037 0.548059 4.12835
6021.95 0.500468 0.547607 5.19904
6032.35 0.500517 0.547038 6.85061
6046.05 0.500538 0.546289 9.62758
6065.3 0.500543 0.545238 14.7022
6094.71 0.500543 0.543637 24.9758
6144.66 0.500539 0.540928 40.4288
6225.52 0.500477 0.536572 105.905
6437.33 0.371158 0.525327 6.11035
6449.55 0.457657 0.524685 0.589906
6450.73 0.462425 0.524623 0.811511
6452.35 0.468126 0.524538 0.844883
6454.04 0.473158 0.52445 0.89179
6455.82 0.477622 0.524356 0.944251
6457.71 0.481558 0.524257 1.0019
6459.72 0.484996 0.524152 1.0676
6461.85 0.487976 0.52404 1.14189
6464.13 0.490533 0.52392 1.22667
6466.59 0.492701 0.523792 1.32431
6469.24 0.494516 0.523653 1.43775
6472.11 0.496012 0.523502 1.57163
6475.25 0.497224 0.523338 1.73106
6478.72 0.498185 0.523157 1.92501
6482.57 0.498928 0.522955 2.16189
6486.89 0.499484 0.522729 2.46228
6491.82 0.499884 0.522472 2.8478
6497.51 0.500158 0.522174 3.35433
6504.22 0.500333 0.521824 4.07204
6512.36 0.500435 0.521399 5.08369
6522.53 0.500488 0.52087 6.67177
6535.88 0.50051 0.520175 9.33073
6554.54 0.500517 0.519205 14.1604
6582.86 0.500517 0.517737 23.6527
6630.16 0.500514 0.515294 39.6721
6709.51 0.500467 0.511221 118.963
6947.43 0.341912 0.499202 6.36252
6960.16 0.449667 0.498567 0.552565
6961.26 0.454982 0.498512 0.765458
6962.79 0.461437 0.498436 0.795749
6964.38 0.467178 0.498356 0.837758
6966.06 0.472313 0.498273 0.883353
6967.83 0.476871 0.498185 0.934339
6969.7 0.480893 0.498092 0.99191
6971.68 0.484415 0.497993 1.05582
6973.79 0.487471 0.497888 1.12808
6976.05 0.490097 0.497775 1.21117
6978.47 0.492329 0.497655 1.30613
6981.08 0.494202 0.497525 1.41721
6983.92 0.495751 0.497384 1.54829
6987.01 0.49701 0.49723 1.70134
6990.42 0.498011 0.497061 1.88967
6994.2 0.498789 0.496873 2.11824
6998.43 0.499375 0.496662 2.4063
7003.24 0.499799 0.496423 2.77173
7008.79 0.500092 0.496148 3.26004
7015.31 0.500283 0.495825 3.9268
7023.16 0.500396 0.495436 4.89397
7032.95 0.500456 0.494951 6.33547
7045.62 0.500482 0.494324 8.75591
7063.13 0.500491 0.493459 13.1672
7089.47 0.500492 0.492161 21.559
7132.58 0.500489 0.490044 36.3123
7205.21 0.500464 0.486498 54.9388
7315.09 0.497883 0.481182 13.7563
7342.6 0.499634 0.47986 2.36305
7347.33 0.49995 0.479633 3.04744
7353.42 0.500188 0.479341 3.57919
7360.58 0.500334 0.478998 4.39415
7369.37 0.500416 0.478577 5.58346
7380.53 0.500456 0.478043 7.46423
7395.46 0.500471 0.47733 10.7041
7416.87 0.500475 0.476309 16.9541
7450.78 0.500474 0.474696 28.9271
7508.63 0.500468 0.471958 44.5992
7597.83 0.500275 0.467767 35.0607
7667.95 0.497911 0.464498 9.81434
7687.58 0.499825 0.463588 2.2685
7692.12 0.500056 0.463377 3.34256
7698.8 0.500251 0.463068 3.9202
7706.64 0.500364 0.462705 4.89413
7716.43 0.500423 0.462252 6.34786
7729.13 0.500449 0.461666 8.79357
7746.71 0.500458 0.460854 13.1844
7773.08 0.500459 0.459641 21.6715
7816.43 0.500457 0.457653 36.5017
7889.43 0.500431 0.454324 56.6465
8002.72 0.497332 0.449206 13.095
8028.91 0.499513 0.448031 2.20556
8033.32 0.499844 0.447833 2.9423
8039.21 0.500109 0.44757 3.42177
8046.05 0.500274 0.447264 4.16712
8054.39 0.500369 0.446891 5.23865
8064.86 0.500417 0.446423 6.9168
8078.7 0.500437 0.445806 9.74455
8098.19 0.500443 0.444938 14.9756
8128.14 0.500443 0.443607 25.3311
8178.8 0.500439 0.441366 41.969
8262.74 0.500364 0.437676 57.4721
8377.68 0.490178 0.432674 8.8603
8395.4 0.497801 0.431908 1.41251
8398.23 0.498447 0.431786 2.06966
8402.37 0.499115 0.431608 2.28501
8406.94 0.499594 0.43141 2.62496
8412.19 0.499932 0.431184 3.06554
8418.32 0.500158 0.43092 3.65348
8425.62 0.500296 0.430605 4.48536
8434.6 0.500373 0.430219 5.73067
8446.06 0.50041 0.429726 7.72679
8461.51 0.500424 0.429062 11.1685
8483.85 0.500427 0.428105 17.8157
8519.48 0.500426 0.426582 30.808
8581.09 0.500418 0.423962 47.9693
8677.03 0.500045 0.419914 26.188
8729.41 0.49919 0.417721 5.58089
8740.57 0.499979 0.417255 2.77142
8746.11 0.500163 0.417023 3.80382
8753.72 0.500295 0.416706 4.60321
8762.93 0.500366 0.416323 5.93641
8774.8 0.500399 0.415829 8.03915
8790.88 0.500411 0.415161 11.7792
8814.44 0.500413 0.414184 18.9964
8852.43 0.500412 0.412613 32.4116
8917.25 0.500401 0.409947 49.4955
9016.25 0.499787 0.405909 21.9173
9060.08 0.499498 0.404134 4.31584
9068.71 0.500007 0.403785 3.02988
9074.77 0.500185 0.40354 3.95284
9082.68 0.500301 0.403222 4.85288
9092.38 0.500362 0.40283 6.29437
9104.97 0.50039 0.402324 8.67891
9122.33 0.500399 0.401626 12.9359
9148.2 0.5004 0.400588 21.4325
9191.07 0.500398 0.398875 36.0992
9263.26 0.500375 0.396005 53.6495
9370.56 0.498256 0.391779 14.5845
9399.73 0.499609 0.390638 2.54966
9404.83 0.499918 0.390439 3.1302
9411.09 0.500134 0.390194 3.71945
9418.53 0.500266 0.389904 4.5966
9427.72 0.500338 0.389546 5.88365
9439.49 0.500372 0.389088 7.9677
9455.43 0.500384 0.388468 11.6745
9478.78 0.500387 0.387562 18.7583
9516.29 0.500386 0.386111 31.8662
9580.03 0.500376 0.383658 48.0656
9676.16 0.499901 0.379988 24.0764
9724.31 0.499313 0.378162 4.90245
9734.11 0.499955 0.377792 2.8867
9739.89 0.500138 0.377574 3.85908
9747.61 0.500264 0.377282 4.69969
9757 0.500331 0.376928 6.07236
9769.15 0.500361 0.37647 8.29668
9785.74 0.500372 0.375846 12.2249
9810.19 0.500374 0.374928 19.9391
9850.07 0.500373 0.373436 33.5839
9917.24 0.500359 0.370936 50.204
10017.6 0.499497 0.36723 50
10117.6 0.437454 0.363576 50
10217.6 -4.0449 0.359959 50
10317.6 -327.895 0.356377 50
10417.6 -23726.1 0.352831 50
10517.6 -1.71424e+06 0.34932 50
10617.6 -1.23854e+08 0.345845 50
10717.6 -8.94846e+09 0.342403 50
10817.6 -6.46526e+11 0.338997 50
10917.6 -4.67115e+13 0.335623 50
11017.6 -3.37491e+15 0.332284 50
11117.6 -2.43837e+17 0.328978 50
11217.6 -1.76172e+19 0.325704 50
11317.6 -1.27285e+21 0.322464 50
11417.6 -9.19631e+22 0.319255 50
11517.6 -6.64433e+24 0.316078 50
11617.6 -4.80053e+26 0.312933 50
11717.6 -3.46838e+28 0.30982 50
11817.6 -2.50591e+30 0.306737 50
11917.6 -1.81052e+32 0.303685 50
12017.6 -1.3081e+34 0.300663 50
12117.6 -9.45102e+35 0.297671 50
12217.6 -6.82836e+37 0.29471 50
12317.6 -nan 0.291777 50
12417.6 -nan 0.288874 50
12517.6 -nan 0.286 50
12617.6 -nan 0.283154 50
12717.6 -nan 0.280336 50
12817.6 -nan 0.277547 50
12917.6 -nan 0.274785 50
13017.6 -nan 0.272051 50
13117.6 -nan 0.269344 50
13217.6 -nan 0.266664 50
13317.6 -nan 0.264011 50
13417.6 -nan 0.261384 50
13517.6 -nan 0.258783 50
13617.6 -nan 0.256208 50
13717.6 -nan 0.253659 50
13817.6 -nan 0.251135 50
13917.6 -nan 0.248636 50
14017.6 -nan 0.246162 50
14117.6 -nan 0.243713 50
14217.6 -nan 0.241288 50
14317.6 -nan 0.238887 50
14417.6 -nan 0.23651 50
14517.6 -nan 0.234157 50
14617.6 -nan 0.231827 50
14717.6 -nan 0.22952 50
14817.6 -nan 0.227236 50
14917.6 -nan 0.224975 50
15017.6 -nan 0.222737 50
15117.6 -nan 0.220521 50
15217.6 -nan 0.218326 50
15317.6 -nan 0.216154 50
15417.6 -nan 0.214003 50
15517.6 -nan 0.211874 50
15617.6 -nan 0.209766 50
15717.6 -nan 0.207679 50
15817.6 -nan 0.205612 50
15917.6 -nan 0.203566 50
16017.6 -nan 0.201541 50
16117.6 -nan 0.199535 50
16217.6 -nan 0.19755 50
16317.6 -nan 0.195584 50
16417.6 -nan 0.193638 50
16517.6 -nan 0.191712 50
16617.6 -nan 0.189804 50
16717.6 -nan 0.187915 50
16817.6 -nan 0.186046 50
16917.6 -nan 0.184194 50
17017.6 -nan 0.182362 50
17117.6 -nan 0.180547 50
17217.6 -nan 0.178751 50
17317.6 -nan 0.176972 50
17417.6 -nan 0.175211 50
17517.6 -nan 0.173468 50
17617.6 -nan 0.171742 50
17717.6 -nan 0.170033 50
17817.6 -nan 0.168341 50
17917.6 -nan 0.166666 50
18017.6 -nan 0.165008 50
18117.6 -nan 0.163366 50
18217.6 -nan 0.16174 50
18317.6 -nan 0.160131 50
18417.6 -nan 0.158538 50
18517.6 -nan 0.15696 50
18617.6 -nan 0.155399 50
18717.6 -nan 0.153852 50
18817.6 -nan 0.152321 50
18917.6 -nan 0.150806 50
19017.6 -nan 0.149305 50
19117.6 -nan 0.14782 50
19217.6 -nan 0.146349 50
19317.6 -nan 0.144893 50
19417.6 -nan 0.143451 50
19517.6 -nan 0.142024 50
19617.6 -nan 0.14061 50
19717.6 -nan 0.139211 50
19817.6 -nan 0.137826 50
19917.6 -nan 0.136455 50
20017.6 -nan 0.135097 50
20117.6 -nan 0.133753 50
20217.6 -nan 0.132422 50
20317.6 -nan 0.131104 50
20417.6 -nan 0.1298 50
20517.6 -nan 0.128508 50
20617.6 -nan 0.12723 50
20717.6 -nan 0.125964 50
20817.6 -nan 0.12471 50
20917.6 -nan 0.12347 50
21017.6 -nan 0.122241 50
21117.6 -nan 0.121025 50
21217.6 -nan 0.11982 50
21317.6 -nan 0.118628 50
21417.6 -nan 0.117448 50
21517.6 -nan 0.116279 50
21617.6 -nan 0.115122 50
21717.6 -nan 0.113977 50
21817.6 -nan 0.112843 50
21917.6 -nan 0.11172 50
22017.6 -nan 0.110608 50
22117.6 -nan 0.109508 50
22217.6 -nan 0.108418 50
22317.6 -nan 0.107339 50
22417.6 -nan 0.106271 50
22517.6 -nan 0.105214 50
22617.6 -nan 0.104167 50
22717.6 -nan 0.10313 50
22817.6 -nan 0.102104 50
22917.6 -nan 0.101088 50
23017.6 -nan 0.100083 50
23117.6 -nan 0.0990867 50
23217.6 -nan 0.0981008 50
23317.6 -nan 0.0971247 50
23417.6 -nan 0.0961583 50
23517.6 -nan 0.0952015 50
23617.6 -nan 0.0942542 50
23717.6 -nan 0.0933164 50
23817.6 -nan 0.0923879 50
23917.6 -nan 0.0914686 50
24017.6 -nan 0.0905585 50
24117.6 -nan 0.0896574 50
24217.6 -nan 0.0887653 50
24317.6 -nan 0.0878821 50
24417.6 -nan 0.0870076 50
24517.6 -nan 0.0861419 50
24617.6 -nan 0.0852848 50
24717.6 -nan 0.0844362 50
24817.6 -nan 0.083596 50
24917.6 -nan 0.0827642 50
25017.6 -nan 0.0819407 50
25117.6 -nan 0.0811254 50
25217.6 -nan 0.0803182 50
25317.6 -nan 0.079519 50
25417.6 -nan 0.0787278 50
25517.6 -nan 0.0779445 50
25617.6 -nan 0.0771689 50
25717.6 -nan 0.0764011 50
25817.6 -nan 0.0756408 50
25917.6 -nan 0.0748882 50
26017.6 -nan 0.0741431 50
26117.6 -nan 0.0734053 50
26217.6 -nan 0.0726749 50
26317.6 -nan 0.0719518 50
26417.6 -nan 0.0712359 50
26517.6 -nan 0.0705271 50
26617.6 -nan 0.0698253 50
26717.6 -nan 0.0691306 50
26817.6 -nan 0.0684427 50
26917.6 -nan 0.0677617 50
27017.6 -nan 0.0670875 50
27117.6 -nan 0.0664199 50
27217.6 -nan 0.065759 50
27317.6 -nan 0.0651047 50
27417.6 -nan 0.0644569 50
27517.6 -nan 0.0638156 50
27617.6 -nan 0.0631806 50
27717.6 -nan 0.062552 50
27817.6 -nan 0.0619296 50
27917.6 -nan 0.0613133 50
28017.6 -nan 0.0607033 50
28117.6 -nan 0.0600993 50
28217.6 -nan 0.0595013 50
28317.6 -nan 0.0589092 50
28417.6 -nan 0.0583231 50
28517.6 -nan 0.0577427 50
28617.6 -nan 0.0571682 50
28717.6 -nan 0.0565994 50
28817.6 -nan 0.0560362 50
28917.6 -nan 0.0554786 50
29017.6 -nan 0.0549266 50
29117.6 -nan 0.0543801 50
29217.6 -nan 0.053839 50
29317.6 -nan 0.0533033 50
29417.6 -nan 0.0527729 50
29517.6 -nan 0.0522478 50
29617.6 -nan 0.0517279 50
29717.6 -nan 0.0512132 50
29817.6 -nan 0.0507037 50
29917.6 -nan 0.0501992 50
