6812.82 0.50051 0.505966 34.6233
6880.57 0.50052 0.50255 33.3152
6925.83 0.500504 0.500281 22.2637
6970.35 0.500499 0.498058 24.4188
7019.19 0.500496 0.495631 29.0292
7077.25 0.500494 0.492762 35.0026
7147.26 0.500493 0.489325 39.105
7215.7 0.500504 0.485987 33.6951
7260.65 0.500488 0.483808 22.0949
7304.84 0.500483 0.481674 24.3038
7353.45 0.50048 0.479339 29.3746
7412.19 0.500477 0.476531 35.7298
7483.65 0.500477 0.473138 39.5326
7547.28 0.500483 0.470137 31.3009
7595.86 0.500472 0.467858 23.9055
7643.67 0.500467 0.465627 25.3934
7694.46 0.500464 0.463268 28.6742
7751.81 0.500462 0.460619 32.8733
7817.55 0.500461 0.457601 35.8281
7885.13 0.500472 0.454519 33.1673
7930.06 0.500456 0.452481 22.0986
7974.25 0.500452 0.450486 24.3078
8022.87 0.500449 0.448301 29.01
8080.89 0.500446 0.445708 35.1717
8151.23 0.500446 0.442583 39.5319
8222.72 0.500463 0.439431 35.065
8264.51 0.500441 0.437598 20.5966
8305.7 0.500437 0.435799 23.3042
8352.31 0.500434 0.433773 29.3944
8411.1 0.500432 0.43123 38.3458
8487.79 0.50043 0.427936 48.5978
8584.99 0.500602 0.423796 48.1024
8612.05 0.500438 0.422651 13.3168
8638.68 0.500423 0.421527 15.5414
8669.77 0.500421 0.420219 20.4389
8710.64 0.500419 0.418505 29.1899
8769.02 0.500416 0.416068 40.1189
8849.26 0.500412 0.412743 51.5439
8952.35 0.500221 0.40851 53.7592
8978.87 0.500392 0.407428 13.0842
9005.04 0.500405 0.406364 15.2645
9035.57 0.500405 0.405125 19.9913
9075.55 0.500404 0.403508 28.7757
9133.1 0.500401 0.401193 40.5501
9214.2 0.500395 0.397952 48.5947
9281.41 0.500379 0.395287 33.0283
9326.83 0.50039 0.393495 22.3587
9371.55 0.500391 0.39174 24.4957
9420.54 0.50039 0.389825 29.0797
9478.7 0.500388 0.387564 35.4429
9549.59 0.500383 0.384827 40.2995
9620.93 0.500361 0.382091 35.1516
9663.52 0.500378 0.380467 20.9964
9705.52 0.500379 0.378873 23.6236
9752.76 0.500377 0.377087 29.3982
9811.56 0.500375 0.374876 37.2579
9886.07 0.50037 0.372093 43.3601
9962.21 0.500337 0.369271 37.4054
10001.5 0.500365 0.367822 19.3052
10040.1 0.500366 0.366405 22.1754
10084.5 0.500365 0.364783 28.7205
10141.9 0.500363 0.362694 37.9394
10217.8 0.500359 0.359952 44.6324
10303.3 0.500293 0.356889 41.9781
10337.1 0.500351 0.355684 16.63
10370.4 0.500355 0.354503 19.5248
10409.4 0.500353 0.353121 26.1194
10461.7 0.500352 0.351281 41.237
10544.1 0.500347 0.348396 56.6766
10657.5 0.49958 0.344469 56.6327
10677.3 0.500235 0.343788 9.75539
10696.8 0.500327 0.343118 10.9945
10718.8 0.500341 0.342364 13.5512
10745.9 0.500342 0.341437 18.079
10782 0.500341 0.340205 26.0231
10834.1 0.500339 0.338439 38.1833
10910.5 0.500336 0.335864 50.4397
11011.3 0.500351 0.332493 60.02
11055.6 0.500335 0.331025 21.7785
11099.1 0.500331 0.329587 24.1159
11147.4 0.500329 0.328001 29.1476
11205.7 0.500327 0.326094 35.7036
11277.1 0.500326 0.323774 41.4669
11355.9 0.500361 0.321231 38.6914
11393 0.500324 0.320041 18.3075
11429.7 0.500319 0.318871 21.3431
11472.3 0.500318 0.317513 27.8965
11528.1 0.500316 0.315746 38.1867
11604.5 0.500314 0.313344 49.912
11704.3 0.500415 0.310232 51.8302
11734.7 0.500317 0.30929 14.9482
11764.6 0.500309 0.308366 17.5711
11799.8 0.500308 0.307285 23.5059
11846.8 0.500306 0.305843 36.121
11919 0.500304 0.303642 46.2701
12011.6 0.500316 0.300845 52.0922
12058 0.500303 0.299452 22.8865
12103.8 0.500299 0.298084 24.8565
12153.5 0.500297 0.296606 29.0723
12211.6 0.500296 0.294886 34.5288
12280.7 0.500297 0.292857 37.6763
12345.3 0.500305 0.29097 31.7807
12393.1 0.500294 0.289583 23.4723
12440.1 0.50029 0.288226 25.0937
12490.2 0.500288 0.286783 28.6911
12547.6 0.500286 0.285143 33.4602
12614.5 0.500286 0.283241 36.9918
12682.5 0.500298 0.281321 33.4753
12727.8 0.500284 0.28005 22.2689
12772.4 0.50028 0.278806 24.4074
12821.2 0.500278 0.277448 29.0157
12879.2 0.500277 0.275843 35.4899
12950.2 0.500277 0.273892 39.6421
13016 0.500286 0.272096 32.4169
13062.7 0.500275 0.270826 23.0696
13108.9 0.500271 0.26958 24.9924
13158.9 0.500269 0.268236 29.0758
13217 0.500267 0.26668 34.304
13285.6 0.500268 0.264857 37.9551
13352 0.500278 0.263104 32.695
13398.2 0.500266 0.261891 22.7797
13443.8 0.500262 0.2607 24.7709
13493.4 0.50026 0.259412 29.0047
13551.4 0.500259 0.257911 34.6329
13620.6 0.50026 0.256131 38.4916
13687.7 0.50027 0.25442 32.9951
13733.4 0.500257 0.253258 22.5274
13778.5 0.500253 0.25212 24.6167
13827.7 0.500251 0.250882 29.0188
13885.7 0.50025 0.24943 34.8706
13955.5 0.500251 0.247696 38.8861
14022.4 0.500262 0.246045 32.8692
14067.9 0.500249 0.244928 22.4069
14112.7 0.500245 0.243833 24.5451
14161.8 0.500243 0.242639 29.0591
14219.9 0.500242 0.241233 34.6979
14289.3 0.500243 0.239565 38.4094
14356.7 0.500254 0.237955 33.1966
14402.4 0.500241 0.236871 22.4791
14447.3 0.500237 0.235808 24.5639
14496.5 0.500235 0.234652 29.1207
14554.7 0.500234 0.23329 35.1753
14625.1 0.500235 0.231654 39.0149
14692.4 0.500247 0.2301 33.0899
14737.7 0.500233 0.229059 22.3209
14782.4 0.500229 0.228039 24.461
14831.3 0.500227 0.226926 29.1352
14889.6 0.500226 0.225607 35.2572
14960.1 0.500226 0.224022 40.5452
15037.1 0.500257 0.222304 37.7834
15076.1 0.500225 0.221439 19.1466
15114.4 0.500221 0.220592 22.0247
15158.4 0.50022 0.219623 28.4772
15215.4 0.500219 0.218375 36.9462
15289.3 0.500218 0.216768 45.19
15379.6 0.500312 0.214817 44.4388
15410.2 0.500222 0.214162 15.0786
15440.4 0.500214 0.213517 17.7604
15475.9 0.500213 0.21276 23.8266
15523.5 0.500212 0.211748 33.5759
15590.7 0.500211 0.210331 43.1376
15677 0.500211 0.208524 53.9991
15785 0.500948 0.206285 56.6861
15804.9 0.500311 0.205874 9.81674
15824.5 0.500221 0.20547 11.0683
15846.7 0.500207 0.205016 13.6762
15874 0.500205 0.204456 18.1981
15910.4 0.500204 0.203713 26.1945
15962.8 0.500203 0.202648 36.9127
16036.6 0.500202 0.201158 44.381
16125.4 0.500268 0.19938 44.2831
16158.9 0.500204 0.198713 16.458
16191.8 0.500199 0.19806 19.3229
16230.5 0.500198 0.197296 25.7118
16281.9 0.500196 0.196284 36.4634
16354.8 0.500195 0.194858 52.0754
16459 0.500071 0.192839 56.5785
16488.6 0.500183 0.192269 14.5259
16517.6 0.500191 0.191711 17.0345
16551.7 0.500191 0.191059 22.6098
16596.9 0.50019 0.190197 33.5808
16664.1 0.500189 0.188924 46.5666
16757.2 0.50019 0.187173 64.0016
16828.2 0.500207 0.185849 34.9065
16870.7 0.500188 0.18506 20.9897
16912.7 0.500185 0.184285 23.6111
16959.9 0.500184 0.183416 29.3553
17018.6 0.500183 0.182343 37.4969
17093.6 0.500183 0.18098 45.0834
17182 0.500263 0.179388 43.4407
17214.1 0.500185 0.178814 15.7456
17245.6 0.500179 0.178251 18.501
17282.6 0.500178 0.177593 24.6826
17331.9 0.500177 0.176718 35.2506
17402.4 0.500175 0.175477 45.8154
17494.1 0.500154 0.173876 50.2222
17538.1 0.50017 0.173113 21.6082
17581.3 0.500172 0.172366 23.9196
17629.2 0.500172 0.171543 29.0187
17687.2 0.50017 0.170551 37.3397
17761.9 0.500166 0.169282 42.4356
17825.8 0.500156 0.168203 31.4664
17874.3 0.500163 0.16739 23.8448
17922 0.500165 0.166594 25.3401
17972.6 0.500165 0.165751 28.6078
18029.8 0.500164 0.164806 32.8891
18095.6 0.500161 0.163725 35.906
18163.6 0.500146 0.162615 33.4207
18208.7 0.500159 0.161884 22.1603
18253 0.500161 0.161168 24.3615
18301.7 0.50016 0.160385 29.2101
18360.2 0.500159 0.159451 35.8888
18431.9 0.500157 0.15831 41.3074
18508.3 0.500126 0.157106 37.5431
18547.9 0.500153 0.156485 19.4557
18586.8 0.500156 0.155878 22.3171
18631.4 0.500155 0.155183 28.5876
18688.6 0.500154 0.154299 37.8523
18764.3 0.500152 0.153135 44.4414
18844 0.500111 0.151919 39.2038
18880.9 0.500148 0.151361 18.1606
18917.2 0.500151 0.150812 21.2097
18959.6 0.50015 0.150174 27.8935
19015.4 0.500149 0.149338 37.2133
19089.8 0.500148 0.148231 46.7808
19183.4 0.500094 0.14685 48.9374
19218.2 0.500142 0.146339 17.1861
19252.6 0.500146 0.145837 20.2016
19293 0.500145 0.145249 26.4572
19345.9 0.500145 0.144483 35.5992
19417.1 0.500143 0.143458 44.2192
19505.6 0.500105 0.142194 45.7388
19543.6 0.500138 0.141654 18.7052
19581 0.500141 0.141125 21.6268
19624.3 0.500141 0.140516 28.2128
19680.7 0.50014 0.139726 37.8491
19756.4 0.500138 0.138672 45.5584
19847.5 0.50006 0.137414 45.6934
19879.6 0.500131 0.136974 15.8372
19911.3 0.500136 0.13654 18.685
19948.7 0.500136 0.136031 24.863
19998.4 0.500135 0.135356 35.0363
20068.5 0.500135 0.134411 47.4433
20163.4 0.500133 0.133142 58.3362
20280 0.500215 0.131597 67.1051
20312.1 0.500137 0.131176 15.7456
20343.6 0.500131 0.130764 18.5158
20380.6 0.50013 0.130281 24.7697
20430.2 0.50013 0.129637 34.5183
20499.2 0.500129 0.128745 48.3611
20595.9 0.50015 0.127506 54.4236
20638.7 0.500131 0.126962 20.9833
20680.6 0.500127 0.12643 23.4735
20727.6 0.500126 0.125838 28.8405
20785.3 0.500125 0.125114 35.9937
20857.3 0.500127 0.124217 41.5517
20930.5 0.500149 0.123311 36.0156
20971.8 0.500126 0.122802 20.3369
21012.4 0.500123 0.122304 23.0848
21058.6 0.500122 0.12174 29.1176
21116.8 0.500121 0.121034 37.8443
21192.5 0.500121 0.120121 45.8247
21284.2 0.500189 0.119025 46.4026
21317 0.500124 0.118635 16.1895
21349.4 0.500119 0.118252 19.0926
21387.6 0.500118 0.117801 25.6899
21439 0.500117 0.117197 35.9922
21510.9 0.500116 0.116357 49.2686
21609.5 0.500064 0.115216 53.8307
21645 0.500111 0.114807 17.4718
21680 0.500114 0.114406 20.4276
21720.8 0.500114 0.11394 27.0478
21774.9 0.500113 0.113325 38.933
21852.8 0.500112 0.112446 61.4668
21970.5 0.499759 0.11113 59.7767
21993.8 0.500073 0.110872 11.4577
22016.7 0.500107 0.110618 13.1724
22043 0.50011 0.110327 16.8026
22076.6 0.50011 0.109957 23.4156
22123.5 0.50011 0.109443 34.7775
22193 0.500109 0.108685 49.6676
22292.4 0.500084 0.10761 57.2338
22334.1 0.500104 0.107162 20.5429
22375.2 0.500106 0.106722 23.2072
22421.6 0.500106 0.106228 28.88
22479.4 0.500106 0.105616 36.5565
22552.5 0.500104 0.104847 44.0787
22640.7 0.500032 0.103927 43.6956
22673.8 0.500098 0.103583 16.2629
22706.3 0.500103 0.103247 19.0939
22744.5 0.500103 0.102853 25.543
22795.6 0.500102 0.102329 40.3268
22876.2 0.5001 0.101507 52.2294
22980.7 0.499795 0.100452 53.1592
23004.6 0.500069 0.100212 11.8017
23028.2 0.500097 0.099976 13.62
23055.5 0.5001 0.099704 17.4468
23090.4 0.500099 0.0993567 24.4435
23139.2 0.500099 0.0988722 37.5618
23214.4 0.500098 0.0981322 51.848
23318.1 0.499958 0.0971199 55.2731
23346.5 0.500086 0.0968444 13.9973
23374.5 0.500096 0.0965737 16.4275
23407.3 0.500096 0.0962569 21.6515
23450.6 0.500096 0.095841 30.1728
23511 0.500095 0.0952643 43.0915
23597.2 0.500098 0.0944469 51.8391
23661.7 0.500107 0.0938388 31.7185
23709.5 0.500098 0.0933913 23.4746
23756.5 0.500094 0.0929539 25.0986
23806.7 0.500093 0.0924885 28.774
23864.2 0.500093 0.0919577 33.4981
23931.2 0.500094 0.0913437 36.8799
23999.2 0.500108 0.0907249 33.48
24044.5 0.500094 0.0903148 22.2864
24089.1 0.500091 0.0899131 24.4507
24138 0.50009 0.0894745 29.1515
24196.3 0.500089 0.0889544 35.1915
24266.7 0.500092 0.0883305 39.1125
24333.4 0.500104 0.0877431 32.7528
24379 0.500091 0.0873436 22.4726
24424 0.500088 0.0869519 24.5933
24473.2 0.500087 0.0865253 29.2505
24531.7 0.500087 0.0860206 34.8741
24601.4 0.500089 0.0854227 38.6615
24669.1 0.500102 0.0848464 33.3263
24714.5 0.500088 0.0844625 22.313
24759.1 0.500085 0.0840864 24.4557
24808 0.500084 0.0836762 29.216
24866.4 0.500084 0.0831886 35.6091
24937.6 0.500086 0.0825983 39.9275
25005.7 0.5001 0.0820384 33.3753
25050.3 0.500085 0.0816726 21.9695
25094.3 0.500082 0.0813146 24.2277
25142.7 0.500081 0.0809215 29.0498
25200.8 0.500081 0.0804527 35.2199
25271.3 0.500083 0.079888 39.7102
25340.1 0.500098 0.0793402 33.8131
25384.7 0.500083 0.0789866 21.9485
25428.6 0.500079 0.0786407 24.1861
25477 0.500078 0.0782612 29.0959
25535.2 0.500078 0.0778071 36.1744
25607.6 0.50008 0.0772462 41.3171
25679.3 0.5001 0.0766941 35.2426
25721.2 0.50008 0.0763734 20.6486
25762.5 0.500077 0.0760587 23.3267
25809.1 0.500076 0.0757046 29.1124
25867.4 0.500076 0.0752651 36.5575
25940.5 0.500078 0.0747168 41.1233
26008.5 0.500091 0.0742105 33.4776
26053.7 0.500077 0.073876 22.2169
26098.1 0.500074 0.0735485 24.378
26146.8 0.500074 0.0731907 29.2143
26205.3 0.500073 0.0727643 34.9366
26275.1 0.500075 0.0722577 38.8291
26345.3 0.500093 0.0717529 34.3919
26388.7 0.500075 0.071442 21.302
26431.3 0.500072 0.0711382 23.7001
26478.7 0.500071 0.0708018 28.8276
26536.3 0.500071 0.0703948 36.9816
26610.3 0.500073 0.0698761 41.67
26676.7 0.500085 0.0694139 32.5924
26722.4 0.500073 0.0690971 22.5361
26767.5 0.50007 0.0687864 24.6229
26816.7 0.500069 0.0684484 29.0876
26874.9 0.500069 0.0680514 34.697
26944.3 0.500071 0.0675808 38.0132
27008.7 0.500081 0.0671468 31.6191
27056.5 0.500071 0.0668268 23.4559
27103.4 0.500068 0.0665141 25.0834
27153.6 0.500067 0.0661812 28.6794
27210.9 0.500066 0.0658027 33.4704
27277.9 0.500068 0.0653637 37.0327
27348 0.500085 0.064907 34.4376
27391.8 0.500068 0.0646233 21.4937
27434.8 0.500065 0.064346 23.836
27482.4 0.500064 0.06404 28.9546
27540.4 0.500064 0.0636702 36.3988
27613.2 0.500065 0.0632084 42.6686
27692.2 0.500102 0.0627106 38.8658
27729.5 0.500066 0.0624773 18.3725
27766.2 0.500063 0.0622482 21.3964
27809 0.500062 0.0619824 28.139
27865.3 0.500062 0.0616345 46.5264
27958.4 0.500056 0.0610637 55.4713
28069.3 0.497714 0.06039 55.6061
28085.1 0.49957 0.0602949 7.74489
28100.5 0.499955 0.0602016 8.50005
28117.5 0.500041 0.0600993 10.037
28137.6 0.500057 0.0599788 12.5642
28162.7 0.50006 0.0598283 16.7622
28196.3 0.50006 0.0596281 23.7714
28243.8 0.500059 0.0593452 33.9493
28311.7 0.500059 0.0589437 44.8466
28401.4 0.500054 0.0584173 54.2699
28509.9 0.498372 0.0577867 54.8881
28527 0.499745 0.0576885 8.34366
28543.6 0.499998 0.0575923 9.21556
28562.1 0.500048 0.0574863 11.0094
28584.1 0.500056 0.0573598 14.0434
28612.2 0.500057 0.0571989 19.0816
28650.3 0.500057 0.0569811 27.9982
28706.3 0.500057 0.0566629 44.2031
28794.7 0.500058 0.0561642 56.8783
28908.5 0.50101 0.0555289 55.9854
28927.4 0.500203 0.0554238 9.32391
28946.1 0.500079 0.0553206 10.4485
28967 0.500058 0.0552051 12.7616
28992.5 0.500055 0.0550644 16.7476
29026 0.500055 0.0548802 23.7507
29073.5 0.500055 0.0546202 35.804
29145.1 0.500054 0.0542304 47.897
29240.9 0.500035 0.0537134 53.4223
29285.3 0.50005 0.0534757 21.8309
29328.9 0.500053 0.0532427 24.1199
29377.2 0.500053 0.0529865 29.2244
29435.6 0.500053 0.0526777 36.1719
29508 0.50005 0.052298 41.6946
29581.9 0.500026 0.0519129 36.3746
29622.9 0.500049 0.0517005 20.1652
29663.2 0.500051 0.0514924 22.9172
29709 0.500051 0.051257 28.7473
29766.5 0.500051 0.0509631 36.7203
29840 0.500049 0.0505902 44.0765
29926.3 0.49998 0.050155 42.4571
