0.00030517 1.96994 1.15959e-06
0.00030749 1.96972 1.15989e-06
0.000309809 1.96949 1.16018e-06
0.00031213 1.96927 1.16048e-06
0.000314451 1.96904 1.16077e-06
0.000316772 1.96882 1.16106e-06
0.000319094 1.96859 1.16136e-06
0.000321417 1.96837 1.16145e-06
0.00032374 1.96814 1.16174e-06
0.000326064 1.96792 1.16204e-06
0.000328388 1.96769 1.16233e-06
0.000330712 1.96747 1.16263e-06
0.000333038 1.96724 1.16292e-06
0.000335363 1.96702 1.16322e-06
0.00033769 1.96679 1.16351e-06
0.000340017 1.96657 1.1636e-06
0.000342344 1.96634 1.1639e-06
0.000344672 1.96612 1.16419e-06
0.000347 1.96589 1.16449e-06
0.000349329 1.96567 1.16479e-06
0.000351659 1.96544 1.16508e-06
0.000353989 1.96522 1.16538e-06
0.00035632 1.96499 1.16567e-06
0.000358651 1.96477 1.16576e-06
0.000360983 1.96454 1.16606e-06
0.000363315 1.96432 1.16635e-06
0.000365647 1.96409 1.16665e-06
0.000367981 1.96387 1.16695e-06
0.000370315 1.96364 1.16724e-06
0.000372649 1.96342 1.16754e-06
0.000374984 1.96319 1.16783e-06
0.00037732 1.96297 1.16813e-06
0.000379656 1.96274 1.16822e-06
0.000381993 1.96252 1.16852e-06
0.00038433 1.96229 1.16881e-06
0.000386667 1.96207 1.16911e-06
0.000389005 1.96184 1.16941e-06
0.000391344 1.96162 1.1697e-06
0.000393684 1.96139 1.17e-06
0.000396024 1.96117 1.1703e-06
0.000398364 1.96094 1.1706e-06
0.000400705 1.96072 1.17069e-06
0.000403047 1.96049 1.17098e-06
0.000405389 1.96027 1.17128e-06
0.000407731 1.96005 1.17158e-06
0.000410074 1.95982 1.17187e-06
0.000412418 1.9596 1.17217e-06
0.000414763 1.95937 1.17247e-06
0.000417108 1.95915 1.17277e-06
0.000419453 1.95892 1.17306e-06
0.000421799 1.9587 1.17316e-06
0.000424145 1.95847 1.17345e-06
0.000426492 1.95825 1.17375e-06
0.00042884 1.95802 1.17405e-06
0.000431188 1.9578 1.17435e-06
0.000433537 1.95757 1.17464e-06
0.000435886 1.95735 1.17494e-06
0.000438236 1.95712 1.17524e-06
0.000440586 1.9569 1.17554e-06
0.000442937 1.95667 1.17563e-06
0.000445289 1.95645 1.17593e-06
0.000447641 1.95622 1.17623e-06
0.000449993 1.956 1.17653e-06
0.000452346 1.95577 1.17682e-06
0.0004547 1.95555 1.17712e-06
0.000457054 1.95532 1.17742e-06
0.000459409 1.9551 1.17772e-06
0.000461764 1.95487 1.17802e-06
0.00046412 1.95465 1.17832e-06
0.000466477 1.95442 1.17841e-06
0.000468834 1.9542 1.17871e-06
0.000471191 1.95397 1.17901e-06
0.000473549 1.95375 1.17931e-06
0.000475908 1.95352 1.17961e-06
0.000478267 1.9533 1.1799e-06
0.000480627 1.95307 1.1802e-06
0.000482987 1.95285 1.1805e-06
0.000485348 1.95262 1.1808e-06
0.00048771 1.9524 1.1811e-06
0.000490072 1.95217 1.18119e-06
0.000492434 1.95195 1.18149e-06
0.000494797 1.95172 1.18179e-06
0.000497161 1.9515 1.18209e-06
0.000499525 1.95127 1.18239e-06
0.00050189 1.95105 1.18269e-06
0.000504255 1.95082 1.18299e-06
0.000506621 1.9506 1.18329e-06
0.000508988 1.95037 1.18359e-06
0.000511355 1.95015 1.1839e-06
0.000513723 1.94992 1.18399e-06
0.000516091 1.9497 1.18429e-06
0.000518459 1.94947 1.18459e-06
0.000520829 1.94925 1.18489e-06
0.000523198 1.94902 1.18519e-06
0.000525569 1.9488 1.18549e-06
0.00052794 1.94857 1.18579e-06
0.000530311 1.94835 1.18609e-06
0.000532683 1.94812 1.18639e-06
0.000535056 1.9479 1.18669e-06
0.00053743 1.94767 1.18699e-06
0.000539804 1.94745 1.18709e-06
0.000542178 1.94722 1.18739e-06
0.000544552 1.947 1.18769e-06
0.000546928 1.94677 1.18799e-06
0.000549304 1.94655 1.18829e-06
0.00055168 1.94632 1.18859e-06
0.000554058 1.9461 1.18889e-06
0.000556435 1.94587 1.1892e-06
0.000558814 1.94565 1.1895e-06
0.000561193 1.94542 1.1898e-06
0.000563572 1.9452 1.1901e-06
0.000565953 1.94497 1.19019e-06
0.000568333 1.94475 1.1905e-06
0.000570714 1.94452 1.1908e-06
0.000573096 1.9443 1.1911e-06
0.000575478 1.94407 1.1914e-06
0.000577861 1.94385 1.19171e-06
0.000580244 1.94362 1.19201e-06
0.000582628 1.9434 1.19231e-06
0.000585013 1.94317 1.19261e-06
0.000587398 1.94295 1.19292e-06
0.000589784 1.94272 1.19322e-06
0.00059217 1.9425 1.19331e-06
0.000594557 1.94227 1.19361e-06
0.000596944 1.94205 1.19392e-06
0.000599332 1.94183 1.19422e-06
0.00060172 1.9416 1.19452e-06
0.000604109 1.94138 1.19483e-06
0.000606499 1.94115 1.19513e-06
0.000608889 1.94093 1.19543e-06
0.00061128 1.9407 1.19574e-06
0.000613671 1.94048 1.19604e-06
0.000616064 1.94025 1.19634e-06
0.000618456 1.94003 1.19665e-06
0.00062085 1.9398 1.19674e-06
0.000623243 1.93958 1.19704e-06
0.000625637 1.93935 1.19735e-06
0.000628032 1.93913 1.19765e-06
0.000630427 1.9389 1.19795e-06
0.000632823 1.93868 1.19826e-06
0.00063522 1.93845 1.19856e-06
0.000637617 1.93823 1.19887e-06
0.000640014 1.938 1.19917e-06
0.000642413 1.93778 1.19947e-06
0.000644812 1.93755 1.19978e-06
0.000647211 1.93733 1.20008e-06
0.000649611 1.9371 1.20018e-06
0.000652012 1.93688 1.20048e-06
0.000654413 1.93665 1.20079e-06
0.000656814 1.93643 1.20109e-06
0.000659216 1.9362 1.20139e-06
0.000661619 1.93598 1.2017e-06
0.000664023 1.93575 1.202e-06
0.000666427 1.93553 1.20231e-06
0.000668831 1.9353 1.20261e-06
0.000671237 1.93508 1.20292e-06
0.000673642 1.93485 1.20323e-06
0.000676049 1.93463 1.20353e-06
0.000678456 1.9344 1.20384e-06
0.000680864 1.93418 1.20393e-06
0.000683272 1.93395 1.20423e-06
0.00068568 1.93373 1.20454e-06
0.000688089 1.9335 1.20485e-06
0.000690499 1.93328 1.20515e-06
0.000692909 1.93305 1.20546e-06
0.00069532 1.93283 1.20576e-06
0.000697732 1.9326 1.20607e-06
0.000700144 1.93238 1.20638e-06
0.000702556 1.93215 1.20668e-06
0.00070497 1.93193 1.20699e-06
0.000707384 1.9317 1.20729e-06
0.000709798 1.93148 1.2076e-06
0.000712214 1.93125 1.20791e-06
0.000714629 1.93103 1.208e-06
0.000717045 1.9308 1.20831e-06
0.000719462 1.93058 1.20861e-06
0.000721879 1.93035 1.20892e-06
0.000724297 1.93013 1.20923e-06
0.000726715 1.9299 1.20953e-06
0.000729135 1.92968 1.20984e-06
0.000731554 1.92945 1.21015e-06
0.000733975 1.92923 1.21046e-06
0.000736395 1.929 1.21076e-06
0.000738817 1.92878 1.21107e-06
0.000741239 1.92855 1.21138e-06
0.000743662 1.92833 1.21168e-06
0.000746085 1.9281 1.21199e-06
0.000748509 1.92788 1.2123e-06
0.000750934 1.92765 1.21239e-06
0.000753359 1.92743 1.2127e-06
0.000755784 1.9272 1.21301e-06
0.00075821 1.92698 1.21332e-06
0.000760637 1.92675 1.21362e-06
0.000763064 1.92653 1.21393e-06
0.000765492 1.9263 1.21424e-06
0.00076792 1.92608 1.21455e-06
0.000770349 1.92585 1.21486e-06
0.000772779 1.92563 1.21517e-06
0.000775209 1.9254 1.21547e-06
0.00077764 1.92518 1.21578e-06
0.000780072 1.92496 1.21609e-06
0.000782504 1.92473 1.2164e-06
0.000784937 1.92451 1.21671e-06
0.00078737 1.92428 1.21702e-06
0.000789804 1.92406 1.21733e-06
0.000792239 1.92383 1.21742e-06
0.000794674 1.92361 1.21773e-06
0.000797109 1.92338 1.21804e-06
0.000799545 1.92316 1.21835e-06
0.000801982 1.92293 1.21866e-06
0.000804419 1.92271 1.21897e-06
0.000806857 1.92248 1.21927e-06
0.000809296 1.92226 1.21958e-06
0.000811735 1.92203 1.21989e-06
0.000814175 1.92181 1.2202e-06
0.000816615 1.92158 1.22051e-06
0.000819056 1.92136 1.22082e-06
0.000821498 1.92113 1.22113e-06
0.00082394 1.92091 1.22144e-06
0.000826383 1.92068 1.22175e-06
0.000828827 1.92046 1.22206e-06
0.000831271 1.92023 1.22237e-06
0.000833715 1.92001 1.22268e-06
0.000836161 1.91978 1.22278e-06
0.000838606 1.91956 1.22309e-06
0.000841052 1.91933 1.2234e-06
0.000843499 1.91911 1.22371e-06
0.000845947 1.91888 1.22402e-06
0.000848395 1.91866 1.22433e-06
0.000850843 1.91843 1.22464e-06
0.000853293 1.91821 1.22495e-06
0.000855743 1.91798 1.22526e-06
0.000858193 1.91776 1.22557e-06
0.000860644 1.91753 1.22588e-06
0.000863096 1.91731 1.2262e-06
0.000865548 1.91708 1.22651e-06
0.000868001 1.91686 1.22682e-06
0.000870455 1.91663 1.22713e-06
0.000872909 1.91641 1.22744e-06
0.000875364 1.91618 1.22775e-06
0.00087782 1.91596 1.22806e-06
0.000880276 1.91573 1.22838e-06
0.000882733 1.91551 1.22869e-06
0.00088519 1.91528 1.22878e-06
0.000887648 1.91506 1.22909e-06
0.000890106 1.91483 1.22941e-06
0.000892564 1.91461 1.22972e-06
0.000895024 1.91438 1.23003e-06
0.000897484 1.91416 1.23034e-06
0.000899945 1.91393 1.23065e-06
0.000902406 1.91371 1.23097e-06
0.000904868 1.91348 1.23128e-06
0.00090733 1.91326 1.23159e-06
0.000909794 1.91303 1.2319e-06
0.000912257 1.91281 1.23222e-06
0.000914722 1.91258 1.23253e-06
0.000917187 1.91236 1.23284e-06
0.000919653 1.91213 1.23316e-06
0.000922119 1.91191 1.23347e-06
0.000924586 1.91168 1.23378e-06
0.000927053 1.91146 1.23409e-06
0.000929522 1.91123 1.23441e-06
0.00093199 1.91101 1.23472e-06
0.00093446 1.91078 1.23503e-06
0.00093693 1.91056 1.23535e-06
0.000939401 1.91033 1.23566e-06
0.000941872 1.91011 1.23598e-06
0.000944344 1.90988 1.23607e-06
0.000946816 1.90966 1.23638e-06
0.000949289 1.90943 1.2367e-06
0.000951762 1.90921 1.23701e-06
0.000954236 1.90899 1.23733e-06
0.000956711 1.90876 1.23764e-06
0.000959186 1.90854 1.23795e-06
0.000961662 1.90831 1.23827e-06
0.000964139 1.90809 1.23858e-06
0.000966616 1.90786 1.2389e-06
0.000969094 1.90764 1.23921e-06
0.000971572 1.90741 1.23953e-06
0.000974051 1.90719 1.23984e-06
0.000976531 1.90696 1.24016e-06
0.000979011 1.90674 1.24047e-06
0.000981492 1.90651 1.24078e-06
0.000983974 1.90629 1.2411e-06
0.000986456 1.90606 1.24141e-06
0.000988939 1.90584 1.24173e-06
0.000991422 1.90561 1.24204e-06
0.000993906 1.90539 1.24236e-06
0.000996391 1.90516 1.24268e-06
0.000998876 1.90494 1.24299e-06
0.00100136 1.90471 1.24331e-06
0.00100385 1.90449 1.24362e-06
0.00100634 1.90426 1.24394e-06
0.00100882 1.90404 1.24425e-06
0.00101131 1.90381 1.24457e-06
0.0010138 1.90359 1.24488e-06
0.00101629 1.90336 1.2452e-06
0.00101878 1.90314 1.24552e-06
0.00102127 1.90291 1.24561e-06
0.00102376 1.90269 1.24593e-06
0.00102626 1.90246 1.24625e-06
0.00102875 1.90224 1.24656e-06
0.00103124 1.90201 1.24688e-06
0.00103374 1.90179 1.24719e-06
0.00103623 1.90156 1.24751e-06
0.00103872 1.90134 1.24783e-06
0.00104122 1.90111 1.24814e-06
0.00104372 1.90089 1.24846e-06
0.00104621 1.90066 1.24878e-06
0.00104871 1.90044 1.24909e-06
0.00105121 1.90021 1.24941e-06
0.00105371 1.89999 1.24973e-06
0.00105621 1.89976 1.25005e-06
0.00105871 1.89954 1.25036e-06
0.00106121 1.89931 1.25068e-06
0.00106371 1.89909 1.251e-06
0.00106621 1.89886 1.25132e-06
0.00106871 1.89864 1.25163e-06
0.00107122 1.89841 1.25195e-06
0.00107372 1.89819 1.25227e-06
0.00107623 1.89796 1.25259e-06
0.00107873 1.89774 1.2529e-06
0.00108124 1.89751 1.25322e-06
0.00108374 1.89729 1.25354e-06
0.00108625 1.89706 1.25386e-06
0.00108876 1.89684 1.25418e-06
0.00109127 1.89661 1.25449e-06
0.00109378 1.89639 1.25481e-06
0.00109629 1.89616 1.25513e-06
0.0010988 1.89594 1.25545e-06
0.00110131 1.89571 1.25577e-06
0.00110382 1.89549 1.25609e-06
0.00110633 1.89526 1.25641e-06
0.00110884 1.89504 1.25673e-06
0.00111136 1.89481 1.25704e-06
0.00111387 1.89459 1.25736e-06
0.00111639 1.89436 1.25768e-06
0.0011189 1.89414 1.258e-06
0.00112142 1.89391 1.25832e-06
0.00112393 1.89369 1.25864e-06
0.00112645 1.89346 1.25896e-06
0.00112897 1.89324 1.25928e-06
0.00113149 1.89301 1.2596e-06
0.00113401 1.89279 1.25992e-06
0.00113653 1.89256 1.26024e-06
0.00113905 1.89234 1.26056e-06
0.00114157 1.89211 1.26088e-06
0.00114409 1.89189 1.2612e-06
0.00114661 1.89166 1.26152e-06
0.00114913 1.89144 1.26184e-06
0.00115166 1.89121 1.26216e-06
0.00115418 1.89099 1.26248e-06
0.00115671 1.89076 1.2628e-06
0.00115923 1.89054 1.26312e-06
0.00116176 1.89032 1.26344e-06
0.00116429 1.89009 1.26376e-06
0.00116681 1.88987 1.26408e-06
0.00116934 1.88964 1.2644e-06
0.00117187 1.88942 1.26472e-06
0.0011744 1.88919 1.26504e-06
0.00117693 1.88897 1.26537e-06
0.00117946 1.88874 1.26569e-06
0.00118199 1.88852 1.26578e-06
0.00118452 1.88829 1.26611e-06
0.00118706 1.88807 1.26643e-06
0.00118959 1.88784 1.26675e-06
0.00119212 1.88762 1.26707e-06
0.00119466 1.88739 1.26739e-06
0.00119719 1.88717 1.26771e-06
0.00119973 1.88694 1.26803e-06
0.00120226 1.88672 1.26836e-06
0.0012048 1.88649 1.26868e-06
0.00120734 1.88627 1.269e-06
0.00120988 1.88604 1.26932e-06
0.00121241 1.88582 1.26964e-06
0.00121495 1.88559 1.26997e-06
0.00121749 1.88537 1.27029e-06
0.00122003 1.88514 1.27061e-06
0.00122257 1.88492 1.27093e-06
0.00122512 1.88469 1.27126e-06
0.00122766 1.88447 1.27158e-06
0.0012302 1.88424 1.2719e-06
0.00123275 1.88402 1.27222e-06
0.00123529 1.88379 1.27255e-06
0.00123784 1.88357 1.27287e-06
0.00124038 1.88334 1.27319e-06
0.00124293 1.88312 1.27352e-06
0.00124548 1.88289 1.27384e-06
0.00124802 1.88267 1.27416e-06
0.00125057 1.88245 1.27449e-06
0.00125312 1.88222 1.27481e-06
0.00125567 1.882 1.27513e-06
0.00125822 1.88177 1.27546e-06
0.00126077 1.88155 1.27578e-06
0.00126332 1.88132 1.2761e-06
0.00126587 1.8811 1.27643e-06
0.00126843 1.88087 1.27675e-06
0.00127098 1.88065 1.27708e-06
0.00127354 1.88042 1.2774e-06
0.00127609 1.8802 1.27773e-06
0.00127865 1.87997 1.27805e-06
0.0012812 1.87975 1.27837e-06
0.00128376 1.87952 1.2787e-06
0.00128632 1.8793 1.27902e-06
0.00128887 1.87907 1.27935e-06
0.00129143 1.87885 1.27967e-06
0.00129399 1.87862 1.28e-06
0.00129655 1.8784 1.28032e-06
0.00129911 1.87817 1.28065e-06
0.00130167 1.87795 1.28097e-06
0.00130424 1.87772 1.2813e-06
0.0013068 1.8775 1.28162e-06
0.00130936 1.87727 1.28195e-06
0.00131193 1.87705 1.28227e-06
0.00131449 1.87682 1.2826e-06
0.00131706 1.8766 1.28292e-06
0.00131962 1.87637 1.28325e-06
0.00132219 1.87615 1.28357e-06
0.00132475 1.87593 1.2839e-06
0.00132732 1.8757 1.28423e-06
0.00132989 1.87548 1.28455e-06
0.00133246 1.87525 1.28488e-06
0.00133503 1.87503 1.2852e-06
0.0013376 1.8748 1.28553e-06
0.00134017 1.87458 1.28586e-06
0.00134274 1.87435 1.28618e-06
0.00134532 1.87413 1.28651e-06
0.00134789 1.8739 1.28684e-06
0.00135046 1.87368 1.28716e-06
0.00135304 1.87345 1.28749e-06
0.00135561 1.87323 1.28782e-06
0.00135819 1.873 1.28814e-06
0.00136076 1.87278 1.28847e-06
0.00136334 1.87255 1.2888e-06
0.00136592 1.87233 1.28912e-06
0.0013685 1.8721 1.28945e-06
0.00137107 1.87188 1.28978e-06
0.00137365 1.87165 1.29011e-06
0.00137623 1.87143 1.29043e-06
0.00137882 1.8712 1.29076e-06
0.0013814 1.87098 1.29109e-06
0.00138398 1.87075 1.29142e-06
0.00138656 1.87053 1.29174e-06
0.00138915 1.8703 1.29207e-06
0.00139173 1.87008 1.2924e-06
0.00139431 1.86985 1.29273e-06
0.0013969 1.86963 1.29306e-06
0.00139949 1.86941 1.29338e-06
0.00140207 1.86918 1.29371e-06
0.00140466 1.86896 1.29404e-06
0.00140725 1.86873 1.29437e-06
0.00140984 1.86851 1.2947e-06
0.00141243 1.86828 1.29503e-06
0.00141502 1.86806 1.29535e-06
0.00141761 1.86783 1.29568e-06
0.0014202 1.86761 1.29601e-06
0.00142279 1.86738 1.29634e-06
0.00142538 1.86716 1.29667e-06
0.00142798 1.86693 1.297e-06
0.00143057 1.86671 1.29733e-06
0.00143317 1.86648 1.29766e-06
0.00143576 1.86626 1.29799e-06
0.00143836 1.86603 1.29832e-06
0.00144095 1.86581 1.29865e-06
0.00144355 1.86558 1.29898e-06
0.00144615 1.86536 1.29931e-06
0.00144875 1.86513 1.29964e-06
0.00145135 1.86491 1.29996e-06
0.00145395 1.86468 1.30029e-06
0.00145655 1.86446 1.30062e-06
0.00145915 1.86423 1.30095e-06
0.00146175 1.86401 1.30129e-06
0.00146435 1.86378 1.30162e-06
0.00146696 1.86356 1.30195e-06
0.00146956 1.86333 1.30228e-06
0.00147216 1.86311 1.30261e-06
0.00147477 1.86288 1.30294e-06
0.00147738 1.86266 1.30327e-06
0.00147998 1.86244 1.3036e-06
0.00148259 1.86221 1.30393e-06
0.0014852 1.86199 1.30426e-06
0.00148781 1.86176 1.30459e-06
0.00149041 1.86154 1.30492e-06
0.00149302 1.86131 1.30525e-06
0.00149564 1.86109 1.30558e-06
0.00149825 1.86086 1.30592e-06
0.00150086 1.86064 1.30625e-06
0.00150347 1.86041 1.30658e-06
0.00150608 1.86019 1.30691e-06
0.0015087 1.85996 1.30724e-06
0.00151131 1.85974 1.30757e-06
0.00151393 1.85951 1.30791e-06
0.00151654 1.85929 1.30824e-06
0.00151916 1.85906 1.30857e-06
0.00152178 1.85884 1.3089e-06
0.00152439 1.85861 1.30923e-06
0.00152701 1.85839 1.30957e-06
0.00152963 1.85816 1.3099e-06
0.00153225 1.85794 1.31023e-06
0.00153487 1.85771 1.31056e-06
0.00153749 1.85749 1.3109e-06
0.00154012 1.85726 1.31123e-06
0.00154274 1.85704 1.31156e-06
0.00154536 1.85682 1.3119e-06
0.00154798 1.85659 1.31223e-06
0.00155061 1.85637 1.31256e-06
0.00155323 1.85614 1.31289e-06
0.00155586 1.85592 1.31323e-06
0.00155849 1.85569 1.31356e-06
0.00156111 1.85547 1.31389e-06
0.00156374 1.85524 1.31423e-06
0.00156637 1.85502 1.31456e-06
0.001569 1.85479 1.31489e-06
0.00157163 1.85457 1.31523e-06
0.00157426 1.85434 1.31556e-06
0.00157689 1.85412 1.3159e-06
0.00157952 1.85389 1.31623e-06
0.00158215 1.85367 1.31656e-06
0.00158479 1.85344 1.3169e-06
0.00158742 1.85322 1.31723e-06
0.00159006 1.853 1.31757e-06
0.00159269 1.85277 1.3179e-06
0.00159533 1.85255 1.31824e-06
0.00159796 1.85232 1.31857e-06
0.0016006 1.8521 1.3189e-06
0.00160324 1.85187 1.31924e-06
0.00160588 1.85165 1.31957e-06
0.00160852 1.85142 1.32014e-06
0.00161116 1.8512 1.32048e-06
0.0016138 1.85097 1.32081e-06
0.00161644 1.85075 1.32115e-06
0.00161908 1.85052 1.32148e-06
0.00162172 1.8503 1.32182e-06
0.00162437 1.85007 1.32215e-06
0.00162701 1.84985 1.32249e-06
0.00162966 1.84962 1.32283e-06
0.0016323 1.8494 1.32316e-06
0.00163495 1.84918 1.3235e-06
0.0016376 1.84895 1.32383e-06
0.00164024 1.84873 1.32417e-06
0.00164289 1.8485 1.32451e-06
0.00164554 1.84828 1.32484e-06
0.00164819 1.84805 1.32518e-06
0.00165084 1.84783 1.32575e-06
0.00165349 1.8476 1.32608e-06
0.00165614 1.84738 1.32642e-06
0.0016588 1.84715 1.32676e-06
0.00166145 1.84693 1.32709e-06
0.00166411 1.8467 1.32743e-06
0.00166676 1.84648 1.32777e-06
0.00166942 1.84625 1.32811e-06
0.00167207 1.84603 1.32844e-06
0.00167473 1.8458 1.32878e-06
0.00167739 1.84558 1.32912e-06
0.00168004 1.84536 1.32945e-06
0.0016827 1.84513 1.32979e-06
0.00168536 1.84491 1.33013e-06
0.00168802 1.84468 1.33047e-06
0.00169068 1.84446 1.33104e-06
0.00169335 1.84423 1.33138e-06
0.00169601 1.84401 1.33172e-06
0.00169867 1.84378 1.33205e-06
0.00170134 1.84356 1.33239e-06
0.001704 1.84333 1.33273e-06
0.00170667 1.84311 1.33307e-06
0.00170933 1.84288 1.33341e-06
0.001712 1.84266 1.33374e-06
0.00171467 1.84243 1.33408e-06
0.00171734 1.84221 1.33442e-06
0.00172 1.84198 1.33476e-06
0.00172267 1.84176 1.3351e-06
0.00172534 1.84154 1.33544e-06
0.00172801 1.84131 1.33601e-06
0.00173069 1.84109 1.33635e-06
0.00173336 1.84086 1.33669e-06
0.00173603 1.84064 1.33703e-06
0.00173871 1.84041 1.33737e-06
0.00174138 1.84019 1.33771e-06
0.00174406 1.83996 1.33805e-06
0.00174673 1.83974 1.33839e-06
0.00174941 1.83951 1.33873e-06
0.00175209 1.83929 1.33907e-06
0.00175477 1.83906 1.33941e-06
0.00175744 1.83884 1.33975e-06
0.00176012 1.83861 1.34009e-06
0.0017628 1.83839 1.34066e-06
0.00176549 1.83816 1.341e-06
0.00176817 1.83794 1.34135e-06
0.00177085 1.83772 1.34169e-06
0.00177353 1.83749 1.34203e-06
0.00177622 1.83727 1.34237e-06
0.0017789 1.83704 1.34271e-06
0.00178159 1.83682 1.34305e-06
0.00178427 1.83659 1.34339e-06
0.00178696 1.83637 1.34373e-06
0.00178965 1.83614 1.34407e-06
0.00179234 1.83592 1.34441e-06
0.00179502 1.83569 1.34499e-06
0.00179771 1.83547 1.34533e-06
0.00180041 1.83524 1.34567e-06
0.0018031 1.83502 1.34602e-06
