2323.6 0.500783 0.792659 9.1688
2341.93 0.500789 0.791206 14.0016
2369.94 0.500789 0.788994 23.1981
2416.33 0.500784 0.785342 38.9096
2494.15 0.50074 0.779254 80.8986
2510.6 0.500768 0.777973 8.94866
2528.5 0.500775 0.776582 14.0276
2556.55 0.500774 0.774407 23.5281
2603.61 0.50077 0.770771 39.3001
2682.21 0.500723 0.764736 84.4824
2697.8 0.500753 0.763545 8.67223
2715.14 0.50076 0.762222 13.503
2742.15 0.50076 0.760166 22.3721
2786.89 0.500756 0.756773 37.369
2861.63 0.500724 0.751138 60.9499
2882.36 0.500743 0.749583 10.2337
2902.82 0.500747 0.74805 16.1526
2935.13 0.500746 0.745637 27.6815
2990.49 0.500739 0.741521 43.8446
3078.18 0.500597 0.735047 40.248
3089.99 0.500688 0.734179 5.74463
3101.48 0.500718 0.733336 8.21674
3117.91 0.500728 0.732132 11.9733
3141.86 0.50073 0.730381 19.3093
3180.48 0.500727 0.727566 33.2397
3246.96 0.500713 0.722745 49.6896
3279.51 0.500716 0.720396 15.2401
3309.99 0.500717 0.718203 19.1254
3348.25 0.500714 0.715462 27.2158
3402.68 0.500705 0.711578 34.214
3441.68 0.500703 0.708808 18.5446
3478.77 0.500702 0.706184 18.9105
3516.59 0.5007 0.703518 20.9657
3558.52 0.500697 0.700574 23.2724
3605.07 0.500689 0.697321 22.8847
3641.65 0.500689 0.694774 16.921
3675.5 0.50069 0.692427 18.5181
3712.53 0.500688 0.689867 23.239
3759.01 0.500683 0.686668 28.1228
3809.82 0.500671 0.683188 23.6833
3838.17 0.500677 0.681254 13.823
3865.82 0.500679 0.679373 19.6704
3905.16 0.500676 0.676706 31.3776
3967.91 0.500662 0.672473 41.7716
3999.65 0.500666 0.670342 15.1354
4029.92 0.500667 0.668316 19.519
4068.96 0.500665 0.665712 28.1386
4125.23 0.500655 0.661976 35.374
4161.81 0.500655 0.659559 17.2967
4196.4 0.500655 0.657282 19.1535
4234.71 0.500653 0.654769 23.5533
4281.81 0.500647 0.651692 26.8085
4327.88 0.500639 0.648696 21.2041
4361.41 0.500642 0.646525 15.6377
4392.69 0.500643 0.644506 18.9836
4430.65 0.500641 0.642064 26.2362
4483.13 0.500633 0.638703 32.1576
4526.24 0.500628 0.635956 19.6292
4560.44 0.500629 0.633784 16.4502
4593.34 0.50063 0.631703 19.6938
4632.73 0.500628 0.629219 26.0557
4684.84 0.500619 0.625949 30.1764
4723.44 0.500618 0.623537 18.0319
4759.51 0.500618 0.621293 18.5452
4796.6 0.500616 0.618992 21.2758
4839.15 0.500613 0.616364 24.5734
4888.3 0.500604 0.613342 24.0634
4919.99 0.500607 0.611402 15.415
4950.82 0.500608 0.60952 20.0325
4990.88 0.500606 0.607082 28.5795
5048.04 0.500595 0.603622 34.7496
5081.64 0.500597 0.601597 16.1636
5113.97 0.500598 0.599656 19.7796
5153.53 0.500596 0.597288 26.6118
5206.75 0.500587 0.594118 30.9914
5244.5 0.500586 0.591879 17.4709
5279.45 0.500587 0.589814 18.4793
5316.4 0.500585 0.587639 22.1905
5360.79 0.500581 0.585036 26.0625
5412.91 0.500569 0.581995 24.5436
5440.75 0.500576 0.580377 13.5291
5467.8 0.500578 0.578809 19.4522
5506.71 0.500576 0.576561 31.0296
5568.77 0.500563 0.572994 42.3958
5600.34 0.500567 0.571188 15.4066
5631.15 0.500568 0.569431 20.0216
5671.19 0.500566 0.567155 28.6375
5728.47 0.500555 0.563916 34.7103
5761.43 0.500558 0.56206 15.8913
5793.21 0.500559 0.560277 19.7381
5832.69 0.500557 0.55807 27.4724
5887.63 0.500547 0.555012 32.5002
5921.59 0.500549 0.55313 16.56
5954.71 0.500549 0.551301 20.0402
5994.79 0.500547 0.549096 26.4063
6047.61 0.500538 0.546203 29.6373
6083.36 0.500539 0.544254 16.7979
6116.96 0.50054 0.542429 19.021
6155 0.500538 0.540369 24.3921
6203.78 0.500533 0.537739 28.6074
6246.6 0.500528 0.535442 20.3723
6283.01 0.500529 0.533496 17.5967
6318.2 0.500529 0.531622 19.6763
6357.55 0.500527 0.529534 23.7742
6405.1 0.500521 0.527022 26.1397
6448.15 0.500516 0.524758 19.6003
6482.36 0.500519 0.522966 16.4678
6515.3 0.500519 0.521246 19.6852
6554.67 0.500517 0.519198 26.0977
6606.86 0.500509 0.516495 30.225
6645.11 0.500509 0.514524 17.8504
6680.81 0.500509 0.51269 18.5384
6717.88 0.500508 0.510793 21.5594
6761 0.500505 0.508595 25.0379
6811.08 0.500495 0.506055 24.1438
6841.46 0.500501 0.50452 14.7766
6871.01 0.500502 0.503031 19.9236
6910.86 0.5005 0.50103 29.5246
6969.91 0.500489 0.49808 37.1164
7004.63 0.500491 0.496354 15.97
7036.57 0.500493 0.494771 18.5725
7073.71 0.500491 0.492937 24.9877
7123.69 0.500486 0.490479 30.8805
7169.57 0.500479 0.488234 21.3224
7203.83 0.500482 0.486565 15.9915
7235.81 0.500483 0.485011 19.03
7273.87 0.500482 0.483168 25.7707
7325.41 0.500475 0.480684 31.1378
7367.65 0.500471 0.478658 19.5094
7402.81 0.500472 0.476978 17.06
7436.93 0.500473 0.475354 19.9235
7476.78 0.500471 0.473463 25.1798
7527.14 0.500464 0.471085 28.1209
7564.2 0.500464 0.469342 17.6238
7599.45 0.500465 0.467691 19.1551
7637.76 0.500463 0.465902 22.8975
7683.56 0.500459 0.463774 25.9277
7729.52 0.500453 0.461647 21.5325
7763.98 0.500455 0.460059 16.0715
7796.12 0.500456 0.458582 18.985
7834.09 0.500455 0.456844 25.4881
7885.07 0.500449 0.454522 30.6069
7927.36 0.500445 0.452603 19.6564
7962.94 0.500446 0.450996 17.2531
7997.45 0.500447 0.449442 19.8732
8037.2 0.500445 0.447659 24.6839
8086.56 0.500439 0.445455 27.3666
8124.59 0.500438 0.443764 18.2209
8161.04 0.500439 0.44215 19.2325
8199.5 0.500437 0.440452 21.9478
8243.4 0.500434 0.438523 24.3625
8292.12 0.500425 0.436392 22.4409
8321.44 0.500431 0.435114 14.3567
8350.16 0.500433 0.433866 19.8416
8389.84 0.500431 0.432148 30.493
8450.83 0.50042 0.429521 39.7041
8530.24 0.500179 0.426123 67.7431
8540.39 0.50033 0.425691 4.69883
8549.79 0.500386 0.425291 6.43455
8562.66 0.500413 0.424744 8.81144
8580.28 0.500421 0.423996 13.2112
8606.7 0.500422 0.422877 21.8013
8650.3 0.50042 0.421038 37.7001
8725.7 0.500392 0.417875 63.2334
8748.41 0.50041 0.416927 10.5856
8769.58 0.500415 0.416045 16.4823
8802.55 0.500414 0.414676 27.9997
8858.55 0.500409 0.41236 44.5053
8934.07 0.500339 0.409258 47.982
8949.42 0.500389 0.40863 7.342
8964.1 0.500403 0.40803 11.2119
8986.53 0.500406 0.407117 17.7585
9022.04 0.500405 0.405673 30.5701
9083.18 0.500397 0.4032 46.9807
9122.41 0.500396 0.401622 18.8683
9160.15 0.500396 0.400109 19.1336
9198.41 0.500395 0.398581 20.7961
9240.01 0.500393 0.396927 22.6287
9285.26 0.500388 0.395134 22.2705
9322.27 0.500388 0.393675 17.3754
9357.02 0.500389 0.392309 18.8851
9394.79 0.500388 0.39083 22.8897
9440.57 0.500384 0.389045 26.4735
9487.89 0.500377 0.387209 22.1968
9521.79 0.500381 0.385898 15.558
9552.9 0.500383 0.384699 18.6825
9590.27 0.500382 0.383265 25.8805
9642.03 0.500376 0.381286 32.5353
9685.35 0.500372 0.379638 20.7265
9721.94 0.500373 0.378251 17.5988
9757.14 0.500374 0.376922 19.488
9796.11 0.500373 0.375456 23.4377
9842.99 0.500368 0.3737 26.1754
9886.96 0.500363 0.37206 20.114
9921.11 0.500366 0.370792 16.2996
9953.71 0.500367 0.369585 19.4841
9992.68 0.500366 0.368148 25.9925
10044.7 0.500359 0.366239 30.6157
10084.1 0.500358 0.364797 18.3573
10120.8 0.500359 0.36346 18.253
10157.3 0.500359 0.362136 20.4102
10198.1 0.500357 0.360661 23.5416
10245.2 0.500352 0.358967 24.4489
10284.6 0.500351 0.357557 17.9821
10320.5 0.500352 0.356274 17.9266
10356.4 0.500352 0.354999 20.5116
10397.4 0.50035 0.353545 24.4821
10446.4 0.500344 0.351818 25.5527
10481.1 0.500346 0.350598 16.8296
10514.8 0.500347 0.34942 19.7945
10554.4 0.500346 0.34804 25.4793
10605.3 0.500339 0.346271 28.7048
10642.9 0.500339 0.344973 17.7935
10678.4 0.50034 0.343748 19.042
10716.5 0.50034 0.342441 22.429
10761.4 0.500336 0.340908 25.4627
10812.3 0.500325 0.339177 23.1854
10839.8 0.500334 0.338247 13.3932
10866.5 0.500336 0.337342 19.4633
10905.5 0.500335 0.336032 30.9367
10967.3 0.500326 0.333959 43.0591
11001.3 0.500328 0.332826 16.5715
11034.5 0.50033 0.331725 20.0228
11074.5 0.500328 0.330399 26.4369
11127.4 0.50032 0.328657 29.974
11163.2 0.500322 0.327481 16.7856
11196.8 0.500324 0.326383 18.9105
11234.6 0.500323 0.325151 24.2958
11283.2 0.500318 0.323575 28.6587
11326.8 0.500315 0.322169 20.7281
11362.9 0.500316 0.321008 17.2664
11397.4 0.500317 0.319901 19.4768
11436.3 0.500316 0.318658 24.1507
11484.6 0.500311 0.317122 27.1737
11524.4 0.50031 0.315863 19.1323
11562.7 0.50031 0.314657 18.9255
11600.5 0.500309 0.313468 20.0388
11640.6 0.500308 0.312215 21.8545
11684.3 0.500305 0.310853 22.6299
11724.6 0.500303 0.309604 19.2487
11763.1 0.500303 0.308414 18.8026
11800.7 0.500303 0.307256 19.6644
11840 0.500302 0.30605 21.6464
11883.3 0.500299 0.304728 23.0412
11929.4 0.500293 0.303327 21.0509
11962.5 0.500297 0.302324 15.4509
11993.4 0.500299 0.301391 18.969
12031.4 0.500299 0.30025 26.7903
12084.9 0.500292 0.298646 33.5037
12124.3 0.500292 0.297474 18.8094
12161.9 0.500292 0.296357 18.9697
12199.8 0.500292 0.295235 20.5253
12240.9 0.50029 0.294025 22.6207
12286.1 0.500286 0.292698 22.6505
12324.2 0.500286 0.291585 17.8958
12360 0.500287 0.290543 18.735
12397.5 0.500287 0.289457 21.8183
12441.1 0.500284 0.288196 24.9644
12491 0.500275 0.286761 23.6676
12520.6 0.500282 0.285914 14.4178
12549.5 0.500284 0.28509 19.834
12589.1 0.500283 0.283962 30.3842
12649.9 0.500272 0.282241 39.2586
12728.4 0.500047 0.280034 49.7048
12738.2 0.500188 0.279759 4.79273
12747.8 0.500242 0.279491 6.51908
12760.9 0.500268 0.279127 8.94753
12778.7 0.500276 0.278628 13.496
12805.7 0.500277 0.277877 22.543
12850.8 0.500275 0.276627 37.2009
12925.2 0.500247 0.274576 58.9223
12946.1 0.500267 0.274004 10.2621
12966.6 0.500272 0.273442 16.1974
12999 0.500272 0.272557 27.8828
13054.8 0.500268 0.271042 44.4777
13130.3 0.500198 0.269003 47.5512
13145.7 0.500249 0.26859 7.31983
13160.3 0.500263 0.268197 11.1781
13182.7 0.500266 0.267598 17.5823
13217.8 0.500266 0.266659 30.2668
13278.3 0.50026 0.26505 48.1089
13324.6 0.500254 0.263826 21.167
13357.8 0.500258 0.262952 15.4323
13388.7 0.50026 0.262142 18.9772
13426.6 0.50026 0.261149 26.8019
13480.2 0.500253 0.259753 33.4032
13519.3 0.500253 0.258739 18.7423
13556.8 0.500253 0.257771 19.0234
13594.8 0.500253 0.256792 20.6998
13636.2 0.500251 0.255731 22.7327
13681.7 0.500247 0.254571 22.5255
13719.1 0.500248 0.253622 17.4967
13754.1 0.500249 0.252736 18.7856
13791.7 0.500249 0.251788 22.4558
13836.6 0.500246 0.25066 26.043
13888.6 0.500235 0.249357 23.9723
13915.7 0.500244 0.248684 13.1598
13942 0.500247 0.248031 19.229
13980.5 0.500246 0.247079 30.8965
14042.3 0.500237 0.245557 43.1061
14079.1 0.500239 0.244653 16.8275
14112.8 0.500241 0.243831 18.2896
14149.3 0.500241 0.242941 22.8728
14195.1 0.500238 0.241832 27.723
14250.5 0.500223 0.240495 25.8247
14275.7 0.500235 0.23989 12.1705
14300.1 0.500238 0.239307 18.47
14337 0.500238 0.238424 30.6015
14398.2 0.50023 0.23697 45.479
14437 0.50023 0.236052 18.4164
14473.8 0.500231 0.235184 18.7973
14511.4 0.500231 0.234302 21.0449
14553.5 0.500229 0.233318 23.5611
14600.6 0.500223 0.232221 22.9962
14636.7 0.500225 0.231386 16.5427
14669.7 0.500228 0.230622 18.4073
14706.6 0.500228 0.229774 23.8291
14754.2 0.500224 0.228682 28.8369
14805 0.500214 0.227524 23.2463
14832.6 0.500223 0.226896 13.4897
14859.6 0.500225 0.226285 19.3955
14898.4 0.500224 0.225409 31.1641
14960.7 0.500215 0.224008 42.9702
14995.8 0.500218 0.223223 16.1426
15028.1 0.50022 0.222504 18.6192
15065.3 0.50022 0.221677 24.7355
15114.8 0.500215 0.220583 30.1717
15160.4 0.50021 0.219578 21.4621
15195 0.500214 0.218821 16.1491
15227.3 0.500216 0.218115 19.0215
15265.3 0.500215 0.217287 25.3224
15316 0.50021 0.216189 30.5015
15359.3 0.500207 0.215254 20.2143
15394.6 0.50021 0.214497 16.9007
15428.4 0.500211 0.213773 19.5468
15467.5 0.500211 0.212939 25.0199
15517.5 0.500205 0.211876 28.59
15556.8 0.500205 0.211046 18.6489
15594.1 0.500206 0.21026 18.8249
15631.7 0.500206 0.20947 20.5779
15672.9 0.500204 0.208609 22.787
15718.5 0.5002 0.207661 22.8985
15756.6 0.500201 0.206871 17.8277
15792.2 0.500202 0.206135 18.6073
15829.4 0.500202 0.205369 21.8228
15873.1 0.5002 0.204475 25.171
15923.4 0.500192 0.203448 23.8455
15952.8 0.500199 0.202851 14.2964
15981.4 0.500201 0.202272 19.7582
16020.9 0.5002 0.201474 30.7644
16082.5 0.50019 0.200238 39.9025
16162.3 0.499937 0.198646 94.4104
16170.2 0.500077 0.198488 4.56939
16179.4 0.500148 0.198307 5.94969
16191.3 0.500181 0.198071 8.03954
16207.3 0.500193 0.197753 11.7798
16230.9 0.500196 0.197287 18.9973
16268.9 0.500196 0.196539 33.0026
16334.9 0.500186 0.195246 50.398
16368.7 0.50019 0.194588 15.8805
16400.4 0.500192 0.193971 19.2179
16438.9 0.500191 0.193227 26.3168
16491.5 0.500186 0.192213 31.8974
16533.2 0.500184 0.191414 19.0339
16571.2 0.500184 0.190686 17.4964
16606.2 0.500186 0.19002 18.1708
16642.6 0.500187 0.189331 21.7208
16686 0.500185 0.18851 26.0038
16738 0.500176 0.187532 25.4853
16767.6 0.500183 0.186978 14.3057
16796.2 0.500185 0.186444 19.6798
16835.6 0.500184 0.185712 29.9589
16895.5 0.500176 0.184602 39.2395
16974 0.499975 0.183159 50.5088
16984.2 0.500103 0.182972 4.98476
16994.1 0.500152 0.18279 6.84165
17007.8 0.500173 0.18254 9.54531
17026.9 0.50018 0.182192 14.6227
17056.2 0.500181 0.18166 24.7342
17105.6 0.500179 0.180763 40.4978
17186.6 0.500122 0.179305 98.7965
17199.5 0.500161 0.179075 7.73376
17214.9 0.500174 0.178798 11.4937
17237.9 0.500177 0.178388 18.4005
17274.7 0.500177 0.177732 31.9659
17338.7 0.500168 0.1766 47.6452
17376.4 0.500169 0.175934 17.1698
17410.8 0.500172 0.175331 18.0856
17446.9 0.500172 0.174698 22.1675
17491.3 0.50017 0.173925 26.7426
17544.8 0.500159 0.172997 25.7266
17572.4 0.500168 0.172519 13.3662
17599.2 0.500171 0.172059 19.32
17637.8 0.50017 0.171395 30.4942
17698.8 0.500161 0.170353 41.4782
17781.7 0.4999 0.168946 40.685
17790.9 0.500056 0.168791 4.55056
17800 0.500121 0.168637 6.0834
17812.2 0.500153 0.168432 8.2382
17828.7 0.500164 0.168155 12.1732
17853 0.500167 0.167746 19.7793
17892.6 0.500166 0.167084 33.7474
17960.1 0.500154 0.16596 50.9031
17990.9 0.500161 0.16545 14.568
18020 0.500163 0.164968 19.3136
18058.6 0.500163 0.164332 29.2205
18117.1 0.500155 0.163375 37.6835
18192.4 0.500005 0.162148 35.8614
18204.1 0.500108 0.161959 5.51143
18215.1 0.500142 0.161781 7.84287
18230.8 0.500156 0.161527 11.2765
18253.3 0.50016 0.161163 17.9879
18289.3 0.50016 0.160584 31.3951
18352.1 0.500153 0.159579 47.4993
18389.3 0.500154 0.158988 18.0054
18425.3 0.500155 0.158416 19.6144
18464.5 0.500155 0.157796 22.9066
18510.3 0.500151 0.157075 24.9536
18553.2 0.500148 0.156402 19.9991
18588.6 0.500151 0.15585 17.0421
18622.6 0.500153 0.15532 19.7103
18662.1 0.500152 0.154709 24.8222
18711.7 0.500147 0.153943 28.1071
18750.5 0.500147 0.153347 18.4935
18787.5 0.500148 0.152781 18.876
18825.2 0.500149 0.152205 21.0292
18867.3 0.500147 0.151566 23.5436
18914.4 0.500142 0.150854 23.0169
18950.4 0.500144 0.150312 16.5028
18983.4 0.500147 0.149817 18.476
19020.3 0.500147 0.149264 23.7821
19067.9 0.500144 0.148556 29.0555
19119.8 0.500133 0.147787 23.8848
19146.9 0.500143 0.147386 13.2156
19173.4 0.500146 0.146997 19.3104
19212 0.500145 0.146431 31.376
19274.7 0.500136 0.145515 43.8806
19307.9 0.50014 0.145033 15.7302
19339.4 0.500142 0.144578 19.3754
19378.1 0.500142 0.144018 26.7777
19431.7 0.500136 0.143249 32.4561
19468.4 0.500138 0.142724 17.8142
19504 0.500139 0.142217 19.6329
19543.3 0.500139 0.141659 23.3633
19590 0.500135 0.140999 25.4222
19632.7 0.500132 0.140398 19.6659
19667.8 0.500135 0.139907 16.9469
19701.7 0.500137 0.139433 19.7635
19741.2 0.500136 0.138883 25.2043
19791.6 0.500131 0.138185 28.395
19829.8 0.500132 0.137658 18.1604
19866.1 0.500133 0.137159 18.9737
19904.1 0.500133 0.13664 21.7384
19947.5 0.500132 0.136047 24.5524
19996.6 0.500124 0.13538 23.2247
20026.9 0.500131 0.134972 14.7783
20056.4 0.500133 0.134573 19.9259
20096.3 0.500133 0.134038 29.8753
20156 0.500124 0.13324 38.0998
20232.2 0.499937 0.132228 36.5236
20243.1 0.50006 0.132085 5.10334
20253.3 0.500104 0.13195 7.12006
20267.5 0.500124 0.131763 9.98185
20287.5 0.50013 0.1315 15.4399
20318.3 0.50013 0.131094 26.5788
20371.5 0.500127 0.130399 42.5507
20456.6 0.500025 0.129294 48.2438
20469.8 0.500097 0.129123 6.36797
20482.6 0.500119 0.128959 9.38299
20501.3 0.500126 0.128717 14.1529
20529.6 0.500128 0.128353 23.6402
20576.9 0.500126 0.127748 39.4872
20655.9 0.500087 0.126743 105.135
20669.9 0.500115 0.126565 8.81667
20687.6 0.500123 0.126342 13.4639
20714.5 0.500125 0.126002 22.3975
20759.3 0.500124 0.125439 37.4115
20834.1 0.500097 0.124504 60.7872
20855.1 0.500117 0.124244 10.3387
20875.8 0.500122 0.123987 16.3183
20908.4 0.500123 0.123583 27.7212
20963.8 0.500119 0.1229 45.5659
21035.1 0.500071 0.122027 38.5013
21051.8 0.500108 0.121823 8.2314
21068.3 0.500118 0.121622 12.7742
21093.9 0.50012 0.121312 20.9972
21135.8 0.50012 0.120804 35.984
21207.8 0.5001 0.119937 56.0286
21232.1 0.500114 0.119647 11.818
21255.7 0.500118 0.119364 18.1621
21292 0.500118 0.118932 30.9882
21354 0.500111 0.118197 46.4613
21392.3 0.500112 0.117745 18.3719
21429 0.500113 0.117313 19.2334
21467.5 0.500113 0.116863 21.6956
21510.9 0.500111 0.116357 23.9105
21558.7 0.500105 0.115802 22.2574
21592.1 0.50011 0.115416 15.2135
21622.5 0.500113 0.115065 18.498
21659.5 0.500113 0.11464 26.323
21712.2 0.500109 0.114039 33.8191
21756.2 0.500105 0.113538 20.7432
21791.6 0.500108 0.113136 16.9032
21825.5 0.50011 0.112754 19.3662
21864.2 0.50011 0.112318 24.4755
21913.1 0.500106 0.111769 28.1925
21954.1 0.500105 0.111313 19.5285
21993.1 0.500105 0.110879 18.6412
22030.4 0.500106 0.110466 18.8686
22068.2 0.500106 0.11005 20.7217
22109.6 0.500105 0.109595 23.0294
22155.7 0.500101 0.109091 22.9584
22193.3 0.500103 0.108682 17.5082
22228.3 0.500105 0.108302 18.5381
22265.3 0.500105 0.107901 22.2272
22309.8 0.500103 0.107423 26.2568
22362.3 0.500093 0.10686 24.6901
22389.8 0.500102 0.106567 13.3306
22416.4 0.500105 0.106283 19.3202
22455.1 0.500105 0.105874 30.9302
22516.9 0.500096 0.105221 42.5495
22549.4 0.5001 0.10488 15.7916
22581 0.500103 0.104549 20.0657
22621.1 0.500102 0.10413 27.7967
22676.7 0.500095 0.103553 33.1278
22710.8 0.500098 0.1032 16.5559
22743.9 0.5001 0.102859 19.942
22783.8 0.5001 0.10245 26.3302
22836.5 0.500094 0.101912 30.0872
22873.4 0.500096 0.101535 17.3046
22908.1 0.500098 0.101185 18.7869
22945.6 0.500098 0.100805 23.027
22991.7 0.500095 0.100342 26.8542
23039.4 0.500089 0.099864 22.3224
23073 0.500094 0.0995291 15.3564
23103.7 0.500097 0.0992239 18.5258
23140.8 0.500097 0.0988569 25.972
23192.7 0.500093 0.0983447 33.0615
23235.2 0.500091 0.0979278 20.2914
23271.9 0.500092 0.0975697 17.7497
23307.4 0.500094 0.097224 19.7025
23346.8 0.500094 0.0968416 23.5875
23393.9 0.50009 0.0963858 25.784
23437 0.500087 0.0959718 19.7305
23471.5 0.500091 0.0956411 16.6294
23504.8 0.500093 0.0953236 19.6727
23544.1 0.500093 0.0949492 25.5163
23595.1 0.500087 0.0944659 29.1188
23633 0.500088 0.0941093 17.8646
23668.7 0.50009 0.0937736 18.8564
23706.4 0.50009 0.0934206 22.1784
23750.8 0.500088 0.0930072 25.2108
23801.2 0.500079 0.0925394 23.2063
23829.3 0.500088 0.0922793 13.7357
23856.8 0.500091 0.0920261 19.5461
23895.9 0.50009 0.0916671 30.6398
23957.2 0.500082 0.0911071 41.0476
24039.3 0.499817 0.0903622 44.7926
24048.7 0.499979 0.0902768 4.53689
24057.8 0.500043 0.0901949 6.10401
24070 0.500075 0.0900849 8.26612
24086.5 0.500086 0.0899361 12.2145
24111 0.500089 0.0897166 19.9221
24150.8 0.500088 0.0893599 33.8433
24218.5 0.500076 0.0887571 50.2968
24248 0.500084 0.0884958 13.9133
24275.8 0.500087 0.0882499 19.14
24314.1 0.500087 0.0879127 29.9018
24373.9 0.500079 0.0873885 40.6725
24455.2 0.499863 0.0866805 54.5461
24465.1 0.499998 0.0865951 4.85942
24474.8 0.500051 0.0865109 6.62455
24488.1 0.500076 0.0863964 9.13418
24506.3 0.500084 0.0862387 13.8621
24534.1 0.500085 0.086 23.2505
24580.6 0.500084 0.085601 38.9975
24658.6 0.500047 0.0849359 81.7354
24675.1 0.500075 0.0847952 9.08104
24693.3 0.500082 0.0846414 14.2351
24721.8 0.500084 0.0844007 23.9765
24769.7 0.500082 0.083997 40.2152
24850.2 0.500036 0.0833241 115.341
24862.8 0.500068 0.0832187 8.2738
24879.4 0.500079 0.0830811 12.2963
24904 0.500082 0.082877 20.133
24944.2 0.500081 0.082544 34.5029
25013.2 0.500067 0.0819764 51.1293
25041.3 0.500077 0.0817468 13.3231
25067.9 0.50008 0.0815293 18.959
25105.8 0.50008 0.0812207 30.5752
25167 0.500073 0.0807256 42.8644
25202.6 0.500075 0.0804386 17.1547
25236.9 0.500077 0.0801631 19.6806
25276.3 0.500077 0.0798482 24.655
25325.6 0.500073 0.0794554 27.7761
25364.5 0.500073 0.0791467 18.5956
25401.7 0.500074 0.0788529 18.9625
25439.6 0.500075 0.0785544 21.0234
25481.7 0.500074 0.0782248 23.2525
25528.2 0.500069 0.0778619 22.7135
25564.5 0.500072 0.0775795 16.8138
25598.1 0.500074 0.0773191 18.6188
25635.4 0.500075 0.0770317 23.4476
