-47 -2 17.6471
-47 -1 17.6847
-47 0 17.6942
-47 1 17.6832
-47 2 17.6493
-47 3 17.5888
-47 4 17.502
-47 5 17.393
-47 6 17.2643
-47 7 17.112
-47 8 16.9349
-47 9 16.7365
-47 10 16.5202
-47 11 16.2857
-47 12 16.0289
-47 13 15.7533
-47 14 15.461
-47 15 15.1563
-47 16 14.8348
-47 17 14.4973
-47 18 14.1467
-47 19 13.7847
-47 20 13.4144
-47 21 13.0307
-47 22 12.637
-47 23 12.2349
-47 24 11.8255
-47 25 11.4111
-47 26 10.9872
-47 27 10.5566
-47 28 10.1212
-47 29 9.6801
-47 30 9.23563
-47 31 8.78479
-47 32 8.32839
-47 33 7.86986
-47 34 7.40834
-47 35 6.9448
-47 36 6.47958
-47 37 6.01146
-47 38 5.54158
-47 39 5.07016
-47 40 4.59722
-47 41 4.12679
-47 42 3.66524
-47 43 3.21602
-47 44 2.77464
-47 45 2.33053
-47 46 1.87434
-47 47 1.40462
-47 48 0.930914
-47 49 0.462871
-47 50 0
-46 -50 0
-46 -49 1.52541
-46 -48 -8.88586
-46 -47 10.5573
-46 -46 -17.1476
-46 -45 11.3326
-46 -44 -4.15854
-46 -43 3.99408
-46 -42 8.1562
-46 -41 4.5335
-46 -40 6.36341
-46 -39 7.69926
-46 -38 6.71654
-46 -37 7.77403
-46 -36 8.95463
-46 -35 9.13007
-46 -34 9.79261
-46 -33 10.6059
-46 -32 11.0704
-46 -31 11.6098
-46 -30 12.2685
-46 -29 12.8751
-46 -28 13.4543
-46 -27 14.0335
-46 -26 14.6231
-46 -25 15.2048
-46 -24 15.7377
-46 -23 16.272
-46 -22 16.8447
-46 -21 17.3842
-46 -20 17.8752
-46 -19 18.3826
-46 -18 18.894
-46 -17 19.3568
-46 -16 19.7917
-46 -15 20.2333
-46 -14 20.6578
-46 -13 21.04
-46 -12 21.3977
-46 -11 21.7452
-46 -10 22.0664
-46 -9 22.3481
-46 -8 22.6021
-46 -7 22.8402
-46 -6 23.05
-46 -5 23.2254
-46 -4 23.3724
-46 -3 23.4856
-46 -2 23.5687
-46 -1 23.6168
-46 0 23.6311
-46 1 23.615
-46 2 23.5672
-46 3 23.4879
-46 4 23.374
-46 5 23.229
-46 6 23.0528
-46 7 22.8488
-46 8 22.6141
-46 9 22.3504
-46 10 22.0585
-46 11 21.742
-46 12 21.4012
-46 13 21.035
-46 14 20.6454
-46 15 20.2335
-46 16 19.8045
-46 17 19.3556
-46 18 18.8891
-46 19 18.4046
-46 20 17.9059
-46 21 17.3953
-46 22 16.8703
-46 23 16.3332
-46 24 15.7835
-46 25 15.2247
-46 26 14.6578
-46 27 14.0805
-46 28 13.4952
-46 29 12.9017
-46 30 12.3024
-46 31 11.6994
-46 32 11.0909
-46 33 10.4787
-46 34 9.86452
-46 35 9.24894
-46 36 8.63251
-46 37 8.01271
-46 38 7.38843
-46 39 6.76255
-46 40 6.14116
-46 41 5.5303
-46 42 4.92826
-46 43 4.32623
-46 44 3.71467
-46 45 3.09148
-46 46 2.46632
-46 47 1.84872
-46 48 1.23684
-46 49 0.622255
-46 50 0
-45 -50 0
-45 -49 4.83524
-45 -48 1.90126
-45 -47 -6.76428
-45 -46 11.3326
-45 -45 -15.3609
-45 -44 12.4417
-45 -43 -1.65112
-45 -42 5.53582
-45 -41 10.0976
-45 -40 6.87309
-45 -39 8.45248
-45 -38 10.1819
-45 -37 9.4659
-45 -36 10.4826
-45 -35 11.8851
-45 -34 12.2463
-45 -33 12.9862
-45 -32 13.9745
-45 -31 14.613
-45 -30 15.2881
-45 -29 16.0942
-45 -28 16.8377
-45 -27 17.5553
-45 -26 18.282
-45 -25 19.0008
-45 -24 19.7154
-45 -23 20.3942
-45 -22 21.0498
-45 -21 21.7328
-45 -20 22.4013
-45 -19 23.0123
-45 -18 23.6195
-45 -17 24.2368
-45 -16 24.8041
-45 -15 25.3222
-45 -14 25.8409
-45 -13 26.3492
-45 -12 26.8043
-45 -11 27.218
-45 -10 27.6207
-45 -9 27.9935
-45 -8 28.3138
-45 -7 28.5995
-45 -6 28.8641
-45 -5 29.0959
-45 -4 29.2766
-45 -3 29.4139
-45 -2 29.5192
-45 -1 29.5828
-45 0 29.6034
-45 1 29.5781
-45 2 29.5189
-45 3 29.4181
-45 4 29.2778
-45 5 29.094
-45 6 28.8746
-45 7 28.6163
-45 8 28.3229
-45 9 27.9908
-45 10 27.6267
-45 11 27.2278
-45 12 26.7997
-45 13 26.34
-45 14 25.8529
-45 15 25.3383
-45 16 24.7976
-45 17 24.2346
-45 18 23.6486
-45 19 23.0431
-45 20 22.4165
-45 21 21.7723
-45 22 21.1119
-45 23 20.4358
-45 24 19.7455
-45 25 19.0405
-45 26 18.324
-45 27 17.5974
-45 28 16.8619
-45 29 16.1186
-45 30 15.3684
-45 31 14.6141
-45 32 13.857
-45 33 13.0975
-45 34 12.3354
-45 35 11.5685
-45 36 10.7961
-45 37 10.0186
-45 38 9.23948
-45 39 8.46655
-45 40 7.70274
-45 41 6.94334
-45 42 6.17814
-45 43 5.39995
-45 44 4.61624
-45 45 3.84192
-45 46 3.08114
-45 47 2.32485
-45 48 1.55949
-45 49 0.780301
-45 50 0
-44 -50 0
-44 -49 -0.084026
-44 -48 5.72699
-44 -47 2.798
-44 -46 -4.15854
-44 -45 12.4417
-44 -44 -12.9243
-44 -43 13.8753
-44 -42 0.963836
-44 -41 7.40642
-44 -40 12.37
-44 -39 9.55
-44 -38 10.8682
-44 -37 12.9609
-44 -36 12.5277
-44 -35 13.4788
-44 -34 15.1179
-44 -33 15.6972
-44 -32 16.483
-44 -31 17.6404
-44 -30 18.4683
-44 -29 19.2596
-44 -28 20.2122
-44 -27 21.1084
-44 -26 21.9531
-44 -25 22.818
-44 -24 23.6715
-44 -23 24.5089
-44 -22 25.3228
-44 -21 26.1061
-44 -20 26.8951
-44 -19 27.6776
-44 -18 28.4065
-44 -17 29.1078
-44 -16 29.8085
-44 -15 30.4678
-44 -14 31.0728
-44 -13 31.66
-44 -12 32.2284
-44 -11 32.7459
-44 -10 33.2129
-44 -9 33.6506
-44 -8 34.0584
-44 -7 34.4148
-44 -6 34.7204
-44 -5 34.9915
-44 -4 35.2197
-44 -3 35.3924
-44 -2 35.5084
-44 -1 35.5847
-44 0 35.6145
-44 1 35.5885
-44 2 35.512
-44 3 35.3878
-44 4 35.2207
-44 5 35.001
-44 6 34.7347
-44 7 34.4221
-44 8 34.0686
-44 9 33.6701
-44 10 33.2292
-44 11 32.7493
-44 12 32.2316
-44 13 31.6792
-44 14 31.0897
-44 15 30.4698
-44 16 29.818
-44 17 29.1382
-44 18 28.4302
-44 19 27.6961
-44 20 26.9396
-44 21 26.1598
-44 22 25.3596
-44 23 24.5404
-44 24 23.7046
-44 25 22.8548
-44 26 21.9915
-44 27 21.117
-44 28 20.2338
-44 29 19.3442
-44 30 18.4488
-44 31 17.5484
-44 32 16.6428
-44 33 15.7314
-44 34 14.8138
-44 35 13.8867
-44 36 12.952
-44 37 12.0188
-44 38 11.0942
-44 39 10.18
-44 40 9.26636
-44 41 8.33886
-44 42 7.39955
-44 43 6.46422
-44 44 5.54362
-44 45 4.63485
-44 46 3.72189
-44 47 2.79372
-44 48 1.85806
-44 49 0.926823
-44 50 0
-43 -50 0
-43 -49 1.19361
-43 -48 0.995326
-43 -47 6.62875
-43 -46 3.99408
-43 -45 -1.65112
-43 -44 13.8753
-43 -43 -10.0384
-43 -42 15.641
-43 -41 3.78069
-43 -40 9.62749
-43 -39 14.9253
-43 -38 12.5156
-43 -37 13.6437
-43 -36 16.0412
-43 -35 15.8873
-43 -34 16.7897
-43 -33 18.6452
-43 -32 19.4587
-43 -31 20.2966
-43 -30 21.6092
-43 -29 22.6295
-43 -28 23.5328
-43 -27 24.6234
-43 -26 25.678
-43 -25 26.6482
-43 -24 27.6437
-43 -23 28.6324
-43 -22 29.5864
-43 -21 30.5251
-43 -20 31.4362
-43 -19 32.3281
-43 -18 33.2104
-43 -17 34.0472
-43 -16 34.8339
-43 -15 35.6055
-43 -14 36.3501
-43 -13 37.0343
-43 -12 37.6738
-43 -11 38.2902
-43 -10 38.86
-43 -9 39.3665
-43 -8 39.8317
-43 -7 40.2618
-43 -6 40.6356
-43 -5 40.9438
-43 -4 41.202
-43 -3 41.4111
-43 -2 41.5567
-43 -1 41.6418
-43 0 41.6683
-43 1 41.6449
-43 2 41.5587
-43 3 41.4125
-43 4 41.2094
-43 5 40.9553
-43 6 40.6439
-43 7 40.2781
-43 8 39.8585
-43 9 39.3928
-43 10 38.8761
-43 11 38.3133
-43 12 37.7035
-43 13 37.0535
-43 14 36.3625
-43 15 35.6317
-43 16 34.8647
-43 17 34.0623
-43 18 33.2294
-43 19 32.3645
-43 20 31.4715
-43 21 30.5538
-43 22 29.6131
-43 23 28.6528
-43 24 27.674
-43 25 26.6799
-43 26 25.674
-43 27 24.6566
-43 28 23.6289
-43 29 22.5925
-43 30 21.5476
-43 31 20.4948
-43 32 19.4333
-43 33 18.3594
-43 34 17.2746
-43 35 16.1863
-43 36 15.1037
-43 37 14.0349
-43 38 12.9734
-43 39 11.9019
-43 40 10.8145
-43 41 9.72074
-43 42 8.63579
-43 43 7.56501
-43 44 6.49467
-43 45 5.41072
-43 46 4.3198
-43 47 3.23616
-43 48 2.16106
-43 49 1.08525
-43 50 0
-42 -50 0
-42 -49 1.64535
-42 -48 2.91891
-42 -47 2.57182
-42 -46 8.1562
-42 -45 5.53582
-42 -44 0.963836
-42 -43 15.641
-42 -42 -6.79906
-42 -41 17.7293
-42 -40 6.87883
-42 -39 12.2198
-42 -38 17.7426
-42 -37 15.7745
-42 -36 16.7806
-42 -35 19.4105
-42 -34 19.5551
-42 -33 20.4334
-42 -32 22.4594
-42 -31 23.5238
-42 -30 24.4335
-42 -29 25.8777
-42 -28 27.0951
-42 -27 28.1166
-42 -26 29.3285
-42 -25 30.541
-42 -24 31.6426
-42 -23 32.7599
-42 -22 33.879
-42 -21 34.9506
-42 -20 36.0049
-42 -19 37.0346
-42 -18 38.0235
-42 -17 38.9917
-42 -16 39.9231
-42 -15 40.7945
-42 -14 41.6318
-42 -13 42.4414
-42 -12 43.1914
-42 -11 43.8795
-42 -10 44.5286
-42 -9 45.1359
-42 -8 45.6792
-42 -7 46.1574
-42 -6 46.5849
-42 -5 46.9567
-42 -4 47.2561
-42 -3 47.4829
-42 -2 47.6533
-42 -1 47.7601
-42 0 47.7927
-42 1 47.7571
-42 2 47.6585
-42 3 47.4964
-42 4 47.2639
-42 5 46.9662
-42 6 46.6071
-42 7 46.1884
-42 8 45.7072
-42 9 45.1667
-42 10 44.571
-42 11 43.9218
-42 12 43.2202
-42 13 42.4668
-42 14 41.6673
-42 15 40.8226
-42 16 39.9358
-42 17 39.0083
-42 18 38.0442
-42 19 37.0478
-42 20 36.0203
-42 21 34.9657
-42 22 33.887
-42 23 32.7875
-42 24 31.6698
-42 25 30.5342
-42 26 29.3827
-42 27 28.2179
-42 28 27.0398
-42 29 25.8495
-42 30 24.6474
-42 31 23.4322
-42 32 22.2049
-42 33 20.9689
-42 34 19.7321
-42 35 18.5075
-42 36 17.2963
-42 37 16.0828
-42 38 14.8517
-42 39 13.6024
-42 40 12.3522
-42 41 11.1175
-42 42 9.89016
-42 43 8.65159
-42 44 7.40277
-42 45 6.15946
-42 46 4.93139
-42 47 3.71118
-42 48 2.4823
-42 49 1.24114
-42 50 0
-41 -50 0
-41 -49 0.713362
-41 -48 3.4438
-41 -47 4.55725
-41 -46 4.5335
-41 -45 10.0976
-41 -44 7.40642
-41 -43 3.78069
-41 -42 17.7293
-41 -41 -3.2926
-41 -40 20.1322
-41 -39 10.2851
-41 -38 15.1652
-41 -37 20.8384
-41 -36 19.3353
-41 -35 20.2596
-41 -34 23.0708
-41 -33 23.5373
-41 -32 24.4123
-41 -31 26.5669
-41 -30 27.893
-41 -29 28.8919
-41 -28 30.4463
-41 -27 31.8654
-41 -26 33.0145
-41 -25 34.3307
-41 -24 35.6976
-41 -23 36.9374
-41 -22 38.1663
-41 -21 39.41
-41 -20 40.6029
-41 -19 41.7614
-41 -18 42.8913
-41 -17 43.9706
-41 -16 45.0196
-41 -15 46.0362
-41 -14 46.984
-41 -13 47.8758
-41 -12 48.7372
-41 -11 49.5408
-41 -10 50.2673
-41 -9 50.9432
-41 -8 51.5747
-41 -7 52.1318
-41 -6 52.6062
-41 -5 53.0185
-41 -4 53.3681
-41 -3 53.6372
-41 -2 53.8222
-41 -1 53.936
-41 0 53.9823
-41 1 53.9479
-41 2 53.8319
-41 3 53.6417
-41 4 53.3833
-41 5 53.0488
-41 6 52.639
-41 7 52.1582
-41 8 51.6127
-41 9 50.9998
-41 10 50.32
-41 11 49.5771
-41 12 48.7761
-41 13 47.9191
-41 14 47.0065
-41 15 46.0432
-41 16 45.0333
-41 17 43.9812
-41 18 42.8893
-41 19 41.7612
-41 20 40.6013
-41 21 39.4124
-41 22 38.1968
-41 23 36.9564
-41 24 35.693
-41 25 34.409
-41 26 33.1058
-41 27 31.785
-41 28 30.4496
-41 29 29.1006
-41 30 27.738
-41 31 26.362
-41 32 24.9776
-41 33 23.5988
-41 34 22.2346
-41 35 20.8757
-41 36 19.5021
-41 37 18.1022
-41 38 16.6904
-41 39 15.2919
-41 40 13.9086
-41 41 12.5208
-41 42 11.1187
-41 43 9.71472
-41 44 8.32605
-41 45 6.95062
-41 46 5.56927
-41 47 4.17432
-41 48 2.77822
-41 49 1.38934
-41 50 0
-40 -50 0
-40 -49 1.52184
-40 -48 2.26682
-40 -47 5.46047
-40 -46 6.36341
-40 -45 6.87309
-40 -44 12.37
-40 -43 9.62749
-40 -42 6.87883
-40 -41 20.1322
-40 -40 0.460132
-40 -39 22.8578
-40 -38 13.9832
-40 -37 18.4516
-40 -36 24.2353
-40 -35 23.1927
-40 -34 24.0695
-40 -33 27.0286
-40 -32 27.8263
-40 -31 28.7256
-40 -30 30.9794
-40 -29 32.5646
-40 -28 33.6703
-40 -27 35.3207
-40 -26 36.9387
-40 -25 38.2253
-40 -24 39.6361
-40 -23 41.1512
-40 -22 42.5322
-40 -21 43.8652
-40 -20 45.2258
-40 -19 46.537
-40 -18 47.7853
-40 -17 49.0003
-40 -16 50.1709
-40 -15 51.297
-40 -14 52.3793
-40 -13 53.3919
-40 -12 54.3357
-40 -11 55.2351
-40 -10 56.0787
-40 -9 56.8391
-40 -8 57.5257
-40 -7 58.155
-40 -6 58.7105
-40 -5 59.1707
-40 -4 59.547
-40 -3 59.8546
-40 -2 60.0764
-40 -1 60.2041
-40 0 60.2432
-40 1 60.2089
-40 2 60.088
-40 3 59.8751
-40 4 59.575
-40 5 59.1994
-40 6 58.7424
-40 7 58.202
-40 8 57.5796
-40 9 56.8866
-40 10 56.121
-40 11 55.2844
-40 12 54.3779
-40 13 53.4103
-40 14 52.3861
-40 15 51.3064
-40 16 50.1756
-40 17 48.9977
-40 18 47.7791
-40 19 46.5213
-40 20 45.226
-40 21 43.8965
-40 22 42.5355
-40 23 41.146
-40 24 39.73
-40 25 38.2904
-40 26 36.8316
-40 27 35.3565
-40 28 33.8657
-40 29 32.3586
-40 30 30.8358
-40 31 29.3068
-40 32 27.7865
-40 33 26.2768
-40 34 24.7613
-40 35 23.2194
-40 36 21.6534
-40 37 20.0912
-40 38 18.5497
-40 39 17.0144
-40 40 15.4644
-40 41 13.9024
-40 42 12.3491
-40 43 10.8117
-40 44 9.27268
-40 45 7.71992
-40 46 6.16569
-40 47 4.62382
-40 48 3.08952
-40 49 1.54926
-40 50 0
-39 -50 0
-39 -49 1.92464
-39 -48 3.26975
-39 -47 4.30878
-39 -46 7.69926
-39 -45 8.45248
-39 -44 9.55
-39 -43 14.9253
-39 -42 12.2198
-39 -41 10.2851
-39 -40 22.8578
-39 -39 4.48417
-39 -38 25.9099
-39 -37 17.9668
-39 -36 22.0832
-39 -35 27.9455
-39 -34 27.3482
-39 -33 28.2135
-39 -32 31.2878
-39 -31 32.4156
-39 -30 33.3747
-39 -29 35.7045
-39 -28 37.5368
-39 -27 38.771
-39 -26 40.5076
-39 -25 42.3122
-39 -24 43.7479
-39 -23 45.2523
-39 -22 46.9045
-39 -21 48.4259
-39 -20 49.8582
-39 -19 51.3211
-39 -18 52.7407
-39 -17 54.0748
-39 -16 55.3697
-39 -15 56.6231
-39 -14 57.8149
-39 -13 58.9507
-39 -12 60.0174
-39 -11 61.0071
-39 -10 61.9385
-39 -9 62.8037
-39 -8 63.5758
-39 -7 64.2593
-39 -6 64.8733
-39 -5 65.4043
-39 -4 65.8321
-39 -3 66.1589
-39 -2 66.4034
-39 -1 66.5601
-39 0 66.6088
-39 1 66.559
-39 2 66.4192
-39 3 66.1914
-39 4 65.8593
-39 5 65.4307
-39 6 64.9128
-39 7 64.3114
-39 8 63.618
-39 9 62.8369
-39 10 61.9772
-39 11 61.0443
-39 12 60.0396
-39 13 58.9626
-39 14 57.8235
-39 15 56.6268
-39 16 55.3764
-39 17 54.0727
-39 18 52.7188
-39 19 51.3215
-39 20 49.8828
-39 21 48.4053
-39 22 46.8924
-39 23 45.3484
-39 24 43.7798
-39 25 42.1895
-39 26 40.5785
-39 27 38.948
-39 28 37.296
-39 29 35.6257
-39 30 33.9519
-39 31 32.2874
-39 32 30.6284
-39 33 28.9519
-39 34 27.2424
-39 35 25.5207
-39 36 23.8171
-39 37 22.1301
-39 38 20.4336
-39 39 18.7159
-39 40 16.9964
-39 41 15.2955
-39 42 13.6015
-39 43 11.8944
-39 44 10.1805
-39 45 8.47902
-39 46 6.79129
-39 47 5.10182
-39 48 3.40167
-39 49 1.69855
-39 50 0
-38 -50 0
-38 -49 1.81942
-38 -48 3.97229
-38 -47 5.35575
-38 -46 6.71654
-38 -45 10.1819
-38 -44 10.8682
-38 -43 12.5156
-38 -42 17.7426
-38 -41 15.1652
-38 -40 13.9832
-38 -39 25.9099
-38 -38 8.78988
-38 -37 29.2868
-38 -36 22.2386
-38 -35 26.0576
-38 -34 31.9749
-38 -33 31.811
-38 -32 32.6956
-38 -31 35.8547
-38 -30 37.3079
-38 -29 38.3608
-38 -28 40.747
-38 -27 42.8127
-38 -26 44.1985
-38 -25 46.0127
-38 -24 47.9866
-38 -23 49.5845
-38 -22 51.1857
-38 -21 52.9583
-38 -20 54.6139
-38 -19 56.141
-38 -18 57.692
-38 -17 59.2148
-38 -16 60.6351
-38 -15 61.9976
-38 -14 63.3211
-38 -13 64.5729
-38 -12 65.7519
-38 -11 66.8641
-38 -10 67.8913
-38 -9 68.8337
-38 -8 69.6994
-38 -7 70.4704
-38 -6 71.1373
-38 -5 71.7144
-38 -4 72.2018
-38 -3 72.5759
-38 -2 72.8384
-38 -1 73.0002
-38 0 73.0647
-38 1 73.0163
-38 2 72.8525
-38 3 72.5864
-38 4 72.2222
-38 5 71.7502
-38 6 71.1698
-38 7 70.4913
-38 8 69.7242
-38 9 68.8643
-38 10 67.9137
-38 11 66.8788
-38 12 65.7709
-38 13 64.5897
-38 14 63.3359
-38 15 62.0143
-38 16 60.6317
-38 17 59.1934
-38 18 57.6997
-38 19 56.1547
-38 20 54.5656
-38 21 52.938
-38 22 51.2759
-38 23 49.5832
-38 24 47.8622
-38 25 46.1172
-38 26 44.3463
-38 27 42.5467
-38 28 40.7289
-38 29 38.9111
-38 30 37.1056
-38 31 35.2974
-38 32 33.4558
-38 33 31.5833
-38 34 29.7143
-38 35 27.8673
-38 36 26.023
-38 37 24.154
-38 38 22.2706
-38 39 20.405
-38 40 18.557
-38 41 16.7
-38 42 14.8293
-38 43 12.9646
-38 44 11.1156
-38 45 9.26895
-38 46 7.41083
-38 47 5.54946
-38 48 3.6987
-38 49 1.85339
-38 50 0
-37 -50 0
-37 -49 2.00181
-37 -48 3.95193
-37 -47 6.31726
-37 -46 7.77403
-37 -45 9.4659
-37 -44 12.9609
-37 -43 13.6437
-37 -42 15.7745
-37 -41 20.8384
-37 -40 18.4516
-37 -39 17.9668
-37 -38 29.2868
-37 -37 13.3783
-37 -36 32.9906
-37 -35 26.7976
-37 -34 30.3659
-37 -33 36.3286
-37 -32 36.5857
-37 -31 37.5151
-37 -30 40.7392
-37 -29 42.5095
-37 -28 43.6827
-37 -27 46.1128
-37 -26 48.3998
-37 -25 49.9567
-37 -24 51.8426
-37 -23 53.9689
-37 -22 55.7389
-37 -21 57.4368
-37 -20 59.3085
-37 -19 61.0906
-37 -18 62.7154
-37 -17 64.3466
-37 -16 65.9607
-37 -15 67.4621
-37 -14 68.8857
-37 -13 70.2663
-37 -12 71.5724
-37 -11 72.7913
-37 -10 73.9265
-37 -9 74.9688
-37 -8 75.9132
-37 -7 76.7634
-37 -6 77.5116
-37 -5 78.1447
-37 -4 78.6668
-37 -3 79.0843
-37 -2 79.3864
-37 -1 79.5601
-37 0 79.6162
-37 1 79.562
-37 2 79.3893
-37 3 79.0893
-37 4 78.6733
-37 5 78.1508
-37 6 77.5194
-37 7 76.7735
-37 8 75.9227
-37 9 74.9777
-37 10 73.941
-37 11 72.8095
