-48 38 1.08077e+163
-48 39 -9.94371e+162
-48 40 9.0702e+162
-48 41 -8.18802e+162
-48 42 7.29803e+162
-48 43 -6.40108e+162
-48 44 5.49801e+162
-48 45 -4.58971e+162
-48 46 3.67703e+162
-48 47 -2.76084e+162
-48 48 1.84202e+162
-48 49 -9.2145e+161
-48 50 0
-47 -50 0
-47 -49 2.73821e+161
-47 -48 -4.71036e+161
-47 -47 6.10492e+161
-47 -46 -1.10276e+162
-47 -45 2.01274e+162
-47 -44 -3.46239e+162
-47 -43 5.09381e+162
-47 -42 -6.94539e+162
-47 -41 8.89438e+162
-47 -40 -1.08791e+163
-47 -39 1.28312e+163
-47 -38 -1.47072e+163
-47 -37 1.64795e+163
-47 -36 -1.81382e+163
-47 -35 1.96856e+163
-47 -34 -2.11319e+163
-47 -33 2.24914e+163
-47 -32 -2.37788e+163
-47 -31 2.5007e+163
-47 -30 -2.61864e+163
-47 -29 2.73245e+163
-47 -28 -2.84262e+163
-47 -27 2.94943e+163
-47 -26 -3.05301e+163
-47 -25 3.1534e+163
-47 -24 -3.25057e+163
-47 -23 3.34446e+163
-47 -22 -3.43499e+163
-47 -21 3.52209e+163
-47 -20 -3.60566e+163
-47 -19 3.68564e+163
-47 -18 -3.76193e+163
-47 -17 3.83446e+163
-47 -16 -3.90316e+163
-47 -15 3.96797e+163
-47 -14 -4.02882e+163
-47 -13 4.08565e+163
-47 -12 -4.13841e+163
-47 -11 4.18704e+163
-47 -10 -4.23149e+163
-47 -9 4.27174e+163
-47 -8 -4.30772e+163
-47 -7 4.33942e+163
-47 -6 -4.36681e+163
-47 -5 4.38985e+163
-47 -4 -4.40853e+163
-47 -3 4.42283e+163
-47 -2 -4.43274e+163
-47 -1 4.43826e+163
-47 0 -4.43937e+163
-47 1 4.43609e+163
-47 2 -4.42842e+163
-47 3 4.41637e+163
-47 4 -4.39995e+163
-47 5 4.37919e+163
-47 6 -4.35411e+163
-47 7 4.32474e+163
-47 8 -4.29111e+163
-47 9 4.25326e+163
-47 10 -4.21123e+163
-47 11 4.16506e+163
-47 12 -4.1148e+163
-47 13 4.06052e+163
-47 14 -4.00225e+163
-47 15 3.94008e+163
-47 16 -3.87405e+163
-47 17 3.80424e+163
-47 18 -3.73073e+163
-47 19 3.65358e+163
-47 20 -3.57287e+163
-47 21 3.48869e+163
-47 22 -3.40113e+163
-47 23 3.31027e+163
-47 24 -3.2162e+163
-47 25 3.11901e+163
-47 26 -3.01881e+163
-47 27 2.9157e+163
-47 28 -2.80977e+163
-47 29 2.70113e+163
-47 30 -2.58989e+163
-47 31 2.47616e+163
-47 32 -2.36005e+163
-47 33 2.24167e+163
-47 34 -2.12114e+163
-47 35 1.99857e+163
-47 36 -1.87409e+163
-47 37 1.74782e+163
-47 38 -1.61987e+163
-47 39 1.49037e+163
-47 40 -1.35945e+163
-47 41 1.22723e+163
-47 42 -1.09384e+163
-47 43 9.59399e+162
-47 44 -8.24047e+162
-47 45 6.87909e+162
-47 46 -5.51116e+162
-47 47 4.13797e+162
-47 48 -2.76084e+162
-47 49 1.38108e+162
-47 50 0
-46 -50 0
-46 -49 -5.71913e+161
-46 -48 9.29581e+161
-46 -47 -1.10276e+162
-46 -46 1.22457e+162
-46 -45 -2.03398e+162
-46 -44 3.51881e+162
-46 -43 -5.77306e+162
-46 -42 8.19613e+162
-46 -41 -1.08555e+163
-46 -40 1.35803e+163
-46 -39 -1.62962e+163
-46 -38 1.89226e+163
-46 -37 -2.14141e+163
-46 -36 2.37458e+163
-46 -35 -2.59141e+163
-46 -34 2.79291e+163
-46 -33 -2.98087e+163
-46 -32 3.15741e+163
-46 -31 -3.32456e+163
-46 -30 3.48401e+163
-46 -29 -3.63708e+163
-46 -28 3.78471e+163
-46 -27 -3.92748e+163
-46 -26 4.06571e+163
-46 -25 -4.19955e+163
-46 -24 4.32903e+163
-46 -23 -4.4541e+163
-46 -22 4.57469e+163
-46 -21 -4.69069e+163
-46 -20 4.802e+163
-46 -19 -4.90851e+163
-46 -18 5.01011e+163
-46 -17 -5.10672e+163
-46 -16 5.19822e+163
-46 -15 -5.28454e+163
-46 -14 5.36558e+163
-46 -13 -5.44127e+163
-46 -12 5.51154e+163
-46 -11 -5.57631e+163
-46 -10 5.63552e+163
-46 -9 -5.68912e+163
-46 -8 5.73705e+163
-46 -7 -5.77927e+163
-46 -6 5.81575e+163
-46 -5 -5.84644e+163
-46 -4 5.87132e+163
-46 -3 -5.89037e+163
-46 -2 5.90358e+163
-46 -1 -5.91093e+163
-46 0 5.91242e+163
-46 1 -5.90806e+163
-46 2 5.89784e+163
-46 3 -5.8818e+163
-46 4 5.85994e+163
-46 5 -5.8323e+163
-46 6 5.7989e+163
-46 7 -5.75979e+163
-46 8 5.715e+163
-46 9 -5.6646e+163
-46 10 5.60862e+163
-46 11 -5.54714e+163
-46 12 5.48021e+163
-46 13 -5.40791e+163
-46 14 5.33032e+163
-46 15 -5.24752e+163
-46 16 5.15958e+163
-46 17 -5.06662e+163
-46 18 4.96871e+163
-46 19 -4.86596e+163
-46 20 4.75848e+163
-46 21 -4.64637e+163
-46 22 4.52975e+163
-46 23 -4.40874e+163
-46 24 4.28345e+163
-46 25 -4.15402e+163
-46 26 4.02058e+163
-46 27 -3.88325e+163
-46 28 3.74217e+163
-46 29 -3.59748e+163
-46 30 3.44933e+163
-46 31 -3.29786e+163
-46 32 3.14322e+163
-46 33 -2.98555e+163
-46 34 2.82503e+163
-46 35 -2.66179e+163
-46 36 2.496e+163
-46 37 -2.32782e+163
-46 38 2.15742e+163
-46 39 -1.98495e+163
-46 40 1.81058e+163
-46 41 -1.63448e+163
-46 42 1.45682e+163
-46 43 -1.27777e+163
-46 44 1.09751e+163
-46 45 -9.16192e+162
-46 46 7.34004e+162
-46 47 -5.51116e+162
-46 48 3.67703e+162
-46 49 -1.83939e+162
-46 50 0
-45 -50 0
-45 -49 9.56263e+161
-45 -48 -1.71851e+162
-45 -47 2.01274e+162
-45 -46 -2.03398e+162
-45 -45 2.0685e+162
-45 -44 -3.25351e+162
-45 -43 5.4203e+162
-45 -42 -8.60483e+162
-45 -41 1.19082e+163
-45 -40 -1.54431e+163
-45 -39 1.89894e+163
-45 -38 -2.2465e+163
-45 -37 2.57807e+163
-45 -36 -2.88924e+163
-45 -35 3.17806e+163
-45 -34 -3.44503e+163
-45 -33 3.69208e+163
-45 -32 -3.9219e+163
-45 -31 4.13736e+163
-45 -30 -4.34109e+163
-45 -29 4.53523e+163
-45 -28 -4.72141e+163
-45 -27 4.90073e+163
-45 -26 -5.0739e+163
-45 -25 5.2413e+163
-45 -24 -5.40308e+163
-45 -23 5.55928e+163
-45 -22 -5.70983e+163
-45 -21 5.85464e+163
-45 -20 -5.99358e+163
-45 -19 6.12652e+163
-45 -18 -6.25335e+163
-45 -17 6.37393e+163
-45 -16 -6.48815e+163
-45 -15 6.59589e+163
-45 -14 -6.69705e+163
-45 -13 6.79153e+163
-45 -12 -6.87924e+163
-45 -11 6.96009e+163
-45 -10 -7.034e+163
-45 -9 7.10091e+163
-45 -8 -7.16074e+163
-45 -7 7.21345e+163
-45 -6 -7.25899e+163
-45 -5 7.2973e+163
-45 -4 -7.32837e+163
-45 -3 7.35216e+163
-45 -2 -7.36865e+163
-45 -1 7.37783e+163
-45 0 -7.3797e+163
-45 1 7.37426e+163
-45 2 -7.36152e+163
-45 3 7.3415e+163
-45 4 -7.31423e+163
-45 5 7.27973e+163
-45 6 -7.23805e+163
-45 7 7.18924e+163
-45 8 -7.13335e+163
-45 9 7.07044e+163
-45 10 -7.00058e+163
-45 11 6.92384e+163
-45 12 -6.84031e+163
-45 13 6.75008e+163
-45 14 -6.65324e+163
-45 15 6.54989e+163
-45 16 -6.44014e+163
-45 17 6.3241e+163
-45 18 -6.2019e+163
-45 19 6.07366e+163
-45 20 -5.9395e+163
-45 21 5.79958e+163
-45 22 -5.65402e+163
-45 23 5.50297e+163
-45 24 -5.3466e+163
-45 25 5.18505e+163
-45 26 -5.01848e+163
-45 27 4.84707e+163
-45 28 -4.67098e+163
-45 29 4.49039e+163
-45 30 -4.30547e+163
-45 31 4.1164e+163
-45 32 -3.92338e+163
-45 33 3.72659e+163
-45 34 -3.52622e+163
-45 35 3.32247e+163
-45 36 -3.11553e+163
-45 37 2.90561e+163
-45 38 -2.69291e+163
-45 39 2.47763e+163
-45 40 -2.25998e+163
-45 41 2.04018e+163
-45 42 -1.81842e+163
-45 43 1.59493e+163
-45 44 -1.36992e+163
-45 45 1.1436e+163
-45 46 -9.16192e+162
-45 47 6.87909e+162
-45 48 -4.58971e+162
-45 49 2.29595e+162
-45 50 0
-44 -50 0
-44 -49 -1.44503e+162
-44 -48 2.661e+162
-44 -47 -3.46239e+162
-44 -46 3.51881e+162
-44 -45 -3.25351e+162
-44 -44 3.12931e+162
-44 -43 -4.74148e+162
-44 -42 7.68691e+162
-44 -41 -1.19171e+163
-44 -40 1.61835e+163
-44 -39 -2.06591e+163
-44 -38 2.5073e+163
-44 -37 -2.93389e+163
-44 -36 3.33613e+163
-44 -35 -3.71001e+163
-44 -34 4.05438e+163
-44 -33 -4.37076e+163
-44 -32 4.66218e+163
-44 -31 -4.93235e+163
-44 -30 5.18498e+163
-44 -29 -5.42337e+163
-44 -28 5.65015e+163
-44 -27 -5.86727e+163
-44 -26 6.07606e+163
-44 -25 -6.27733e+163
-44 -24 6.47153e+163
-44 -23 -6.65883e+163
-44 -22 6.83926e+163
-44 -21 -7.01276e+163
-44 -20 7.17921e+163
-44 -19 -7.33848e+163
-44 -18 7.4904e+163
-44 -17 -7.63485e+163
-44 -16 7.77167e+163
-44 -15 -7.90073e+163
-44 -14 8.02192e+163
-44 -13 -8.1351e+163
-44 -12 8.24016e+163
-44 -11 -8.33702e+163
-44 -10 8.42556e+163
-44 -9 -8.50572e+163
-44 -8 8.5774e+163
-44 -7 -8.64055e+163
-44 -6 8.6951e+163
-44 -5 -8.74101e+163
-44 -4 8.77824e+163
-44 -3 -8.80674e+163
-44 -2 8.82651e+163
-44 -1 -8.83752e+163
-44 0 8.83977e+163
-44 1 -8.83326e+163
-44 2 8.81802e+163
-44 3 -8.79405e+163
-44 4 8.76139e+163
-44 5 -8.72008e+163
-44 6 8.67017e+163
-44 7 -8.61171e+163
-44 8 8.54477e+163
-44 9 -8.46942e+163
-44 10 8.38575e+163
-44 11 -8.29384e+163
-44 12 8.19379e+163
-44 13 -8.08572e+163
-44 14 7.96972e+163
-44 15 -7.84593e+163
-44 16 7.71447e+163
-44 17 -7.57549e+163
-44 18 7.42911e+163
-44 19 -7.2755e+163
-44 20 7.11481e+163
-44 21 -6.9472e+163
-44 22 6.77285e+163
-44 23 -6.59192e+163
-44 24 6.40461e+163
-44 25 -6.2111e+163
-44 26 6.01158e+163
-44 27 -5.80625e+163
-44 28 5.59532e+163
-44 29 -5.37899e+163
-44 30 5.15748e+163
-44 31 -4.931e+163
-44 32 4.69979e+163
-44 33 -4.46405e+163
-44 34 4.22404e+163
-44 35 -3.97997e+163
-44 36 3.73208e+163
-44 37 -3.48062e+163
-44 38 3.22583e+163
-44 39 -2.96795e+163
-44 40 2.70723e+163
-44 41 -2.44393e+163
-44 42 2.17829e+163
-44 43 -1.91057e+163
-44 44 1.64103e+163
-44 45 -1.36992e+163
-44 46 1.09751e+163
-44 47 -8.24047e+162
-44 48 5.49801e+162
-44 49 -2.75032e+162
-44 50 0
-43 -50 0
-43 -49 2.00428e+162
-43 -48 -3.78128e+162
-43 -47 5.09381e+162
-43 -46 -5.77306e+162
-43 -45 5.4203e+162
-43 -44 -4.74148e+162
-43 -43 4.3918e+162
-43 -42 -6.47921e+162
-43 -41 1.0294e+163
-43 -40 -1.56794e+163
-43 -39 2.09885e+163
-43 -38 -2.64686e+163
-43 -37 3.17956e+163
-43 -36 -3.68821e+163
-43 -35 4.16283e+163
-43 -34 -4.60008e+163
-43 -33 4.99981e+163
-43 -32 -5.36479e+163
-43 -31 5.69929e+163
-43 -30 -6.00817e+163
-43 -29 6.2961e+163
-43 -28 -6.56709e+163
-43 -27 6.82433e+163
-43 -26 -7.07013e+163
-43 -25 7.30603e+163
-43 -24 -7.53298e+163
-43 -23 7.75149e+163
-43 -22 -7.96179e+163
-43 -21 8.16389e+163
-43 -20 -8.35772e+163
-43 -19 8.54316e+163
-43 -18 -8.72004e+163
-43 -17 8.88822e+163
-43 -16 -9.04751e+163
-43 -15 9.19778e+163
-43 -14 -9.33887e+163
-43 -13 9.47064e+163
-43 -12 -9.59297e+163
-43 -11 9.70574e+163
-43 -10 -9.80884e+163
-43 -9 9.90217e+163
-43 -8 -9.98564e+163
-43 -7 1.00592e+164
-43 -6 -1.01227e+164
-43 -5 1.01762e+164
-43 -4 -1.02195e+164
-43 -3 1.02527e+164
-43 -2 -1.02757e+164
-43 -1 1.02886e+164
-43 0 -1.02912e+164
-43 1 1.02836e+164
-43 2 -1.02659e+164
-43 3 1.0238e+164
-43 4 -1.02e+164
-43 5 1.01519e+164
-43 6 -1.00939e+164
-43 7 1.00258e+164
-43 8 -9.94789e+163
-43 9 9.86019e+163
-43 10 -9.76279e+163
-43 11 9.6558e+163
-43 12 -9.53934e+163
-43 13 9.41353e+163
-43 14 -9.2785e+163
-43 15 9.13439e+163
-43 16 -8.98136e+163
-43 17 8.81956e+163
-43 18 -8.64916e+163
-43 19 8.47033e+163
-43 20 -8.28326e+163
-43 21 8.08814e+163
-43 22 -7.88516e+163
-43 23 7.67453e+163
-43 24 -7.45646e+163
-43 25 7.23118e+163
-43 26 -6.9989e+163
-43 27 6.75985e+163
-43 28 -6.51429e+163
-43 29 6.26243e+163
-43 30 -6.00455e+163
-43 31 5.74088e+163
-43 32 -5.4717e+163
-43 33 5.19725e+163
-43 34 -4.91781e+163
-43 35 4.63366e+163
-43 36 -4.34506e+163
-43 37 4.0523e+163
-43 38 -3.75566e+163
-43 39 3.45543e+163
-43 40 -3.15189e+163
-43 41 2.84534e+163
-43 42 -2.53607e+163
-43 43 2.22438e+163
-43 44 -1.91057e+163
-43 45 1.59493e+163
-43 46 -1.27777e+163
-43 47 9.59399e+162
-43 48 -6.40108e+162
-43 49 3.20206e+162
-43 50 0
-42 -50 0
-42 -49 -2.61401e+162
-42 -48 5.0033e+162
-42 -47 -6.94539e+162
-42 -46 8.19613e+162
-42 -45 -8.60483e+162
-42 -44 7.68691e+162
-42 -43 -6.47921e+162
-42 -42 5.84317e+162
-42 -41 -8.45202e+162
-42 -40 1.32229e+163
-42 -39 -1.98684e+163
-42 -38 2.62972e+163
-42 -37 -3.2843e+163
-42 -36 3.91265e+163
-42 -35 -4.50618e+163
-42 -34 5.05471e+163
-42 -33 -5.5558e+163
-42 -32 6.01053e+163
-42 -31 -6.42311e+163
-42 -30 6.79925e+163
-42 -29 -7.14506e+163
-42 -28 7.46627e+163
-42 -27 -7.7677e+163
-42 -26 8.0531e+163
-42 -25 -8.32518e+163
-42 -24 8.58573e+163
-42 -23 -8.83585e+163
-42 -22 9.07612e+163
-42 -21 -9.30679e+163
-42 -20 9.52789e+163
-42 -19 -9.73936e+163
-42 -18 9.94106e+163
-42 -17 -1.01328e+164
-42 -16 1.03144e+164
-42 -15 -1.04857e+164
-42 -14 1.06466e+164
-42 -13 -1.07969e+164
-42 -12 1.09363e+164
-42 -11 -1.10649e+164
-42 -10 1.11825e+164
-42 -9 -1.12889e+164
-42 -8 1.13841e+164
-42 -7 -1.14679e+164
-42 -6 1.15404e+164
-42 -5 -1.16013e+164
-42 -4 1.16508e+164
-42 -3 -1.16886e+164
-42 -2 1.17149e+164
-42 -1 -1.17296e+164
-42 0 1.17326e+164
-42 1 -1.1724e+164
-42 2 1.17038e+164
-42 3 -1.1672e+164
-42 4 1.16287e+164
-42 5 -1.15739e+164
-42 6 1.15077e+164
-42 7 -1.14302e+164
-42 8 1.13414e+164
-42 9 -1.12414e+164
-42 10 1.11304e+164
-42 11 -1.10084e+164
-42 12 1.08757e+164
-42 13 -1.07322e+164
-42 14 1.05783e+164
-42 15 -1.0414e+164
-42 16 1.02396e+164
-42 17 -1.00551e+164
-42 18 9.86087e+163
-42 19 -9.657e+163
-42 20 9.44374e+163
-42 21 -9.22129e+163
-42 22 8.98988e+163
-42 23 -8.74976e+163
-42 24 8.50115e+163
-42 25 -8.24431e+163
-42 26 7.9795e+163
-42 27 -7.70697e+163
-42 28 7.42701e+163
-42 29 -7.13988e+163
-42 30 6.84587e+163
-42 31 -6.54526e+163
-42 32 6.23837e+163
-42 33 -5.92547e+163
-42 34 5.60689e+163
-42 35 -5.28292e+163
-42 36 4.95389e+163
-42 37 -4.62011e+163
-42 38 4.28191e+163
-42 39 -3.93961e+163
-42 40 3.59354e+163
-42 41 -3.24404e+163
-42 42 2.89144e+163
-42 43 -2.53607e+163
-42 44 2.17829e+163
-42 45 -1.81842e+163
-42 46 1.45682e+163
-42 47 -1.09384e+163
-42 48 7.29803e+162
-42 49 -3.65076e+162
-42 50 0
-41 -50 0
-41 -49 3.24634e+162
-41 -48 -6.28386e+162
-41 -47 8.89438e+162
-41 -46 -1.08555e+163
-41 -45 1.19082e+163
-41 -44 -1.19171e+163
-41 -43 1.0294e+163
-41 -42 -8.45202e+162
-41 -41 7.47345e+162
-41 -40 -1.06483e+163
-41 -39 1.64584e+163
-41 -38 -2.44645e+163
-41 -37 3.20859e+163
-41 -36 -3.97552e+163
-41 -35 4.70353e+163
-41 -34 -5.38448e+163
-41 -33 6.00819e+163
-41 -32 -6.57335e+163
-41 -31 7.08251e+163
-41 -30 -7.54152e+163
-41 -29 7.95768e+163
-41 -28 -8.33851e+163
-41 -27 8.69085e+163
-41 -26 -9.02041e+163
-41 -25 9.33157e+163
-41 -24 -9.62744e+163
-41 -23 9.91009e+163
-41 -22 -1.01808e+164
-41 -21 1.04401e+164
-41 -20 -1.06885e+164
-41 -19 1.09259e+164
-41 -18 -1.11522e+164
-41 -17 1.13674e+164
-41 -16 -1.15711e+164
-41 -15 1.17634e+164
-41 -14 -1.19438e+164
-41 -13 1.21124e+164
-41 -12 -1.22689e+164
-41 -11 1.24132e+164
-41 -10 -1.25451e+164
-41 -9 1.26645e+164
-41 -8 -1.27713e+164
-41 -7 1.28654e+164
-41 -6 -1.29467e+164
-41 -5 1.30151e+164
-41 -4 -1.30706e+164
-41 -3 1.31131e+164
-41 -2 -1.31426e+164
-41 -1 1.31591e+164
-41 0 -1.31625e+164
-41 1 1.31529e+164
-41 2 -1.31303e+164
-41 3 1.30946e+164
-41 4 -1.30461e+164
-41 5 1.29846e+164
-41 6 -1.29104e+164
-41 7 1.28234e+164
-41 8 -1.27238e+164
-41 9 1.26117e+164
-41 10 -1.24871e+164
-41 11 1.23503e+164
-41 12 -1.22014e+164
-41 13 1.20405e+164
-41 14 -1.18679e+164
-41 15 1.16836e+164
-41 16 -1.14879e+164
-41 17 1.1281e+164
-41 18 -1.10631e+164
-41 19 1.08344e+164
-41 20 -1.05951e+164
-41 21 1.03456e+164
-41 22 -1.0086e+164
-41 23 9.81657e+163
-41 24 -9.53767e+163
-41 25 9.24952e+163
-41 26 -8.95243e+163
-41 27 8.64669e+163
-41 28 -8.3326e+163
-41 29 8.01047e+163
-41 30 -7.68062e+163
-41 31 7.34337e+163
-41 32 -6.99906e+163
-41 33 6.64802e+163
-41 34 -6.29059e+163
-41 35 5.92713e+163
-41 36 -5.55798e+163
-41 37 5.18351e+163
-41 38 -4.80407e+163
-41 39 4.42003e+163
-41 40 -4.03176e+163
-41 41 3.63964e+163
-41 42 -3.24404e+163
-41 43 2.84534e+163
-41 44 -2.44393e+163
-41 45 2.04018e+163
-41 46 -1.63448e+163
-41 47 1.22723e+163
-41 48 -8.18802e+162
-41 49 4.09597e+162
-41 50 0
-40 -50 0
-40 -49 -3.87935e+162
-40 -48 7.57182e+162
-40 -47 -1.08791e+163
-40 -46 1.35803e+163
-40 -45 -1.54431e+163
-40 -44 1.61835e+163
-40 -43 -1.56794e+163
-40 -42 1.32229e+163
-40 -41 -1.06483e+163
-40 -40 9.27433e+162
-40 -39 -1.3058e+163
-40 -38 1.99865e+163
-40 -37 -2.94482e+163
-40 -36 3.8331e+163
-40 -35 -4.71771e+163
-40 -34 5.54903e+163
-40 -33 -6.31961e+163
-40 -32 7.01946e+163
-40 -31 -7.64868e+163
-40 -30 8.21148e+163
-40 -29 -8.71557e+163
-40 -28 9.16998e+163
-40 -27 -9.58375e+163
-40 -26 9.96497e+163
-40 -25 -1.03203e+164
-40 -24 1.06547e+164
-40 -23 -1.09717e+164
-40 -22 1.12738e+164
-40 -21 -1.15624e+164
-40 -20 1.18381e+164
-40 -19 -1.21014e+164
-40 -18 1.23523e+164
-40 -17 -1.25906e+164
-40 -16 1.28164e+164
-40 -15 -1.30294e+164
-40 -14 1.32293e+164
-40 -13 -1.3416e+164
-40 -12 1.35894e+164
-40 -11 -1.37492e+164
-40 -10 1.38954e+164
-40 -9 -1.40277e+164
-40 -8 1.4146e+164
-40 -7 -1.42502e+164
-40 -6 1.43403e+164
