0 1 1 0
1 1.00005 1.18182 0.181773
2 4 4.10744 0.107438
3 9 9.10068 0.100677
4 16 16.1001 0.100061
5 25 25.1 0.100006
6 36 36.1 0.100002
7 49 49.1 0.0999985
8 64 64.1 0.0999985
9 81 81.1 0.0999985
