2.01 4.04009 4.04109 0.0010004
2.02 4.08039 4.08139 0.0010004
2.03 4.12089 4.12189 0.0010004
2.04 4.16159 4.16259 0.0010004
2.05 4.20249 4.20349 0.000999928
2.06 4.24359 4.24459 0.0010004
2.07 4.28489 4.28589 0.000999928
2.08 4.32639 4.32739 0.0010004
2.09 4.36809 4.36909 0.0010004
2.1 4.40999 4.41099 0.0010004
2.11 4.45209 4.45309 0.0010004
2.12 4.49439 4.49539 0.0010004
2.13 4.53689 4.53789 0.0010004
2.14 4.57959 4.58059 0.0010004
2.15 4.62249 4.62349 0.0010004
2.16 4.66559 4.66659 0.0010004
2.17 4.70889 4.70989 0.0010004
2.18 4.75239 4.75339 0.0010004
2.19 4.79609 4.79709 0.0010004
2.2 4.83999 4.84099 0.0010004
2.21 4.88409 4.88509 0.0010004
2.22 4.92839 4.92939 0.0010004
2.23 4.97289 4.97389 0.0010004
2.24 5.01759 5.01859 0.00100088
2.25 5.06249 5.06349 0.00100088
2.26 5.10759 5.10859 0.0010004
2.27 5.15289 5.15389 0.00100088
2.28 5.19839 5.19939 0.0010004
2.29 5.24409 5.24509 0.00100088
2.3 5.28999 5.29099 0.0010004
2.31 5.33609 5.33709 0.00100088
2.32 5.38239 5.38339 0.00100088
2.33 5.42889 5.42989 0.00100088
2.34 5.47559 5.47659 0.00100088
2.35 5.52249 5.52349 0.0010004
2.36 5.56959 5.57059 0.00100088
2.37 5.61689 5.61789 0.00100088
2.38 5.66439 5.66539 0.0010004
2.39 5.71209 5.71309 0.0010004
2.4 5.75999 5.76099 0.0010004
2.41 5.80809 5.80909 0.0010004
2.42 5.85639 5.85739 0.0010004
2.43 5.90489 5.90589 0.0010004
2.44 5.95359 5.95459 0.0010004
2.45 6.00249 6.00349 0.0010004
2.46 6.05159 6.05259 0.0010004
2.47 6.10089 6.10189 0.0010004
2.48 6.15039 6.15139 0.0010004
2.49 6.20009 6.20109 0.0010004
2.5 6.24999 6.25099 0.0010004
2.51 6.30009 6.30109 0.0010004
2.52 6.35039 6.35139 0.0010004
2.53 6.40089 6.40189 0.0010004
2.54 6.45159 6.45259 0.0010004
2.55 6.50249 6.50349 0.0010004
2.56 6.55359 6.55459 0.0010004
2.57 6.60489 6.60589 0.0010004
2.58 6.65639 6.65739 0.0010004
2.59 6.70809 6.70909 0.0010004
2.6 6.75999 6.76099 0.0010004
2.61 6.81209 6.81309 0.0010004
2.62 6.86439 6.86539 0.0010004
2.63 6.91689 6.91789 0.0010004
2.64 6.96959 6.97059 0.0010004
2.65 7.02249 7.02349 0.0010004
2.66 7.07559 7.07659 0.0010004
2.67 7.12889 7.12989 0.0010004
2.68 7.18239 7.18339 0.0010004
2.69 7.23609 7.23709 0.0010004
2.7 7.28999 7.29099 0.0010004
2.71 7.34409 7.34509 0.0010004
2.72 7.39839 7.39939 0.0010004
2.73 7.45289 7.45389 0.0010004
2.74 7.50759 7.50859 0.0010004
2.75 7.56249 7.56349 0.0010004
2.76 7.61759 7.61859 0.0010004
2.77 7.67289 7.67389 0.0010004
2.78 7.72839 7.72939 0.0010004
2.79 7.78409 7.78509 0.0010004
2.8 7.83999 7.84099 0.0010004
2.81 7.89609 7.89709 0.0010004
2.82 7.95239 7.95339 0.0010004
2.83 8.00889 8.00989 0.0010004
2.84 8.06559 8.06659 0.0010004
2.85 8.12249 8.12349 0.0010004
2.86 8.17959 8.18059 0.0010004
2.87 8.23689 8.23789 0.0010004
2.88 8.29439 8.29539 0.0010004
2.89 8.35209 8.35309 0.0010004
2.9 8.40999 8.41099 0.0010004
2.91 8.46809 8.46909 0.0010004
2.92 8.52639 8.52739 0.0010004
2.93 8.58489 8.58589 0.0010004
2.94 8.64359 8.64459 0.0010004
2.95 8.70249 8.70349 0.0010004
2.96 8.76159 8.76259 0.0010004
2.97 8.82089 8.82189 0.0010004
2.98 8.88039 8.88139 0.000999451
2.99 8.94009 8.94109 0.0010004
3 8.99999 9.00099 0.0010004
3.01 9.06009 9.06109 0.0010004
3.02 9.12039 9.12139 0.0010004
3.03 9.18089 9.18189 0.0010004
3.04 9.24159 9.24259 0.000999451
3.05 9.30249 9.30348 0.000999451
3.06 9.36359 9.36458 0.000999451
3.07 9.42488 9.42589 0.0010004
3.08 9.48638 9.48738 0.0010004
3.09 9.54808 9.54908 0.0010004
3.1 9.60998 9.61098 0.0010004
3.11 9.67208 9.67308 0.000999451
3.12 9.73438 9.73538 0.000999451
3.13 9.79688 9.79788 0.000999451
3.14 9.85958 9.86058 0.0010004
3.15 9.92248 9.92348 0.000999451
3.16 9.98558 9.98658 0.000999451
3.17 10.0489 10.0499 0.0010004
3.18 10.1124 10.1134 0.0010004
3.19 10.1761 10.1771 0.0010004
3.2 10.24 10.241 0.0010004
3.21 10.3041 10.3051 0.0010004
3.22 10.3684 10.3694 0.0010004
3.23 10.4329 10.4339 0.0010004
3.24 10.4976 10.4986 0.0010004
3.25 10.5625 10.5635 0.0010004
3.26 10.6276 10.6286 0.0010004
3.27 10.6929 10.6939 0.0010004
3.28 10.7584 10.7594 0.0010004
3.29 10.8241 10.8251 0.0010004
3.3 10.89 10.891 0.0010004
3.31 10.9561 10.9571 0.0010004
3.32 11.0224 11.0234 0.0010004
3.33 11.0889 11.0899 0.000999451
3.34 11.1556 11.1566 0.0010004
3.35 11.2225 11.2235 0.0010004
3.36 11.2896 11.2906 0.0010004
3.37 11.3569 11.3579 0.0010004
3.38 11.4244 11.4254 0.0010004
3.39 11.4921 11.4931 0.0010004
3.4 11.56 11.561 0.0010004
3.41 11.6281 11.6291 0.0010004
3.42 11.6964 11.6974 0.00100136
3.43 11.7649 11.7659 0.0010004
3.44 11.8336 11.8346 0.0010004
3.45 11.9025 11.9035 0.00100136
3.46 11.9716 11.9726 0.0010004
3.47 12.0409 12.0419 0.0010004
3.48 12.1104 12.1114 0.0010004
3.49 12.1801 12.1811 0.0010004
3.5 12.25 12.251 0.0010004
3.51 12.3201 12.3211 0.0010004
3.52 12.3904 12.3914 0.0010004
3.53 12.4609 12.4619 0.0010004
3.54 12.5316 12.5326 0.0010004
3.55 12.6025 12.6035 0.0010004
3.56 12.6736 12.6746 0.0010004
3.57 12.7449 12.7459 0.0010004
3.58 12.8164 12.8174 0.0010004
3.59 12.8881 12.8891 0.0010004
3.6 12.96 12.961 0.0010004
3.61 13.0321 13.0331 0.0010004
3.62 13.1044 13.1054 0.0010004
3.63 13.1769 13.1779 0.00100136
3.64 13.2496 13.2506 0.0010004
3.65 13.3225 13.3235 0.0010004
3.66 13.3956 13.3966 0.0010004
3.67 13.4689 13.4699 0.0010004
3.68 13.5424 13.5434 0.0010004
3.69 13.6161 13.6171 0.0010004
3.7 13.69 13.691 0.0010004
3.71 13.7641 13.7651 0.0010004
3.72 13.8384 13.8394 0.0010004
3.73 13.9129 13.9139 0.0010004
3.74 13.9876 13.9886 0.00100136
3.75 14.0625 14.0635 0.0010004
3.76 14.1376 14.1386 0.0010004
3.77 14.2129 14.2139 0.00100136
3.78 14.2884 14.2894 0.0010004
3.79 14.3641 14.3651 0.0010004
3.8 14.44 14.441 0.00100136
3.81 14.5161 14.5171 0.0010004
3.82 14.5924 14.5934 0.0010004
3.83 14.6689 14.6699 0.0010004
3.84 14.7456 14.7466 0.0010004
3.85 14.8225 14.8235 0.0010004
3.86 14.8996 14.9006 0.0010004
3.87 14.9769 14.9779 0.0010004
3.88 15.0544 15.0554 0.00100136
3.89 15.1321 15.1331 0.0010004
3.9 15.21 15.211 0.00100136
3.91 15.2881 15.2891 0.00100136
3.92 15.3664 15.3674 0.00100136
3.93 15.4449 15.4459 0.0010004
3.94 15.5236 15.5246 0.00100136
3.95 15.6025 15.6035 0.0010004
3.96 15.6816 15.6826 0.0010004
3.97 15.7609 15.7619 0.0010004
3.98 15.8404 15.8414 0.0010004
3.99 15.9201 15.9211 0.0010004
4 16 16.001 0.00100136
4.01 16.0801 16.0811 0.00100136
4.02 16.1604 16.1614 0.000997543
4.03 16.2409 16.2419 0.000995636
4.04 16.3216 16.3226 0.000993729
4.05 16.4025 16.4035 0.000991821
4.06 16.4836 16.4846 0.000991821
4.07 16.5649 16.5659 0.000989914
4.08 16.6464 16.6474 0.000989914
4.09 16.7281 16.7291 0.000988007
4.1 16.81 16.811 0.000988007
4.11 16.8921 16.8931 0.000988007
4.12 16.9744 16.9754 0.000988007
4.13 17.0569 17.0579 0.000988007
4.14 17.1396 17.1406 0.000986099
4.15 17.2225 17.2235 0.000986099
4.16 17.3056 17.3066 0.000984192
4.17 17.3889 17.3899 0.000984192
4.18 17.4724 17.4734 0.000984192
4.19 17.5561 17.5571 0.000984192
4.2 17.64 17.641 0.000984192
4.21 17.7241 17.7251 0.000984192
4.22 17.8084 17.8094 0.000982285
4.23 17.8929 17.8939 0.000982285
4.24 17.9776 17.9786 0.000980377
4.25 18.0625 18.0635 0.000980377
4.26 18.1476 18.1486 0.000980377
4.27 18.2329 18.2339 0.000982285
4.28 18.3184 18.3194 0.000982285
4.29 18.4041 18.4051 0.000980377
4.3 18.49 18.491 0.000980377
4.31 18.5761 18.5771 0.000980377
4.32 18.6624 18.6634 0.000980377
4.33 18.7489 18.7499 0.000980377
4.34 18.8356 18.8366 0.000980377
4.35 18.9225 18.9235 0.000980377
4.36 19.0096 19.0106 0.000980377
4.37001 19.0969 19.0979 0.000980377
4.38001 19.1844 19.1854 0.000980377
4.39001 19.2721 19.2731 0.000980377
4.40001 19.3601 19.361 0.00097847
4.41001 19.4482 19.4491 0.000980377
4.42001 19.5365 19.5374 0.000980377
4.43001 19.625 19.6259 0.000980377
4.44001 19.7137 19.7146 0.000980377
4.45001 19.8026 19.8035 0.00097847
4.46001 19.8917 19.8926 0.00097847
4.47001 19.981 19.9819 0.00097847
4.48001 20.0705 20.0714 0.00097847
4.49001 20.1602 20.1611 0.00097847
4.50001 20.2501 20.2511 0.000980377
4.51001 20.3402 20.3412 0.00097847
4.52001 20.4305 20.4315 0.00097847
4.53001 20.521 20.522 0.00097847
4.54001 20.6117 20.6127 0.00097847
4.55001 20.7026 20.7036 0.00097847
4.56001 20.7937 20.7947 0.00097847
4.57001 20.885 20.886 0.00097847
4.58001 20.9765 20.9775 0.00097847
4.59001 21.0682 21.0692 0.00097847
4.60001 21.1601 21.1611 0.00097847
4.61001 21.2522 21.2532 0.00097847
4.62001 21.3445 21.3455 0.00097847
4.63001 21.437 21.438 0.00097847
4.64001 21.5297 21.5307 0.00097847
4.65001 21.6226 21.6236 0.00097847
4.66001 21.7157 21.7167 0.00097847
4.67001 21.809 21.81 0.00097847
4.68001 21.9025 21.9035 0.00097847
4.69001 21.9962 21.9972 0.000976562
4.70001 22.0901 22.0911 0.00097847
4.71001 22.1842 22.1852 0.00097847
4.72001 22.2785 22.2795 0.00097847
4.73001 22.373 22.374 0.00097847
4.74001 22.4677 22.4687 0.000976562
4.75001 22.5626 22.5636 0.000976562
4.76001 22.6577 22.6587 0.000976562
4.77001 22.753 22.754 0.000976562
4.78001 22.8485 22.8495 0.000976562
4.79001 22.9442 22.9452 0.00097847
4.80001 23.0401 23.0411 0.00097847
4.81002 23.1362 23.1372 0.00097847
4.82002 23.2325 23.2335 0.000976562
4.83002 23.3291 23.33 0.000976562
4.84002 23.4258 23.4267 0.000976562
4.85002 23.5227 23.5236 0.00097847
4.86002 23.6198 23.6207 0.00097847
4.87002 23.7171 23.718 0.00097847
4.88002 23.8146 23.8155 0.00097847
4.89002 23.9123 23.9132 0.00097847
4.90002 24.0102 24.0111 0.000976562
4.91002 24.1083 24.1092 0.000976562
4.92002 24.2066 24.2076 0.00097847
4.93002 24.3051 24.3061 0.00097847
4.94002 24.4038 24.4048 0.00097847
4.95002 24.5027 24.5037 0.00097847
4.96002 24.6018 24.6028 0.000976562
4.97002 24.7011 24.7021 0.000976562
4.98002 24.8006 24.8016 0.000976562
4.99002 24.9003 24.9013 0.000976562
5.00002 25.0002 25.0012 0.000976562
5.01002 25.1003 25.1013 0.00097847
5.02002 25.2006 25.2016 0.000976562
5.03002 25.3011 25.3021 0.000976562
5.04002 25.4018 25.4028 0.000976562
5.05002 25.5027 25.5037 0.000976562
5.06002 25.6038 25.6048 0.000976562
5.07002 25.7051 25.7061 0.000976562
5.08002 25.8066 25.8076 0.000976562
5.09002 25.9083 25.9093 0.00097847
5.10002 26.0102 26.0112 0.000976562
5.11002 26.1123 26.1133 0.000976562
5.12002 26.2146 26.2156 0.000976562
5.13002 26.3171 26.3181 0.000976562
5.14002 26.4198 26.4208 0.000976562
5.15002 26.5227 26.5237 0.000976562
5.16002 26.6258 26.6268 0.00097847
5.17002 26.7291 26.7301 0.000976562
5.18002 26.8326 26.8336 0.000976562
5.19002 26.9363 26.9373 0.000976562
5.20002 27.0403 27.0412 0.000976562
5.21002 27.1444 27.1453 0.000976562
5.22002 27.2487 27.2496 0.000976562
5.23002 27.3532 27.3541 0.00097847
5.24003 27.4579 27.4588 0.000976562
5.25003 27.5628 27.5637 0.000976562
5.26003 27.6679 27.6688 0.000976562
5.27003 27.7732 27.7741 0.000976562
5.28003 27.8787 27.8797 0.000976562
5.29003 27.9844 27.9854 0.000976562
5.30003 28.0903 28.0913 0.000976562
5.31003 28.1964 28.1974 0.000976562
5.32003 28.3027 28.3037 0.000974655
5.33003 28.4092 28.4102 0.000974655
5.34003 28.5159 28.5169 0.000974655
5.35003 28.6228 28.6238 0.000974655
5.36003 28.7299 28.7309 0.000974655
5.37003 28.8372 28.8382 0.000976562
5.38003 28.9447 28.9457 0.000976562
5.39003 29.0524 29.0534 0.000976562
5.40003 29.1603 29.1613 0.000974655
5.41003 29.2684 29.2694 0.000974655
5.42003 29.3767 29.3777 0.000974655
5.43003 29.4852 29.4862 0.000974655
5.44003 29.5939 29.5949 0.000976562
5.45003 29.7028 29.7038 0.000976562
5.46003 29.8119 29.8129 0.000976562
5.47003 29.9212 29.9222 0.000974655
5.48003 30.0307 30.0317 0.000974655
5.49003 30.1404 30.1414 0.000974655
5.50003 30.2503 30.2513 0.000974655
5.51003 30.3604 30.3614 0.000974655
5.52003 30.4707 30.4717 0.000976562
5.53003 30.5813 30.5822 0.000974655
5.54003 30.692 30.6929 0.000974655
5.55003 30.8029 30.8038 0.000974655
5.56003 30.914 30.9149 0.000974655
5.57003 31.0253 31.0262 0.000974655
5.58003 31.1368 31.1377 0.000974655
5.59003 31.2485 31.2494 0.000974655
5.60003 31.3604 31.3613 0.000974655
5.61003 31.4725 31.4734 0.000972748
5.62003 31.5848 31.5858 0.000972748
5.63003 31.6973 31.6983 0.000972748
5.64003 31.81 31.811 0.000972748
5.65003 31.9229 31.9239 0.000972748
5.66003 32.036 32.037 0.000972748
5.67003 32.1493 32.1503 0.000972748
5.68004 32.2628 32.2638 0.000972748
5.69004 32.3765 32.3775 0.000972748
5.70004 32.4904 32.4914 0.000972748
5.71004 32.6045 32.6055 0.000976562
5.72004 32.7188 32.7198 0.000976562
5.73004 32.8333 32.8343 0.000972748
5.74004 32.948 32.949 0.000976562
5.75004 33.0629 33.0639 0.000972748
5.76004 33.178 33.179 0.000976562
5.77004 33.2933 33.2943 0.000976562
5.78004 33.4088 33.4098 0.000972748
5.79004 33.5245 33.5255 0.000972748
5.80004 33.6404 33.6414 0.000972748
5.81004 33.7565 33.7575 0.000972748
5.82004 33.8728 33.8738 0.000972748
5.83004 33.9893 33.9903 0.000972748
5.84004 34.1061 34.107 0.000972748
5.85004 34.223 34.2239 0.000972748
5.86004 34.3401 34.341 0.000972748
5.87004 34.4574 34.4583 0.000972748
5.88004 34.5749 34.5758 0.000972748
5.89004 34.6926 34.6935 0.000972748
5.90004 34.8105 34.8114 0.000972748
5.91004 34.9286 34.9296 0.000972748
5.92004 35.0469 35.0479 0.000972748
5.93004 35.1654 35.1664 0.000972748
5.94004 35.2841 35.2851 0.000972748
5.95004 35.403 35.404 0.000972748
5.96004 35.5221 35.5231 0.000972748
5.97004 35.6414 35.6424 0.000972748
5.98004 35.7609 35.7619 0.000972748
5.99004 35.8806 35.8816 0.000976562
6.00004 36.0005 36.0015 0.000972748
6.01004 36.1206 36.1216 0.000972748
6.02004 36.2409 36.2419 0.000972748
6.03004 36.3614 36.3624 0.000972748
6.04004 36.4821 36.4831 0.000972748
6.05004 36.603 36.604 0.000972748
6.06004 36.7241 36.7251 0.000972748
6.07004 36.8454 36.8464 0.000972748
6.08004 36.9669 36.9679 0.000972748
6.09004 37.0886 37.0896 0.000972748
6.10004 37.2105 37.2115 0.000972748
6.11004 37.3326 37.3336 0.000972748
6.12005 37.455 37.4559 0.000972748
6.13005 37.5775 37.5784 0.000972748
6.14005 37.7002 37.7011 0.000972748
6.15005 37.8231 37.824 0.000972748
6.16005 37.9462 37.9471 0.000972748
6.17005 38.0695 38.0704 0.000968933
6.18005 38.193 38.1939 0.000972748
6.19005 38.3167 38.3176 0.000968933
6.20005 38.4406 38.4416 0.000972748
6.21005 38.5647 38.5657 0.000972748
6.22005 38.689 38.69 0.000968933
6.23005 38.8135 38.8145 0.000968933
6.24005 38.9382 38.9392 0.000968933
6.25005 39.0631 39.0641 0.000968933
6.26005 39.1882 39.1892 0.000968933
6.27005 39.3135 39.3145 0.000968933
6.28005 39.439 39.44 0.000968933
6.29005 39.5647 39.5657 0.000972748
6.30005 39.6906 39.6916 0.000972748
6.31005 39.8167 39.8177 0.000968933
6.32005 39.943 39.944 0.000972748
6.33005 40.0695 40.0705 0.000968933
6.34005 40.1962 40.1972 0.000972748
6.35005 40.3231 40.3241 0.000972748
6.36005 40.4502 40.4512 0.000972748
6.37005 40.5775 40.5785 0.000972748
6.38005 40.7051 40.706 0.000972748
6.39005 40.8328 40.8337 0.000972748
6.40005 40.9607 40.9616 0.000972748
6.41005 41.0888 41.0897 0.000972748
6.42005 41.2171 41.218 0.000972748
6.43005 41.3456 41.3465 0.000972748
6.44005 41.4743 41.4753 0.000972748
6.45005 41.6032 41.6042 0.000972748
6.46005 41.7323 41.7333 0.000972748
6.47005 41.8616 41.8626 0.000972748
6.48005 41.9911 41.9921 0.000972748
6.49005 42.1208 42.1218 0.000972748
6.50005 42.2507 42.2517 0.000972748
6.51005 42.3808 42.3818 0.000972748
6.52005 42.5111 42.5121 0.000972748
6.53005 42.6416 42.6426 0.000972748
6.54005 42.7723 42.7733 0.000972748
6.55006 42.9032 42.9042 0.000972748
6.56006 43.0343 43.0353 0.000972748
6.57006 43.1656 43.1666 0.000972748
6.58006 43.2971 43.2981 0.000972748
6.59006 43.4288 43.4298 0.000972748
6.60006 43.5607 43.5617 0.000972748
6.61006 43.6928 43.6938 0.000972748
6.62006 43.8251 43.8261 0.000972748
6.63006 43.9577 43.9586 0.000972748
6.64006 44.0904 44.0913 0.000972748
6.65006 44.2233 44.2242 0.000972748
6.66006 44.3564 44.3573 0.000972748
6.67006 44.4897 44.4906 0.000972748
6.68006 44.6232 44.6241 0.000968933
6.69006 44.7569 44.7579 0.000972748
6.70006 44.8908 44.8918 0.000968933
6.71006 45.0249 45.0259 0.000972748
6.72006 45.1592 45.1602 0.000972748
6.73006 45.2937 45.2947 0.000968933
6.74006 45.4284 45.4294 0.000968933
6.75006 45.5633 45.5643 0.000968933
6.76006 45.6984 45.6994 0.000968933
6.77006 45.8337 45.8347 0.000968933
6.78006 45.9692 45.9702 0.000968933
6.79006 46.1049 46.1059 0.000968933
6.80006 46.2408 46.2418 0.000968933
6.81006 46.3769 46.3779 0.000968933
6.82006 46.5132 46.5142 0.000968933
6.83006 46.6497 46.6507 0.000968933
6.84006 46.7864 46.7874 0.000968933
6.85006 46.9233 46.9243 0.000968933
6.86006 47.0605 47.0614 0.000968933
6.87006 47.1978 47.1987 0.000968933
6.88006 47.3353 47.3362 0.000968933
6.89006 47.473 47.4739 0.000968933
6.90006 47.6109 47.6118 0.000968933
