0 -nan -nan
44700 0.555084 0.00557269
44800 0.555298 0.00556698
44900 0.555445 0.0055619
45000 0.555391 0.00555546
45100 0.554981 0.0055479
45200 0.555322 0.00554312
45300 0.555564 0.00553739
45400 0.555799 0.00553168
45500 0.556449 0.00552859
45600 0.556769 0.00552362
45700 0.557072 0.00551853
45800 0.557373 0.00551423
45900 0.556966 0.00550645
46000 0.557224 0.00550178
46100 0.55666 0.00549362
46200 0.556512 0.00548728
46300 0.556232 0.00547977
46400 0.556476 0.00547552
46500 0.556412 0.00546892
46600 0.556514 0.00546391
46700 0.556616 0.00545831
46800 0.556854 0.00545396
46900 0.556817 0.00544811
47000 0.5569 0.00544243
47100 0.556917 0.00543676
47200 0.556491 0.00542974
47300 0.556729 0.00542515
47400 0.556704 0.00541947
47500 0.55655 0.00541295
47600 0.556372 0.00540662
47700 0.556231 0.00540019
47800 0.556109 0.005394
47900 0.556306 0.00538912
48000 0.556033 0.00538295
48100 0.555916 0.00537662
48200 0.556123 0.00537188
48300 0.555871 0.00536523
48400 0.555924 0.00536017
48500 0.55589 0.00535475
48600 0.555351 0.00534683
48700 0.555485 0.00534219
48800 0.555386 0.00533608
48900 0.555634 0.00533119
49000 0.555602 0.0053257
49100 0.55531 0.00531888
49200 0.555502 0.00531408
49300 0.555352 0.00530763
49400 0.555576 0.00530331
49500 0.55572 0.00529851
49600 0.555477 0.00529216
49700 0.55491 0.00528481
49800 0.554469 0.00527759
49900 0.554492 0.00527217
50000 0.554331 0.00526665
50100 0.554326 0.00526171
50200 0.554773 0.00525795
50300 0.554816 0.00525269
50400 0.554916 0.00524839
50500 0.554751 0.00524256
50600 0.554671 0.00523686
50700 0.554631 0.00523157
50800 0.55445 0.0052259
50900 0.554329 0.00522027
51000 0.554313 0.0052149
51100 0.554191 0.00520958
51200 0.553715 0.00520255
51300 0.554061 0.00519901
51400 0.554515 0.00519581
51500 0.554878 0.00519213
51600 0.554989 0.00518768
51700 0.555024 0.00518228
51800 0.554898 0.00517666
51900 0.554869 0.00517162
52000 0.555043 0.0051675
52100 0.554833 0.00516149
52200 0.554405 0.00515508
52300 0.554513 0.00515041
52400 0.554477 0.0051454
52500 0.554781 0.0051417
52600 0.554647 0.00513612
52700 0.554982 0.00513298
52800 0.554996 0.00512851
52900 0.555146 0.00512432
53000 0.55551 0.00512062
53100 0.555554 0.00511588
53200 0.555496 0.00511078
53300 0.55534 0.00510542
53400 0.555353 0.00510103
53500 0.555236 0.00509572
53600 0.555263 0.00509115
53700 0.555399 0.00508697
53800 0.555437 0.00508262
53900 0.555569 0.00507839
54000 0.555805 0.00507485
54100 0.555944 0.00507048
54200 0.556075 0.00506631
54300 0.555952 0.00506108
54400 0.556238 0.00505775
54500 0.556275 0.00505314
54600 0.556113 0.0050479
54700 0.556075 0.00504321
54800 0.556215 0.0050392
54900 0.556136 0.00503413
55000 0.555691 0.00502783
55100 0.555839 0.00502423
55200 0.555746 0.00501941
55300 0.555983 0.00501574
55400 0.55586 0.00501058
55500 0.555771 0.00500582
55600 0.555364 0.00499994
55700 0.555186 0.00499469
55800 0.555339 0.00499043
55900 0.555168 0.0049858
56000 0.55551 0.00498283
56100 0.555769 0.00497919
56200 0.555795 0.00497493
56300 0.555911 0.00497066
56400 0.556268 0.00496737
56500 0.556462 0.00496327
56600 0.556249 0.00495806
56700 0.556562 0.00495465
56800 0.556226 0.00494898
56900 0.556401 0.00494555
57000 0.556524 0.00494138
57100 0.556749 0.00493789
57200 0.556641 0.00493313
57300 0.556713 0.00492935
57400 0.556711 0.00492504
57500 0.556887 0.00492205
57600 0.557124 0.00491895
57700 0.557357 0.00491564
57800 0.557538 0.00491242
57900 0.558001 0.00490947
58000 0.558252 0.00490574
58100 0.558118 0.00490086
58200 0.558652 0.00489836
58300 0.55867 0.00489411
58400 0.558873 0.00489092
58500 0.558729 0.00488618
58600 0.558489 0.00488119
58700 0.558787 0.00487801
58800 0.559084 0.00487508
58900 0.559343 0.00487188
59000 0.559651 0.00486899
59100 0.559348 0.00486382
59200 0.559353 0.00485925
59300 0.55936 0.00485515
59400 0.559338 0.00485088
59500 0.559168 0.00484634
59600 0.559212 0.00484262
59700 0.559459 0.00483936
59800 0.559544 0.00483525
59900 0.56011 0.00483339
60000 0.559466 0.00482716
60100 0.55957 0.00482351
60200 0.559726 0.00481975
60300 0.559976 0.00481682
60400 0.559981 0.00481236
60500 0.560024 0.00480873
60600 0.559774 0.00480393
60700 0.559621 0.00479942
60800 0.559602 0.00479533
60900 0.559336 0.00479059
61000 0.559199 0.00478621
61100 0.559383 0.0047828
61200 0.559273 0.00477861
61300 0.559397 0.00477502
61400 0.55961 0.0047719
61500 0.559395 0.00476766
61600 0.559368 0.00476352
61700 0.559529 0.00476025
61800 0.559367 0.00475558
61900 0.558984 0.00475021
62000 0.55923 0.00474718
62100 0.559218 0.0047437
62200 0.559026 0.00473926
62300 0.558976 0.00473524
62400 0.559176 0.00473239
62500 0.559274 0.00472893
62600 0.559758 0.00472703
62700 0.559626 0.00472285
62800 0.559708 0.0047195
62900 0.559794 0.00471604
63000 0.559898 0.00471264
63100 0.559652 0.00470802
63200 0.55956 0.00470392
63300 0.559384 0.00469941
63400 0.559082 0.00469483
63500 0.558817 0.00469034
63600 0.559146 0.00468774
63700 0.559021 0.00468369
63800 0.558858 0.00467958
63900 0.558933 0.00467625
64000 0.558821 0.00467208
64100 0.558818 0.00466865
64200 0.558772 0.00466503
64300 0.558928 0.00466175
64400 0.558813 0.00465781
64500 0.558902 0.00465471
64600 0.559339 0.00465257
64700 0.559139 0.00464844
64800 0.558976 0.00464439
64900 0.558877 0.00464066
65000 0.558749 0.00463649
65100 0.558853 0.00463328
65200 0.558992 0.0046302
65300 0.558942 0.00462645
65400 0.559131 0.00462336
65500 0.558852 0.00461912
65600 0.55903 0.00461597
65700 0.559045 0.00461255
65800 0.558915 0.00460837
65900 0.559151 0.00460565
66000 0.559027 0.00460197
66100 0.559101 0.00459847
66200 0.559189 0.00459489
66300 0.559256 0.00459155
66400 0.559203 0.00458807
66500 0.559201 0.00458481
66600 0.559386 0.00458177
66700 0.559178 0.00457753
66800 0.559193 0.00457418
66900 0.558897 0.00457007
67000 0.559047 0.00456721
67100 0.558839 0.00456284
67200 0.559007 0.00455996
67300 0.559108 0.00455711
67400 0.559427 0.00455454
67500 0.559322 0.00455097
67600 0.559122 0.00454664
67700 0.559077 0.00454291
67800 0.559135 0.00453956
67900 0.55938 0.00453706
68000 0.559275 0.00453331
68100 0.55946 0.00453059
68200 0.559542 0.00452748
68300 0.559637 0.00452465
68400 0.559783 0.00452203
68500 0.55957 0.00451806
68600 0.559549 0.00451503
68700 0.559426 0.00451155
68800 0.559614 0.00450889
68900 0.55954 0.00450523
69000 0.559502 0.0045019
69100 0.559457 0.00449847
69200 0.559245 0.00449435
69300 0.559261 0.00449101
69400 0.559106 0.00448737
69500 0.559372 0.00448486
69600 0.55953 0.0044821
69700 0.559568 0.00447935
69800 0.559529 0.00447604
69900 0.559294 0.00447215
70000 0.559181 0.00446866
70100 0.55937 0.00446608
70200 0.559587 0.00446374
70300 0.559593 0.0044606
70400 0.559489 0.00445723
70500 0.559656 0.00445455
70600 0.559496 0.00445113
70700 0.559648 0.00444857
70800 0.559547 0.00444522
70900 0.559489 0.00444184
71000 0.559534 0.00443885
71100 0.559475 0.0044355
71200 0.559564 0.00443285
71300 0.559628 0.00443003
71400 0.559502 0.00442653
71500 0.559828 0.00442474
71600 0.559991 0.00442212
71700 0.559875 0.00441853
71800 0.559683 0.00441489
71900 0.559739 0.00441204
72000 0.559853 0.00440905
72100 0.56005 0.00440653
72200 0.559896 0.00440302
72300 0.559618 0.00439902
72400 0.559391 0.00439517
72500 0.559384 0.00439188
72600 0.559443 0.00438907
72700 0.559534 0.00438654
72800 0.559344 0.00438285
72900 0.559415 0.0043802
73000 0.559434 0.00437717
73100 0.55936 0.00437382
73200 0.559456 0.0043712
73300 0.559494 0.00436832
73400 0.559373 0.00436494
73500 0.559055 0.00436085
73600 0.559135 0.00435825
73700 0.559174 0.00435536
73800 0.55921 0.00435253
73900 0.559039 0.00434914
74000 0.558931 0.00434574
74100 0.55877 0.00434229
74200 0.558725 0.00433955
74300 0.558686 0.00433636
74400 0.558558 0.00433284
74500 0.558623 0.00433021
74600 0.558597 0.00432725
74700 0.558634 0.00432444
74800 0.558938 0.00432235
74900 0.558912 0.00431929
75000 0.558871 0.00431628
75100 0.559064 0.00431414
75200 0.559279 0.00431165
75300 0.559502 0.00430972
75400 0.559353 0.00430642
75500 0.55929 0.00430328
75600 0.559298 0.00430048
75700 0.55901 0.00429669
75800 0.559226 0.00429443
75900 0.559309 0.00429184
76000 0.559421 0.00428947
76100 0.559558 0.00428692
76200 0.559841 0.00428517
76300 0.559736 0.00428207
76400 0.559825 0.00427974
76500 0.559658 0.00427657
76600 0.559688 0.00427381
76700 0.559678 0.00427094
76800 0.559578 0.00426772
76900 0.55974 0.0042656
77000 0.559721 0.00426268
77100 0.55985 0.00426021
77200 0.559762 0.00425727
77300 0.559687 0.00425445
77400 0.559572 0.00425104
77500 0.559399 0.00424784
77600 0.559006 0.00424402
77700 0.5589 0.00424115
77800 0.558619 0.00423769
77900 0.558419 0.0042343
78000 0.558519 0.004232
78100 0.558497 0.00422909
78200 0.558329 0.00422579
78300 0.558428 0.00422344
78400 0.558595 0.00422094
78500 0.558379 0.00421763
78600 0.558416 0.00421505
78700 0.558366 0.00421236
78800 0.558417 0.00421003
78900 0.558568 0.0042078
79000 0.558722 0.0042059
79100 0.5586 0.00420288
79200 0.55864 0.00420034
79300 0.558659 0.00419766
79400 0.558496 0.00419445
79500 0.558524 0.00419197
79600 0.558541 0.00418944
79700 0.558466 0.00418655
79800 0.558507 0.00418402
79900 0.558651 0.00418194
80000 0.558592 0.0041792
80100 0.558484 0.00417613
80200 0.558358 0.00417296
80300 0.558576 0.0041711
80400 0.558676 0.0041689
80500 0.558624 0.00416613
80600 0.558523 0.00416323
80700 0.55855 0.00416082
80800 0.558617 0.00415841
80900 0.558676 0.00415626
81000 0.558359 0.00415279
81100 0.558456 0.00415042
81200 0.558589 0.00414819
81300 0.558519 0.00414528
81400 0.558532 0.00414294
81500 0.558282 0.00413966
81600 0.558213 0.00413676
81700 0.558235 0.00413434
81800 0.558094 0.00413142
81900 0.558115 0.00412917
82000 0.557929 0.00412605
82100 0.557705 0.00412285
82200 0.557496 0.00411975
82300 0.557558 0.00411716
82400 0.557347 0.00411419
82500 0.557175 0.00411137
82600 0.557223 0.00410901
82700 0.557398 0.00410696
82800 0.55742 0.00410462
82900 0.557598 0.00410279
83000 0.557591 0.00410024
83100 0.55754 0.00409766
83200 0.557477 0.00409485
83300 0.557523 0.00409254
83400 0.557562 0.00409035
83500 0.557589 0.00408795
83600 0.557557 0.00408542
83700 0.557482 0.00408274
83800 0.557518 0.00408038
83900 0.557571 0.00407814
84000 0.557456 0.00407547
84100 0.557576 0.00407326
84200 0.55786 0.00407178
84300 0.557539 0.00406854
84400 0.557532 0.00406618
84500 0.557378 0.00406339
84600 0.557364 0.00406086
84700 0.557301 0.00405817
84800 0.557484 0.00405632
84900 0.557509 0.00405376
85000 0.557471 0.00405123
85100 0.557503 0.00404906
85200 0.557432 0.00404647
85300 0.557668 0.00404467
85400 0.557527 0.00404176
85500 0.557398 0.00403917
85600 0.557342 0.00403669
85700 0.557375 0.00403424
85800 0.557348 0.00403198
85900 0.557478 0.00402979
86000 0.557412 0.00402726
86100 0.557212 0.00402421
86200 0.557162 0.00402165
86300 0.557252 0.00401963
86400 0.557343 0.00401749
86500 0.557472 0.00401562
86600 0.557611 0.0040137
86700 0.557583 0.00401118
86800 0.557533 0.00400876
86900 0.557406 0.00400613
87000 0.557346 0.0040035
87100 0.557121 0.0040006
87200 0.557194 0.0039985
87300 0.557315 0.00399675
87400 0.557599 0.00399526
87500 0.55766 0.00399312
87600 0.557641 0.00399073
87700 0.557583 0.00398846
87800 0.557537 0.00398614
87900 0.557474 0.00398356
88000 0.557462 0.00398132
88100 0.557568 0.00397948
88200 0.557455 0.00397683
88300 0.557163 0.00397378
88400 0.557159 0.00397135
88500 0.557358 0.00396975
88600 0.557287 0.00396738
88700 0.557391 0.00396554
88800 0.557619 0.00396391
88900 0.557504 0.00396131
89000 0.557438 0.00395887
89100 0.557457 0.00395661
89200 0.557441 0.00395426
89300 0.557617 0.0039527
89400 0.557527 0.00395013
89500 0.557455 0.00394755
89600 0.557552 0.00394587
89700 0.557896 0.00394464
89800 0.557794 0.00394224
89900 0.557678 0.00393991
90000 0.557514 0.00393725
90100 0.557479 0.00393507
90200 0.557346 0.00393262
90300 0.557321 0.0039304
90400 0.557272 0.00392812
90500 0.557295 0.00392596
90600 0.557436 0.00392422
90700 0.557465 0.00392235
90800 0.557371 0.0039198
90900 0.557275 0.00391748
91000 0.557182 0.00391493
91100 0.557498 0.00391385
91200 0.557552 0.00391205
91300 0.557467 0.00390969
91400 0.557367 0.00390727
91500 0.557109 0.00390441
91600 0.556967 0.00390195
91700 0.557086 0.00390009
91800 0.556971 0.00389768
91900 0.556972 0.00389567
92000 0.557025 0.00389374
92100 0.557146 0.00389203
92200 0.557157 0.00388997
92300 0.557049 0.00388761
92400 0.557155 0.00388585
92500 0.557186 0.00388377
92600 0.557196 0.00388158
92700 0.557268 0.00387957
92800 0.557216 0.00387732
92900 0.557113 0.00387502
93000 0.557313 0.00387338
93100 0.557272 0.00387114
93200 0.557349 0.00386933
93300 0.55712 0.00386661
93400 0.557135 0.0038646
93500 0.557107 0.00386235
93600 0.557119 0.00386048
93700 0.557187 0.00385858
93800 0.55717 0.00385636
93900 0.557464 0.00385539
94000 0.557359 0.00385313
94100 0.557534 0.00385173
94200 0.557461 0.00384954
94300 0.557486 0.00384766
94400 0.55763 0.00384592
94500 0.557692 0.00384405
94600 0.557887 0.00384255
94700 0.557775 0.00384025
94800 0.557601 0.0038378
94900 0.5577 0.0038362
95000 0.557701 0.00383432
95100 0.55769 0.00383236
95200 0.558009 0.00383118
95300 0.558135 0.00382938
95400 0.558169 0.00382747
95500 0.558257 0.00382581
95600 0.558295 0.00382404
95700 0.558081 0.00382144
95800 0.557934 0.00381894
95900 0.55777 0.00381646
96000 0.557687 0.00381407
96100 0.557528 0.00381152
96200 0.557706 0.0038101
96300 0.557644 0.00380791
96400 0.557641 0.00380604
96500 0.557606 0.00380393
96600 0.558057 0.00380322
96700 0.558096 0.00380123
96800 0.558064 0.00379914
96900 0.558009 0.00379704
97000 0.557865 0.0037946
97100 0.557842 0.0037926
97200 0.557755 0.0037903
97300 0.557567 0.0037877
97400 0.55772 0.00378603
97500 0.557598 0.00378384
97600 0.557507 0.00378167
97700 0.557369 0.00377941
97800 0.557327 0.00377731
97900 0.557449 0.00377558
98000 0.557346 0.00377331
98100 0.557293 0.00377129
98200 0.557458 0.00376982
98300 0.557599 0.00376847
98400 0.557528 0.00376641
98500 0.557354 0.00376405
98600 0.557543 0.0037628
98700 0.55754 0.00376087
98800 0.557484 0.00375881
98900 0.557476 0.00375683
99000 0.557271 0.00375442
99100 0.557123 0.00375237
99200 0.557046 0.00375022
99300 0.557163 0.00374857
99400 0.557133 0.00374659
99500 0.557424 0.00374553
99600 0.557158 0.00374284
99700 0.556904 0.00374021
99800 0.556991 0.00373852
99900 0.556973 0.0037365
100000 0.556963 0.00373466
