1.07 -0.756454476384 -1.43949929754e-09 -0.756454474945
1.08 -0.760123749699 -1.45857426137e-09 -0.760123748241
1.09 -0.763743202439 -1.47767742487e-09 -0.763743200961
1.1 -0.767313368936 -1.49680823291e-09 -0.767313367439
1.11 -0.770834781895 -1.51596557529e-09 -0.770834780379
1.12 -0.774307972251 -1.53514878587e-09 -0.774307970716
1.13 -0.777733469027 -1.55435686544e-09 -0.777733467472
1.14 -0.781111799202 -1.5735892589e-09 -0.781111797629
1.15 -0.784443487589 -1.59284485601e-09 -0.784443485996
1.16 -0.787729056707 -1.61212332372e-09 -0.787729055095
1.17 -0.790969026671 -1.63142355181e-09 -0.79096902504
1.18 -0.794163915083 -1.65074520719e-09 -0.794163913432
1.19 -0.797314236922 -1.67008751273e-09 -0.797314235252
1.2 -0.800420504453 -1.6894499133e-09 -0.800420502763
1.21 -0.803483227124 -1.70883174277e-09 -0.803483225415
1.22 -0.806502911483 -1.72823211297e-09 -0.806502909754
1.23 -0.809480061091 -1.74765069083e-09 -0.809480059343
1.24 -0.812415176441 -1.76708703226e-09 -0.812415174673
1.25 -0.815308754883 -1.78654024907e-09 -0.815308753096
1.26 -0.818161290552 -1.80601000821e-09 -0.818161288746
1.27 -0.820973274301 -1.82549575456e-09 -0.820973272475
1.28 -0.823745193634 -1.84499682199e-09 -0.823745191789
1.29 -0.826477532652 -1.86451287743e-09 -0.826477530788
1.3 -0.829170771991 -1.88404314372e-09 -0.829170770107
1.31 -0.831825388772 -1.9035872878e-09 -0.831825386869
1.32 -0.834441856552 -1.9231449766e-09 -0.834441854629
1.33 -0.837020645278 -1.94271554399e-09 -0.837020643335
1.34 -0.839562221241 -1.9622986569e-09 -0.839562219279
1.35 -0.842067047043 -1.98189387124e-09 -0.842067045062
1.36 -0.844535581555 -2.00150052088e-09 -0.844535579554
1.37 -0.846968279884 -2.02111849479e-09 -0.846968277863
1.38 -0.849365593345 -2.04074723786e-09 -0.849365591304
1.39 -0.851727969429 -2.06038630601e-09 -0.851727967368
1.4 -0.85405585178 -2.08003558821e-09 -0.854055849699
1.41 -0.856349680171 -2.09969464038e-09 -0.856349678071
1.42 -0.858609890485 -2.11936301842e-09 -0.858609888366
1.43 -0.860836914694 -2.13904038926e-09 -0.860836912555
1.44 -0.863031180843 -2.15872641984e-09 -0.863031178685
1.45 -0.86519311304 -2.1784207771e-09 -0.865193110862
1.46 -0.867323131439 -2.19812312796e-09 -0.867323129241
1.47 -0.869421652234 -2.21783325038e-09 -0.869421650016
1.48 -0.871489087649 -2.2375508113e-09 -0.871489085412
1.49 -0.873525845934 -2.25727558867e-09 -0.873525843676
1.5 -0.875532331357 -2.2770071384e-09 -0.87553232908
1.51 -0.877508944208 -2.29674534946e-09 -0.877508941911
1.52 -0.879456080791 -2.31648966675e-09 -0.879456078475
1.53 -0.88137413343 -2.33624031232e-09 -0.881374131093
1.54 -0.883263490467 -2.35599662002e-09 -0.883263488111
1.55 -0.885124536272 -2.37575858986e-09 -0.885124533896
1.56 -0.886957651241 -2.39552611081e-09 -0.886957648846
1.57 -0.888763211807 -2.41529873879e-09 -0.888763209392
1.58 -0.890541590447 -2.43507636277e-09 -0.890541588012
1.59 -0.892293155691 -2.45485876071e-09 -0.892293153236
1.6 -0.894018272131 -2.47464571057e-09 -0.894018269656
1.61 -0.895717300434 -2.4944369903e-09 -0.89571729794
1.62 -0.897390597355 -2.51423248887e-09 -0.897390594841
1.63 -0.899038515748 -2.53403187322e-09 -0.899038513214
1.64 -0.900661404583 -2.55383514336e-09 -0.900661402029
1.65 -0.90225960896 -2.57364207723e-09 -0.902259606387
1.66 -0.903833470128 -2.59345234177e-09 -0.903833467534
1.67 -0.905383325497 -2.61326582596e-09 -0.905383322883
1.68 -0.906909508661 -2.63308241877e-09 -0.906909506028
1.69 -0.908412349417 -2.6529021202e-09 -0.908412346764
1.7 -0.90989217378 -2.6727245972e-09 -0.909892171107
1.71 -0.911349304008 -2.69254973873e-09 -0.911349301315
1.72 -0.912784058621 -2.71237721172e-09 -0.912784055908
1.73 -0.914196752422 -2.73220712721e-09 -0.91419674969
1.74 -0.915587696522 -2.75203926314e-09 -0.91558769377
1.75 -0.91695719836 -2.7718735085e-09 -0.916957195589
1.76 -0.918305561728 -2.79170975226e-09 -0.918305558937
1.77 -0.919633086794 -2.8115478834e-09 -0.919633083982
1.78 -0.920940070126 -2.83138779089e-09 -0.920940067295
1.79 -0.922226804719 -2.85122947474e-09 -0.922226801868
1.8 -0.923493580019 -2.87107260188e-09 -0.923493577148
1.81 -0.924740681947 -2.89091728334e-09 -0.924740679056
1.82 -0.925968392928 -2.91076318604e-09 -0.925968390017
1.83 -0.927176991915 -2.93061030998e-09 -0.927176988984
1.84 -0.928366754418 -2.95045854415e-09 -0.928366751468
1.85 -0.92953795253 -2.97030788854e-09 -0.92953794956
1.86 -0.930690854951 -2.99015823213e-09 -0.930690851961
1.87 -0.931825727023 -3.01000935288e-09 -0.931825724013
1.88 -0.93294283075 -3.02986125078e-09 -0.93294282772
1.89 -0.934042424831 -3.04971403686e-09 -0.934042421781
1.9 -0.935124764687 -3.0695676001e-09 -0.935124761617
1.91 -0.936190102487 -3.08942171845e-09 -0.936190099398
1.92 -0.937238687182 -3.10927639191e-09 -0.937238684072
1.93 -0.938270764527 -3.12913162048e-09 -0.938270761397
1.94 -0.939286577115 -3.14898718212e-09 -0.939286573966
1.95 -0.940286364404 -3.16884318785e-09 -0.940286361235
1.96 -0.941270362745 -3.18869941562e-09 -0.941270359557
1.97 -0.942238805415 -3.20855586544e-09 -0.942238802206
1.98 -0.943191922639 -3.2284125373e-09 -0.943191919411
1.99 -0.944129941628 -3.24826932019e-09 -0.94412993838
2.0 -0.945053086602 -3.26812610307e-09 -0.945053083334
2.01 -0.94596157882 -3.28798277494e-09 -0.945961575532
2.02 -0.946855636613 -3.3078394468e-09 -0.946855633305
2.03 -0.947735475408 -3.32769600764e-09 -0.947735472081
2.04 -0.948601307763 -3.34755245746e-09 -0.948601304416
2.05 -0.949453343392 -3.36740868523e-09 -0.949453340025
2.06 -0.950291789195 -3.38726469096e-09 -0.950291785808
2.07 -0.951116849288 -3.40712047464e-09 -0.951116845881
2.08 -0.951928725033 -3.42697581424e-09 -0.951928721606
2.09 -0.952727615066 -3.44683104281e-09 -0.952727611619
2.1 -0.953513715323 -3.46668582729e-09 -0.953513711857
2.11 -0.954287219076 -3.48654016769e-09 -0.95428721559
2.12 -0.955048316956 -3.50639417501e-09 -0.955048313449
2.13 -0.955797196982 -3.52624773825e-09 -0.955797193456
2.14 -0.956534044595 -3.54610074638e-09 -0.956534041048
2.15 -0.957259042678 -3.56595319939e-09 -0.957259039112
2.16 -0.957972371592 -3.58580509729e-09 -0.957972368006
2.17 -0.958674209201 -3.60565655111e-09 -0.958674205595
2.18 -0.9593647309 -3.62550744981e-09 -0.959364727274
2.19 -0.960044109644 -3.6453577934e-09 -0.960044105999
2.2 -0.960712515975 -3.6652076929e-09 -0.96071251231
2.21 -0.961370118051 -3.68505670423e-09 -0.961370114366
2.22 -0.962017081671 -3.7049049384e-09 -0.962017077966
2.23 -0.962653570306 -3.72475250643e-09 -0.962653566581
2.24 -0.963279745123 -3.74459929731e-09 -0.963279741379
2.25 -0.963895765015 -3.76444531103e-09 -0.963895761251
2.26 -0.964501786625 -3.78429065861e-09 -0.964501782841
2.27 -0.965097964374 -3.80413511802e-09 -0.96509796057
2.28 -0.96568445049 -3.82397868925e-09 -0.965684446666
2.29 -0.966261395029 -3.84382148333e-09 -0.966261391185
2.3 -0.966828945906 -3.86366361127e-09 -0.966828942043
2.31 -0.967387248921 -3.88350496205e-09 -0.967387245037
2.32 -0.96793644778 -3.90334553568e-09 -0.967936443877
2.33 -0.968476684125 -3.92318533216e-09 -0.968476680202
2.34 -0.96900809756 -3.94302424045e-09 -0.969008093617
2.35 -0.969530825672 -3.96286226056e-09 -0.969530821709
2.36 -0.97004500406 -3.98269950352e-09 -0.970045000077
2.37 -0.970550766357 -4.00253608035e-09 -0.970550762355
2.38 -0.971048244259 -4.02237165797e-09 -0.971048240236
2.39 -0.971537567542 -4.04220634742e-09 -0.9715375635
2.4 -0.972018864095 -4.06204025971e-09 -0.972018860033
2.41 -0.972492259938 -4.08187328382e-09 -0.972492255856
2.42 -0.972957879245 -4.10170530873e-09 -0.972957875144
2.43 -0.973415844375 -4.12153655649e-09 -0.973415840253
2.44 -0.973866275886 -4.14136680504e-09 -0.973866271745
2.45 -0.974309292567 -4.16119627644e-09 -0.974309288405
2.46 -0.974745011451 -4.18102497068e-09 -0.97474500727
2.47 -0.975173547849 -4.20085277675e-09 -0.975173543648
2.48 -0.975595015363 -4.22067969463e-09 -0.975595011143
2.49 -0.976009525915 -4.24050572434e-09 -0.976009521674
2.5 -0.976417189764 -4.26033075485e-09 -0.976417185503
2.51 -0.97681811553 -4.2801550082e-09 -0.97681811125
2.52 -0.97721241022 -4.29997826235e-09 -0.97721240592
2.53 -0.977600179239 -4.31980062832e-09 -0.977600174919
2.54 -0.977981526423 -4.33962221713e-09 -0.977981522084
2.55 -0.978356554052 -4.35944291777e-09 -0.978356549692
2.56 -0.978725362873 -4.3792626192e-09 -0.978725358494
2.57 -0.979088052122 -4.39908132144e-09 -0.979088047723
2.58 -0.979444719544 -4.41889913549e-09 -0.979444715125
2.59 -0.979795461411 -4.43871595035e-09 -0.979795456972
2.6 -0.980140372544 -4.45853198805e-09 -0.980140368085
2.61 -0.980479546332 -4.47834702655e-09 -0.980479541854
2.62 -0.980813074752 -4.49816117687e-09 -0.980813070254
2.63 -0.981141048389 -4.51797432799e-09 -0.981141043871
2.64 -0.981463556452 -4.53778659093e-09 -0.981463551915
2.65 -0.981780686797 -4.55759785467e-09 -0.98178068224
2.66 -0.982092525943 -4.57740823023e-09 -0.982092521366
2.67 -0.98239915909 -4.59721782864e-09 -0.982399154493
2.68 -0.982700670141 -4.61702653887e-09 -0.982700665524
2.69 -0.982997141715 -4.63683436092e-09 -0.982997137078
2.7 -0.983288655169 -4.65664118376e-09 -0.983288650512
2.71 -0.983575290613 -4.67644734048e-09 -0.983575285937
2.72 -0.983857126929 -4.69625260902e-09 -0.983857122233
2.73 -0.984134241788 -4.7160571004e-09 -0.984134237072
2.74 -0.984406711666 -4.7358607036e-09 -0.98440670693
2.75 -0.984674611861 -4.75566364067e-09 -0.984674607106
2.76 -0.984938016513 -4.77546557853e-09 -0.984938011738
2.77 -0.985196998615 -4.79526673924e-09 -0.98519699382
2.78 -0.985451630032 -4.8150671228e-09 -0.985451625217
2.79 -0.985701981519 -4.83486650715e-09 -0.985701976684
2.8 -0.985948122732 -4.85466522537e-09 -0.985948117877
2.81 -0.986190122249 -4.87446316644e-09 -0.986190117375
2.82 -0.986428047582 -4.89426033035e-09 -0.986428042688
2.83 -0.986661965194 -4.91405660608e-09 -0.98666196028
2.84 -0.986891940511 -4.93385221567e-09 -0.986891935577
2.85 -0.987118037942 -4.95364715913e-09 -0.987118032989
2.86 -0.98734032089 -4.97344121442e-09 -0.987340315917
2.87 -0.987558851768 -4.99323449255e-09 -0.987558846775
2.88 -0.987773692011 -5.01302710454e-09 -0.987773686998
2.89 -0.987984902095 -5.03281893938e-09 -0.987984897062
2.9 -0.988192541546 -5.0526102191e-09 -0.988192536493
2.91 -0.988396668956 -5.07240061065e-09 -0.988396663884
2.92 -0.988597341999 -5.09219022504e-09 -0.988597336907
2.93 -0.988794617439 -5.11197906228e-09 -0.988794612327
2.94 -0.988988551148 -5.13176712236e-09 -0.988988546016
2.95 -0.989179198117 -5.15155462733e-09 -0.989179192966
2.96 -0.989366612471 -5.17134157718e-09 -0.989366607299
2.97 -0.989550847477 -5.19112763886e-09 -0.989550842285
2.98 -0.989731955562 -5.21091325645e-09 -0.989731950351
2.99 -0.989909988325 -5.23069809688e-09 -0.989909983094
3.0 -0.990084996544 -5.25048216016e-09 -0.990084991293
3.01 -0.990257030194 -5.27026566832e-09 -0.990257024924
3.02 -0.990426138457 -5.29004862138e-09 -0.990426133167
3.03 -0.990592369733 -5.3098309083e-09 -0.990592364423
3.04 -0.990755771652 -5.32961252908e-09 -0.990755766322
3.05 -0.990916391085 -5.34939337271e-09 -0.990916385736
3.06 -0.991074274159 -5.36917377225e-09 -0.99107426879
3.07 -0.991229466262 -5.38895361668e-09 -0.991229460874
3.08 -0.99138201206 -5.408732906e-09 -0.991382006651
3.09 -0.991531955503 -5.42851152918e-09 -0.991531950075
3.1 -0.991679339839 -5.44828948623e-09 -0.991679334391
3.11 -0.991824207625 -5.46806699919e-09 -0.991824202157
3.12 -0.991966600734 -5.48784395704e-09 -0.991966595246
3.13 -0.992106560368 -5.50762024876e-09 -0.99210655486
3.14 -0.992244127067 -5.52739587434e-09 -0.99224412154
3.15 -0.992379340723 -5.54717094481e-09 -0.992379335175
3.16 -0.992512240581 -5.56694557119e-09 -0.992512235014
3.17 -0.992642865259 -5.58671953144e-09 -0.992642859672
3.18 -0.992771252751 -5.60649293657e-09 -0.992771247144
3.19 -0.992897440438 -5.6262657866e-09 -0.992897434812
3.2 -0.993021465099 -5.64603819253e-09 -0.993021459453
3.21 -0.993143362917 -5.66581004335e-09 -0.993143357252
3.22 -0.993263169493 -5.68558145009e-09 -0.993263163808
3.23 -0.99338091985 -5.70535241273e-09 -0.993380914145
3.24 -0.993496648445 -5.72512282027e-09 -0.99349664272
3.25 -0.993610389175 -5.74489278371e-09 -0.99361038343
3.26 -0.993722175389 -5.76466230306e-09 -0.993722169624
3.27 -0.993832039894 -5.78443126731e-09 -0.993832034109
3.28 -0.993940014964 -5.80419978746e-09 -0.99394000916
3.29 -0.994046132349 -5.82396775251e-09 -0.994046126525
3.3 -0.994150423282 -5.84373527346e-09 -0.994150417439
3.31 -0.994252918488 -5.86350235032e-09 -0.994252912624
3.32 -0.99435364819 -5.8832689831e-09 -0.994353642307
3.33 -0.994452642119 -5.90303528281e-09 -0.994452636216
3.34 -0.994549929522 -5.92280113842e-09 -0.994549923599
3.35 -0.994645539166 -5.94256666098e-09 -0.994645533223
3.36 -0.994739499349 -5.96233173944e-09 -0.994739493387
3.37 -0.994831837908 -5.98209637381e-09 -0.994831831926
3.38 -0.99492258222 -6.00186067512e-09 -0.994922576218
3.39 -0.995011759218 -6.02162453234e-09 -0.995011753196
3.4 -0.995099395391 -6.04138805649e-09 -0.995099389349
3.41 -0.995185516794 -6.06115102553e-09 -0.995185510733
3.42 -0.995270149055 -6.08091343945e-09 -0.995270142974
3.43 -0.995353317379 -6.10067552032e-09 -0.995353311278
3.44 -0.99543504656 -6.12043737913e-09 -0.995435040439
3.45 -0.995515360981 -6.14019868284e-09 -0.995515354841
3.46 -0.995594284625 -6.15995965347e-09 -0.995594278465
3.47 -0.99567184108 -6.17972029104e-09 -0.995671834901
3.48 -0.995748053546 -6.19948048453e-09 -0.995748047346
3.49 -0.995822944837 -6.21924034494e-09 -0.995822938618
3.5 -0.995896537394 -6.23899965024e-09 -0.995896531155
3.51 -0.995968853286 -6.25875851146e-09 -0.995968847027
3.52 -0.996039914217 -6.27851715063e-09 -0.996039907939
3.53 -0.996109741533 -6.29827545673e-09 -0.996109735234
3.54 -0.996178356224 -6.31803354079e-09 -0.996178349906
3.55 -0.996245778937 -6.33779106973e-09 -0.996245772599
3.56 -0.996312029972 -6.35754837663e-09 -0.996312023615
3.57 -0.996377129296 -6.37730535047e-09 -0.996377122919
3.58 -0.996441096543 -6.39706199124e-09 -0.996441090146
3.59 -0.996503951021 -6.41681818792e-09 -0.996503944605
3.6 -0.996565711718 -6.43657405153e-09 -0.996565705281
3.61 -0.996626397305 -6.45632969309e-09 -0.996626390849
3.62 -0.996686026144 -6.47608500159e-09 -0.996686019668
3.63 -0.996744616291 -6.49583986601e-09 -0.996744609795
3.64 -0.9968021855 -6.51559450837e-09 -0.996802178984
3.65 -0.996858751231 -6.53534881767e-09 -0.996858744695
3.66 -0.996914330651 -6.55510290493e-09 -0.996914324096
3.67 -0.996968940642 -6.57485654809e-09 -0.996968934067
3.68 -0.997022597804 -6.59460996921e-09 -0.997022591209
3.69 -0.997075318459 -6.61436294624e-09 -0.997075311845
3.7 -0.997127118657 -6.63411570123e-09 -0.997127112023
3.71 -0.997178014178 -6.65386812315e-09 -0.997178007525
3.72 -0.997228020541 -6.67362043405e-09 -0.997228013868
3.73 -0.997277153002 -6.6933725229e-09 -0.997277146309
3.74 -0.997325426563 -6.71312427869e-09 -0.99732541985
3.75 -0.997372855975 -6.73287570141e-09 -0.997372849242
3.76 -0.997419455739 -6.75262690208e-09 -0.997419448987
3.77 -0.997465240116 -6.77237776969e-09 -0.997465233344
3.78 -0.997510223126 -6.79212852628e-09 -0.997510216334
3.79 -0.997554418554 -6.81187906082e-09 -0.997554411742
3.8 -0.997597839951 -6.83162948434e-09 -0.997597833119
3.81 -0.997640500644 -6.85137957479e-09 -0.997640493792
3.82 -0.997682413732 -6.87112966524e-09 -0.997682406861
3.83 -0.997723592097 -6.89087931161e-09 -0.997723585206
3.84 -0.997764048401 -6.91062884695e-09 -0.99776404149
3.85 -0.997803795093 -6.93037804922e-09 -0.997803788163
3.86 -0.997842844415 -6.95012702945e-09 -0.997842837465
3.87 -0.997881208399 -6.96987578763e-09 -0.997881201429
3.88 -0.997918898876 -6.98962421275e-09 -0.997918891886
3.89 -0.997955927476 -7.00937263787e-09 -0.997955920466
3.9 -0.997992305632 -7.02912072992e-09 -0.997992298603
3.91 -0.998028044586 -7.04886882197e-09 -0.998028037537
3.92 -0.998063155389 -7.06861669197e-09 -0.99806314832
3.93 -0.998097648903 -7.08836445096e-09 -0.998097641814
3.94 -0.998131535808 -7.10811187687e-09 -0.998131528699
3.95 -0.998164826603 -7.12785919177e-09 -0.998164819475
3.96 -0.998197531608 -7.14760628462e-09 -0.998197524461
3.97 -0.99822966097 -7.16735326645e-09 -0.998229653803
3.98 -0.998261224662 -7.18710002623e-09 -0.998261217475
3.99 -0.998292232488 -7.20684645295e-09 -0.998292225282
4.0 -0.998322694087 -7.22659276864e-09 -0.99832268686
4.01 -0.998352618932 -7.24633875127e-09 -0.998352611686
4.02 -0.998382016336 -7.26608462287e-09 -0.99838200907
4.03 -0.998410895455 -7.28583038345e-09 -0.998410888169
4.04 -0.998439265287 -7.30557603301e-09 -0.998439257981
4.05 -0.998467134678 -7.32532146053e-09 -0.998467127353
4.06 -0.998494512323 -7.345066666e-09 -0.998494504978
4.07 -0.99852140677 -7.36481176045e-09 -0.998521399405
4.08 -0.998547826419 -7.38455685489e-09 -0.998547819034
4.09 -0.998573779529 -7.4043017273e-09 -0.998573772125
4.1 -0.998599274217 -7.42404648868e-09 -0.998599266793
4.11 -0.998624318462 -7.44379102802e-09 -0.998624311018
4.12 -0.998648920106 -7.46353523429e-09 -0.998648912643
4.13 -0.998673086858 -7.48327944056e-09 -0.998673079375
4.14 -0.998696826295 -7.5030235358e-09 -0.998696818792
4.15 -0.998720145863 -7.52276752003e-09 -0.99872013834
4.16 -0.998743052883 -7.54251139323e-09 -0.998743045341
4.17 -0.998765554549 -7.56225493337e-09 -0.998765546987
4.18 -0.998787657933 -7.58199836248e-09 -0.998787650351
4.19 -0.998809369985 -7.60174145853e-09 -0.998809362383
4.2 -0.998830697536 -7.62148455458e-09 -0.998830689914
4.21 -0.9988516473 -7.6412275396e-09 -0.998851639659
4.22 -0.998872225877 -7.6609704136e-09 -0.998872218216
4.23 -0.998892439751 -7.68071317658e-09 -0.99889243207
4.24 -0.998912295298 -7.70045582854e-09 -0.998912287598
4.25 -0.998931798783 -7.72019836948e-09 -0.998931791063
4.26 -0.998950956363 -7.73994091041e-09 -0.998950948623
4.27 -0.998969774089 -7.7596832293e-09 -0.998969766329
4.28 -0.998988257909 -7.77942554819e-09 -0.99898825013
4.29 -0.999006413669 -7.79916764504e-09 -0.99900640587
4.3 -0.999024247112 -7.81890963086e-09 -0.999024239294
4.31 -0.999041763886 -7.83865161669e-09 -0.999041756048
4.32 -0.999058969538 -7.85839349149e-09 -0.99905896168
4.33 -0.999075869522 -7.87813525527e-09 -0.999075861644
4.34 -0.999092469197 -7.89787690803e-09 -0.999092461299
4.35 -0.999108773829 -7.91761833874e-09 -0.999108765911
4.36 -0.999124788594 -7.93735954741e-09 -0.999124780657
4.37 -0.999140518579 -7.95710075607e-09 -0.999140510622
4.38 -0.999155968783 -7.97684185372e-09 -0.999155960806
4.39 -0.999171144117 -7.99658272932e-09 -0.999171136121
4.4 -0.999186049411 -8.01632360492e-09 -0.999186041394
4.41 -0.999200689407 -8.03606425848e-09 -0.999200681371
4.42 -0.999215068769 -8.05580480101e-09 -0.999215060713
4.43 -0.999229192077 -8.07554523252e-09 -0.999229184002
4.44 -0.999243063835 -8.09528566403e-09 -0.999243055739
4.45 -0.999256688466 -8.11502598452e-09 -0.999256680351
4.46 -0.999270070318 -8.13476619399e-09 -0.999270062183
4.47 -0.999283213665 -8.15450629243e-09 -0.99928320551
4.48 -0.999296122704 -8.17424639088e-09 -0.99929611453
4.49 -0.999308801561 -8.19398660035e-09 -0.999308793367
4.5 -0.999321254291 -8.21372669879e-09 -0.999321246078
