0.0 0 0.0 0.0
0.1 -0.099667074851 -0.00027090323678 -0.0993961716142
0.2 -0.19605922669 -0.000443281932455 -0.195615944757
0.3 -0.28708881816 -0.000543945082325 -0.286544873078
0.4 -0.371532669997 -0.000593219761476 -0.370939450236
0.5 -0.448787258409 -0.000606420165928 -0.448180838243
0.6 -0.518684257997 -0.000594997056258 -0.51808926094
0.7 -0.581352596499 -0.000567435199543 -0.580785161299
0.8 -0.637116220011 -0.000529952400904 -0.63658626761
0.9 -0.686419154946 -0.000487042567423 -0.685932112379
1.0 -0.729771329906 -0.00044189637954 -0.729329433527
1.1 -0.767710093537 -0.000396726097658 -0.767313367439
1.2 -0.800773518199 -0.000353015435963 -0.800420502763
1.3 -0.829482481104 -0.000311710996831 -0.829170770107
1.4 -0.854329217941 -0.000273368241849 -0.854055849699
1.5 -0.875770591272 -0.000238262191435 -0.87553232908
1.6 -0.8942247405 -0.000206470843905 -0.894018269656
1.7 -0.910070108674 -0.000177937566796 -0.909892171107
1.8 -0.92364609449 -0.000152517342795 -0.923493577148
1.9 -0.935254772291 -0.000130010673512 -0.935124761617
2.0 -0.94516327143 -0.000110188096021 -0.945053083334
2.1 -0.953606519458 -9.28076013871e-05 -0.953513711857
2.2 -0.960790139033 -7.76267228931e-05 -0.96071251231
2.3 -0.966893352697 -6.44106540627e-05 -0.966828942043
2.4 -0.972071797472 -5.29374386314e-05 -0.972018860033
2.5 -0.97646018653 -4.30010272481e-05 -0.976417185503
2.6 -0.980174780889 -3.44128037648e-05 -0.980140368085
2.7 -0.983315652548 -2.70020355108e-05 -0.983288650512
2.8 -0.985968733465 -2.06155874948e-05 -0.985948117877
2.9 -0.988207653646 -1.51171525951e-05 -0.988192536493
3.0 -0.990095377476 -1.03861826009e-05 -0.990084991293
3.1 -0.991685651045 -6.31665385409e-06 -0.991679334391
3.2 -0.993024275215 -2.81576257755e-06 -0.993021459453
3.3 -0.994150220054 1.97384057765e-07 -0.994150417439
3.4 -0.995096596313 2.79303671369e-06 -0.995099389349
3.5 -0.995891499151 5.03200405955e-06 -0.995896531155
3.6 -0.996558738514 6.96676752387e-06 -0.996565705281
3.7 -0.997118469521 8.6425021556e-06 -0.997127112023
3.8 -0.997587735118 1.00980010048e-05 -0.997597833119
3.9 -0.997980932099 1.13665044571e-05 -0.997992298603
4.0 -0.998310210422 1.24764386045e-05 -0.99832268686
4.1 -0.998585814725 1.34520683825e-05 -0.998599266793
4.2 -0.998816375842 1.43140721094e-05 -0.998830689914
4.3 -0.999009159249 1.50800444622e-05 -0.999024239294
4.4 -0.99917027646 1.57649349565e-05 -0.999186041394
4.5 -0.999304864649 1.63814287839e-05 -0.999321246078
4.6 -0.999417239073 1.69402764971e-05 -0.99943417935
4.7 -0.999511022248 1.74505785743e-05 -0.999528472826
4.8 -0.999589253298 1.7920030387e-05 -0.999607173328
4.9 -0.999654480431 1.83551325773e-05 -0.999672835563
5.0 -0.99970883905 1.87613713341e-05 -0.999727600421
5.1 -0.999754117683 1.91433725701e-05 -0.999773261056
5.2 -0.999791813572 1.95050335371e-05 -0.999811318605
5.3 -0.999823179504 1.98496349924e-05 -0.999843029139
5.4 -0.999849263242 2.0179936644e-05 -0.999869443178
5.5 -0.999870940687 2.04982582505e-05 -0.999891438945
5.6 -0.999888943758 2.08065484388e-05 -0.999909750306
5.7 -0.999903883809 2.1106443031e-05 -0.999924990252
5.8 -0.999916271289 2.1399314418e-05 -0.999937670603
5.9 -0.999926532237 2.16863133133e-05 -0.99994821855
6.0 -0.99993502211 2.1968404025e-05 -0.999956990514
6.1 -0.999942037371 2.22463942235e-05 -0.999964283765
6.2 -0.999947825201 2.25209600436e-05 -0.999970346161
6.3 -0.999952591622 2.27926672319e-05 -0.999975384289
6.4 -0.999956508294 2.30619889504e-05 -0.999979570283
6.5 -0.999959718209 2.33293207519e-05 -0.999983047529
6.6 -0.999962340438 2.35949931692e-05 -0.999985935431
6.7 -0.999964474108 2.385928229e-05 -0.99998833339
6.8 -0.99996620172 2.41224186345e-05 -0.999990324138
6.9 -0.999967591917 2.43845946037e-05 -0.999991976511
7.0 -0.9999687018 2.46459707244e-05 -0.99999334777
7.1 -0.999969578854 2.49066808825e-05 -0.999994485535
7.2 -0.999970262562 2.51668367072e-05 -0.999995429399
7.3 -0.999970785742 2.54265312402e-05 -0.999996212273
7.4 -0.999971175667 2.56858420067e-05 -0.999996861509
7.5 -0.999971454997 2.59448335835e-05 -0.99999739983
7.6 -0.999971642556 2.62035597458e-05 -0.999997846116
7.7 -0.999971753978 2.64620652611e-05 -0.999998216044
7.8 -0.999971802244 2.67203873883e-05 -0.999998522632
7.9 -0.999971798131 2.69785571286e-05 -0.999998776688
8.0 -0.999971750583 2.72366002698e-05 -0.999998987183
8.1 -0.999971667024 2.74945382581e-05 -0.999999161562
