0.0 0.114500127231 0.114500127231 0.0
0.01 0.149138912033 0.159138251993 -0.00999933996018
0.02 0.182361014401 0.202355786465 -0.0199947720646
0.03 0.214208957109 0.244191487517 -0.0299825304082
0.04 0.244724134388 0.284683134146 -0.0399589997579
0.05 0.273946839944 0.323867551007 -0.0499207110622
0.06 0.301916294315 0.361780631394 -0.0598643370798
0.07 0.328670671566 0.398457359689 -0.0697866881233
0.08 0.354247125362 0.433931833279 -0.0796847079165
0.09 0.378681814406 0.468237283967 -0.0895554695617
0.1 0.402009927274 0.501406098888 -0.0993961716142
0.11 0.42426570666 0.533469840921 -0.109204134262
0.12 0.445482473036 0.564459268641 -0.118976795605
0.13 0.465692647749 0.594404355791 -0.128711708042
0.14 0.484927775564 0.623334310305 -0.13840653474
0.15 0.503218546667 0.651277592883 -0.148059046216
0.16 0.520594818139 0.678261935134 -0.157667116995
0.17 0.537085634918 0.704314357285 -0.167228722368
0.18 0.552719250251 0.729461185487 -0.176741935236
0.19 0.567523145665 0.753728068703 -0.186204923037
0.2 0.581524050447 0.777139995204 -0.195615944757
0.21 0.594747960658 0.799721308681 -0.204973348024
0.22 0.607220157695 0.821495723973 -0.214275566279
0.23 0.618965226398 0.842486342424 -0.223521116026
0.24 0.630007072723 0.862715666883 -0.23270859416
0.25 0.640368940988 0.882205616347 -0.241836675359
0.26 0.650073430703 0.900977540261 -0.250904109558
0.27 0.659142512992 0.919052232477 -0.259909719485
0.28 0.667597546617 0.936449944891 -0.268852398274
0.29 0.675459293614 0.953190400745 -0.277731107131
0.3 0.682747934553 0.969292807631 -0.286544873078
0.31 0.689483083422 0.984775870173 -0.295292786751
0.32 0.695683802154 0.999657802417 -0.303974000263
0.33 0.701368614798 1.01395633992 -0.312587725126
0.34 0.70655552135 1.02768875158 -0.32113323023
0.35 0.711262011238 1.04087185112 -0.329609839882
0.36 0.715505076491 1.05352200839 -0.338016931894
0.37 0.719301224573 1.06565516031 -0.346353935736
0.38 0.722666490916 1.07728682164 -0.354620330726
0.39 0.72561645114 1.08843209543 -0.362815644286
0.4 0.728166232972 1.09910568321 -0.370939450236
0.41 0.730330527882 1.10932189503 -0.378991367147
0.42 0.732123602424 1.11909465915 -0.386971056731
0.43 0.733559309305 1.12843753159 -0.394878222286
0.44 0.734651098182 1.13736370536 -0.402712607179
0.45 0.735412026191 1.14588601957 -0.410473993376
0.46 0.735854768217 1.15401696823 -0.418162200017
0.47 0.735991626916 1.16176870894 -0.425777082023
0.48 0.735834542483 1.16915307124 -0.433318528757
0.49 0.735395102185 1.1761815649 -0.440786462711
0.5 0.734684549654 1.1828653879 -0.448180838243
0.51 0.733713793957 1.1892154343 -0.455501640339
0.52 0.732493418431 1.19524230185 -0.462748883423
0.53 0.731033689309 1.2009562995 -0.469922610195
0.54 0.72934456413 1.20636745464 -0.477022890507
0.55 0.727435699935 1.2114855202 -0.484049820268
0.56 0.725316461265 1.21631998165 -0.491003520388
0.57 0.722995927959 1.22088006371 -0.497884135748
0.58 0.720482902756 1.22517473696 -0.504691834205
0.59 0.71778591871 1.22921272433 -0.511426805624
0.6 0.714913246419 1.23300250736 -0.51808926094
0.61 0.711872901069 1.23655233232 -0.524679431252
0.62 0.708672649313 1.23987021625 -0.531197566939
0.63 0.705320015964 1.24296395277 -0.537643936805
0.64 0.701822290534 1.24584111779 -0.544018827257
0.65 0.698186533595 1.24850907509 -0.550322541494
0.66 0.694419582995 1.25097498173 -0.556555398737
0.67 0.690528059904 1.25324579337 -0.562717733471
0.68 0.686518374715 1.25532826943 -0.568809894718
0.69 0.682396732798 1.25722897813 -0.574832245329
0.7 0.678169140106 1.25895430141 -0.580785161299
0.71 0.673841408634 1.26051043974 -0.586669031106
0.72 0.669419161752 1.26190341682 -0.592484255067
0.73 0.664907839391 1.26313908411 -0.598231244718
0.74 0.660312703108 1.26422312532 -0.603910422212
0.75 0.655638841011 1.26516106075 -0.60952221974
0.76 0.65089117257 1.26595825153 -0.615067078964
0.77 0.6460744533 1.26661990377 -0.620545450474
0.78 0.641193279321 1.26715107258 -0.625957793263
0.79 0.63625209181 1.26755666602 -0.631304574213
0.8 0.631255181335 1.26784144894 -0.63658626761
0.81 0.626206692076 1.26801004673 -0.641803354659
0.82 0.62111062594 1.26806694897 -0.646956323031
0.83 0.615970846573 1.26801651299 -0.652045666414
0.84 0.610791083265 1.26786296735 -0.657071884087
0.85 0.605574934755 1.26761041526 -0.662035480502
0.86 0.600325872939 1.26726283782 -0.666936964885
0.87 0.595047246486 1.26682409733 -0.671776850846
0.88 0.589742284351 1.26629794036 -0.676555656013
0.89 0.584414099207 1.26568800087 -0.681273901662
0.9 0.579065690782 1.26499780316 -0.685932112379
0.91 0.573699949115 1.26423076483 -0.690530815716
0.92 0.568319657719 1.26339019959 -0.695070541875
0.93 0.562927496668 1.26247932006 -0.69955182339
0.94 0.557526045605 1.26150124044 -0.703975194832
0.95 0.552117786665 1.26045897918 -0.708341192516
0.96 0.546705107326 1.25935546155 -0.712650354225
0.97 0.541290303186 1.25819352212 -0.716903218938
0.98 0.535875580665 1.25697590724 -0.721100326576
0.99 0.530463059633 1.25570527738 -0.725242217751
1.0 0.525054775979 1.25438420951 -0.729329433527
1.01 0.5196526841 1.25301519929 -0.733362515189
1.02 0.514258659333 1.25160066336 -0.737342004026
1.03 0.508874500319 1.25014294143 -0.741268441114
1.04 0.503501931305 1.24864429842 -0.745142367115
1.05 0.498142604385 1.24710692647 -0.748964322081
1.06 0.49279810168 1.24553294695 -0.752734845266
1.07 0.487469937465 1.24392441241 -0.756454474945
1.08 0.482159560232 1.24228330847 -0.760123748241
1.09 0.476868354703 1.24061155566 -0.763743200961
1.1 0.471597643786 1.23891101122 -0.767313367439
1.11 0.466348690482 1.23718347086 -0.770834780379
1.12 0.46112269974 1.23543067046 -0.774307970716
1.13 0.455920820255 1.23365428773 -0.777733467472
1.14 0.450744146231 1.23185594386 -0.781111797629
1.15 0.445593719082 1.23003720508 -0.784443485996
1.16 0.440470529097 1.22819958419 -0.787729055095
1.17 0.435375517057 1.2263445421 -0.79096902504
1.18 0.430309575805 1.22447348924 -0.794163913432
1.19 0.425273551776 1.22258778703 -0.797314235252
1.2 0.420268246488 1.22068874925 -0.800420502763
1.21 0.415294417983 1.2187776434 -0.803483225415
1.22 0.410352782241 1.216855692 -0.806502909754
1.23 0.405444014543 1.21492407389 -0.809480059343
1.24 0.400568750807 1.21298392548 -0.812415174673
1.25 0.395727588878 1.21103634197 -0.815308753096
1.26 0.390921089788 1.20908237853 -0.818161288746
1.27 0.386149778981 1.20712305146 -0.820973272475
1.28 0.381414147499 1.20515933929 -0.823745191789
1.29 0.376714653143 1.20319218393 -0.826477530788
1.3 0.37205172159 1.2012224917 -0.829170770107
1.31 0.367425747496 1.19925113436 -0.831825386869
1.32 0.362837095545 1.19727895017 -0.834441854629
1.33 0.358286101494 1.19530674483 -0.837020643335
1.34 0.353773073164 1.19333529244 -0.839562219279
1.35 0.349298291424 1.19136533649 -0.842067045062
1.36 0.344862011131 1.18939759068 -0.844535579554
1.37 0.340464462056 1.18743273992 -0.846968277863
1.38 0.33610584977 1.18547144107 -0.849365591304
1.39 0.331786356521 1.18351432389 -0.851727967368
1.4 0.327506142071 1.18156199177 -0.854055849699
1.41 0.323265344514 1.17961502259 -0.856349678071
1.42 0.319064081078 1.17767396944 -0.858609888366
1.43 0.314902448893 1.17573936145 -0.860836912555
1.44 0.310780525739 1.17381170442 -0.863031178685
1.45 0.306698370778 1.17189148164 -0.865193110862
1.46 0.30265602526 1.1699791545 -0.867323129241
1.47 0.298653513207 1.16807516322 -0.869421650016
1.48 0.294690842082 1.16617992749 -0.871489085412
1.49 0.290768003435 1.16429384711 -0.873525843676
1.5 0.286884973526 1.16241730261 -0.87553232908
1.51 0.28304171394 1.16055065585 -0.877508941911
1.52 0.279238172174 1.15869425065 -0.879456078475
1.53 0.275474282209 1.1568484133 -0.881374131093
1.54 0.271749965071 1.15501345318 -0.883263488111
1.55 0.268065129362 1.15318966326 -0.885124533896
1.56 0.264419671791 1.15137732064 -0.886957648846
1.57 0.260813477676 1.14957668707 -0.888763209392
1.58 0.257246421436 1.14778800945 -0.890541588012
1.59 0.253718367069 1.14601152031 -0.892293153236
1.6 0.250229168614 1.14424743827 -0.894018269656
1.61 0.246778670597 1.14249596854 -0.89571729794
1.62 0.243366708467 1.14075730331 -0.897390594841
1.63 0.239993109015 1.13903162223 -0.899038513214
1.64 0.236657690782 1.13731909281 -0.900661402029
1.65 0.233360264455 1.13561987084 -0.902259606387
1.66 0.230100633244 1.13393410078 -0.903833467534
1.67 0.22687859326 1.13226191614 -0.905383322883
1.68 0.223693933866 1.13060343989 -0.906909506028
1.69 0.220546438032 1.1289587848 -0.908412346764
1.7 0.217435882661 1.12732805377 -0.909892171107
1.71 0.214362038924 1.12571134024 -0.911349301315
1.72 0.211324672568 1.12410872848 -0.912784055908
1.73 0.208323544223 1.12252029391 -0.91419674969
1.74 0.205358409696 1.12094610347 -0.91558769377
1.75 0.202429020256 1.11938621584 -0.916957195589
1.76 0.199535122911 1.11784068185 -0.918305558937
1.77 0.196676460671 1.11630954465 -0.919633083982
1.78 0.193852772808 1.1147928401 -0.920940067295
1.79 0.191063795103 1.11329059697 -0.922226801868
1.8 0.188309260091 1.11180283724 -0.923493577148
1.81 0.185588897285 1.11032957634 -0.924740679056
1.82 0.182902433408 1.10887082342 -0.925968390017
1.83 0.180249592607 1.10742658159 -0.927176988984
1.84 0.177630096662 1.10599684813 -0.928366751468
1.85 0.175043665186 1.10458161475 -0.92953794956
1.86 0.172490015824 1.10318086779 -0.930690851961
1.87 0.169968864437 1.10179458845 -0.931825724013
1.88 0.167479925287 1.10042275301 -0.93294282772
1.89 0.165022911207 1.09906533299 -0.934042421781
1.9 0.162597533776 1.09772229539 -0.935124761617
1.91 0.160203503473 1.09639360287 -0.936190099398
1.92 0.157840529844 1.09507921392 -0.937238684072
1.93 0.155508321641 1.09377908304 -0.938270761397
1.94 0.153206586978 1.09249316094 -0.939286573966
1.95 0.150935033462 1.0912213947 -0.940286361235
1.96 0.148693368333 1.08996372789 -0.941270359557
1.97 0.14648129859 1.0887201008 -0.942238802206
1.98 0.144298531118 1.08749045053 -0.943191919411
1.99 0.142144772806 1.08627471119 -0.94412993838
2.0 0.140019730661 1.08507281399 -0.945053083334
2.01 0.137923111918 1.08388468745 -0.945961575532
2.02 0.135854624148 1.08271025745 -0.946855633305
2.03 0.13381397536 1.08154944744 -0.947735472081
2.04 0.131800874094 1.08040217851 -0.948601304416
2.05 0.129815029518 1.07926836954 -0.949453340025
2.06 0.127856151517 1.07814793733 -0.950291785808
2.07 0.125923950779 1.07704079666 -0.951116845881
2.08 0.124018138873 1.07594686048 -0.951928721606
2.09 0.122138428334 1.07486603995 -0.952727611619
2.1 0.120284532733 1.07379824459 -0.953513711857
2.11 0.118456166751 1.07274338234 -0.95428721559
2.12 0.116653046245 1.07170135969 -0.955048313449
2.13 0.114874888316 1.07067208177 -0.955797193456
2.14 0.113121411371 1.06965545242 -0.956534041048
2.15 0.111392335178 1.06865137429 -0.957259039112
2.16 0.109687380929 1.06765974893 -0.957972368006
2.17 0.108006271289 1.06668047688 -0.958674205595
2.18 0.106348730448 1.06571345772 -0.959364727274
2.19 0.104714484168 1.06475859017 -0.960044105999
2.2 0.103103259834 1.06381577214 -0.96071251231
2.21 0.101514786491 1.06288490086 -0.961370114366
2.22 0.0999487948886 1.06196587286 -0.962017077966
2.23 0.0984050175182 1.0610585841 -0.962653566581
2.24 0.0968831886511 1.06016293003 -0.963279741379
2.25 0.095383044372 1.05927880562 -0.963895761251
2.26 0.0939043226114 1.05840610545 -0.964501782841
2.27 0.0924467631761 1.05754472375 -0.96509796057
2.28 0.0910101077777 1.05669455444 -0.965684446666
2.29 0.089594100059 1.05585549124 -0.966261391185
2.3 0.0881984856189 1.05502742766 -0.966828942043
2.31 0.0868230120356 1.05421025707 -0.967387245037
2.32 0.0854674288878 1.05340387276 -0.967936443877
2.33 0.0841314877742 1.05260816798 -0.968476680202
2.34 0.0828149423323 1.05182303595 -0.969008093617
2.35 0.0815175482546 1.05104836996 -0.969530821709
2.36 0.0802390633039 1.05028406338 -0.970045000077
2.37 0.0789792473271 1.04953000968 -0.970550762355
2.38 0.0777378622677 1.0487861025 -0.971048240236
2.39 0.0765146721769 1.04805223568 -0.9715375635
2.4 0.0753094432236 1.04732830326 -0.972018860033
2.41 0.0741219437027 1.04661419956 -0.972492255856
2.42 0.0729519440429 1.04590981919 -0.972957875144
2.43 0.071799216813 1.04521505707 -0.973415840253
2.44 0.070663536727 1.04452980847 -0.973866271745
2.45 0.0695446806487 1.04385396905 -0.974309288405
2.46 0.0684424275943 1.04318743486 -0.97474500727
2.47 0.0673565587352 1.04253010238 -0.975173543648
2.48 0.066286857399 1.04188186854 -0.975595011143
2.49 0.0652331090698 1.04124263074 -0.976009521674
2.5 0.0641951013883 1.04061228689 -0.976417185503
2.51 0.0631726241499 1.0399907354 -0.97681811125
2.52 0.0621654693028 1.03937787522 -0.97721240592
2.53 0.0611734309455 1.03877360586 -0.977600174919
2.54 0.0601963053227 1.03817782741 -0.977981522084
2.55 0.0592338908214 1.03759044051 -0.978356549692
2.56 0.0582859879659 1.03701134646 -0.978725358494
2.57 0.0573523994119 1.03644044714 -0.979088047723
2.58 0.0564329299409 1.03587764507 -0.979444715125
2.59 0.0555273864527 1.03532284342 -0.979795456972
2.6 0.0546355779586 1.03477594604 -0.980140368085
2.61 0.0537573155733 1.03423685743 -0.980479541854
2.62 0.0528924125063 1.03370548276 -0.980813070254
2.63 0.0520406840534 1.03318172792 -0.981141043871
2.64 0.0512019475869 1.0326654995 -0.981463551915
2.65 0.050376022546 1.03215670479 -0.98178068224
2.66 0.0495627304265 1.03165525179 -0.982092521366
2.67 0.0487618947705 1.03116104926 -0.982399154493
2.68 0.0479733411545 1.03067400668 -0.982700665524
2.69 0.047196897179 1.03019403426 -0.982997137078
2.7 0.0464323924559 1.02972104297 -0.983288650512
2.71 0.0456796585972 1.02925494453 -0.983575285937
2.72 0.0449385292019 1.02879565143 -0.983857122233
2.73 0.0442088398439 1.02834307692 -0.984134237072
2.74 0.0434904280586 1.02789713499 -0.98440670693
2.75 0.0427831333299 1.02745774044 -0.984674607106
2.76 0.0420867970769 1.02702480881 -0.984938011738
2.77 0.0414012626398 1.02659825646 -0.98519699382
2.78 0.0407263752663 1.02617800048 -0.985451625217
2.79 0.0400619820973 1.02576395878 -0.985701976684
2.8 0.0394079321529 1.02535605003 -0.985948117877
2.81 0.0387640763174 1.02495419369 -0.986190117375
2.82 0.0381302673252 1.02455831001 -0.986428042688
2.83 0.0375063597458 1.02416832003 -0.98666196028
2.84 0.0368922099686 1.02378414555 -0.986891935577
2.85 0.0362876761884 1.02340570918 -0.987118032989
2.86 0.0356926183897 1.02303293431 -0.987340315917
2.87 0.0351068983317 1.02266574511 -0.987558846775
2.88 0.0345303795327 1.02230406653 -0.987773686998
2.89 0.033962927255 1.02194782432 -0.987984897062
2.9 0.033404408489 1.02159694498 -0.988192536493
2.91 0.0328546919377 1.02125135582 -0.988396663884
2.92 0.0323136480011 1.02091098491 -0.988597336907
2.93 0.0317811487604 1.02057576109 -0.988794612327
2.94 0.0312570679623 1.02024561398 -0.988988546016
2.95 0.0307412810031 1.01992047397 -0.989179192966
2.96 0.030233664913 1.01960027221 -0.989366607299
2.97 0.02973409834 1.01928494063 -0.989550842285
2.98 0.0292424615343 1.01897441189 -0.989731950351
2.99 0.0287586363326 1.01866861943 -0.989909983094
3.0 0.0282825061417 1.01836749744 -0.990084991293
3.01 0.0278139559229 1.01807098085 -0.990257024924
3.02 0.0273528721765 1.01777900534 -0.990426133167
3.03 0.0268991429252 1.01749150735 -0.990592364423
3.04 0.0264526576991 1.01720842402 -0.990755766322
3.05 0.0260133075194 1.01692969326 -0.990916385736
3.06 0.0255809848829 1.01665525367 -0.99107426879
3.07 0.0251555837461 1.01638504462 -0.991229460874
3.08 0.0247369995098 1.01611900616 -0.991382006651
3.09 0.0243251290032 1.01585707908 -0.991531950075
3.1 0.0239198704685 1.01559920486 -0.991679334391
3.11 0.0235211235456 1.0153453257 -0.991824202157
3.12 0.0231287892561 1.0150953845 -0.991966595246
3.13 0.0227427699884 1.01484932485 -0.99210655486
3.14 0.0223629694823 1.01460709102 -0.99224412154
3.15 0.0219892928136 1.01436862799 -0.992379335175
3.16 0.021621646379 1.01413388139 -0.992512235014
3.17 0.021259937881 1.01390279755 -0.992642859672
3.18 0.0209040763131 1.01367532346 -0.992771247144
3.19 0.0205539719445 1.01345140676 -0.992897434812
