0.0 0.752884158644 0.752884158644
0.1 0.78848415579 0.887880327404
0.2 0.786439109439 0.982055054196
0.3 0.759227033033 1.04577190611
0.4 0.716039140982 1.08697859122
0.5 0.663561430525 1.11174226877
0.6 0.606580909508 1.12467017045
0.7 0.548454361031 1.12923952233
0.8 0.491469560886 1.1280558285
0.9 0.437122534864 1.12305464724
1.0 0.386329425634 1.11565885916
1.1 0.339587565479 1.10690093292
1.2 0.297097208064 1.09751771083
1.3 0.258852889267 1.08802365937
1.4 0.224711427745 1.07876727744
1.5 0.194442032276 1.06997436136
1.6 0.16776276844 1.0617810381
1.7 0.14436668346 1.05425885457
1.8 0.123940140273 1.04743371742
1.9 0.106175326862 1.04130008848
2.0 0.090778450107 1.03583153344
2.1 0.0774747676484 1.0309884795
2.2 0.0660113348679 1.02672384718
2.3 0.0561581299995 1.02298707204
2.4 0.0477080551043 1.01972691514
2.5 0.0404761834804 1.01689336898
2.6 0.0342985266714 1.01443889476
2.7 0.0290305199684 1.01231917048
2.8 0.0245453689746 1.01049348685
2.9 0.0207323573686 1.00892489386
3.0 0.017495184262 1.00758017556
3.1 0.0147503760264 1.00642971042
3.2 0.0124258002246 1.00544725968
3.3 0.0104592968139 1.00460971425
3.4 0.00879743293567 1.00389682229
3.5 0.00739438146334 1.00329091262
3.6 0.00621091935762 1.00277662464
3.7 0.00521353924303 1.00234065127
3.8 0.00437366607158 1.00197149919
3.9 0.00366696996759 1.00165926857
4.0 0.00307276612371 1.00139545298
4.1 0.00257349276751 1.00117275956
4.2 0.00215425861367 1.00098494853
4.3 0.0018024517638 1.00082669106
4.4 0.00150740264683 1.00069344404
4.5 0.00126009425918 1.00058134034
4.6 0.00105291363192 1.00048709298
4.7 0.00087943909975 1.00040791193
4.8 0.000734258558629 1.00034143189
4.9 0.000612814467491 1.00028565003
5.0 0.00051127187011 1.00023887229
5.1 0.000426406184425 1.00019966724
5.2 0.000355507929475 1.00016682653
5.3 0.000296301936474 1.00013933108
5.4 0.000246878923524 1.0001163221
5.5 0.000205637606254 1.00009707655
5.6 0.000171235773078 1.00008098608
5.7 0.0001425489772 1.00006753923
5.8 0.000118635691615 1.0000563063
5.9 9.87079413167e-05 1.00004692649
6.0 8.21065719931e-05 1.00003909709
6.1 6.82804392736e-05 1.0000325642
6.2 5.67689098157e-05 1.00002711507
6.3 4.71871573724e-05 1.00002257145
6.4 3.92138155412e-05 1.0000187841
6.5 3.25806159561e-05 1.00001562815
6.6 2.70636978361e-05 1.00001299913
6.7 2.24763234333e-05 1.00001080971
6.8 1.86627752426e-05 1.00000898691
6.9 1.54932458992e-05 1.00000746976
7.0 1.28595614056e-05 1.00000620733
7.1 1.06716034834e-05 1.00000515714
7.2 8.85431811954e-06 1.00000428372
7.3 7.34521534577e-06 1.00000355749
7.4 6.09228045362e-06 1.00000295379
7.5 5.05222963879e-06 1.00000245206
7.6 4.18905383964e-06 1.00000203517
7.7 3.47280360558e-06 1.00000168885
7.8 2.87857545994e-06 1.00000140121
7.9 2.38566663545e-06 1.00000116235
8.0 1.97687044724e-06 1.00000096405
8.1 1.63788909112e-06 1.00000079945
8.2 1.35684444886e-06 1.00000066285
8.3 1.12387066389e-06 1.0000005495
8.4 9.30774916592e-07 1.00000045546
8.5 7.70755061659e-07 1.00000037746
8.6 6.38164659203e-07 1.00000031277
8.7 5.2831749562e-07 1.00000025913
8.8 4.37324998372e-07 1.00000021466
8.9 3.61961042528e-07 1.0000001778
9.0 2.99549560827e-07 1.00000014725
