0.0 0 0.0 0.0
0.1 -11.8728565634 -11.7734603918 -0.0993961716142
0.2 -8.6445809113 -8.44896496654 -0.195615944757
0.3 -6.19655472096 -5.91000984788 -0.286544873078
0.4 -4.35198395194 -3.9810445017 -0.370939450236
0.5 -2.97253135089 -2.52435051265 -0.448180838243
0.6 -1.95018357992 -1.43209431898 -0.51808926094
0.7 -1.20080319008 -0.620018028782 -0.580785161299
0.8 -0.659021853158 -0.0224355855489 -0.63658626761
0.9 -0.274200466608 0.411731645771 -0.685932112379
1.0 -0.0072371500921 0.722092283435 -0.729329433527
1.1 0.171951514709 0.939264882148 -0.767313367439
1.2 0.286415193045 1.08683569581 -0.800420502763
1.3 0.353731306133 1.18290207624 -0.829170770107
1.4 0.387231551928 1.24128740163 -0.854055849699
1.5 0.39696357484 1.27249590392 -0.87553232908
1.6 0.390443501431 1.28446177109 -0.894018269656
1.7 0.373243562162 1.28313573327 -0.909892171107
1.8 0.349449859606 1.27294343675 -0.923493577148
1.9 0.322018051666 1.25714281328 -0.935124761617
2.0 0.293048917912 1.23810200125 -0.945053083334
2.1 0.264001167285 1.21751487914 -0.953513711857
2.2 0.235855184864 1.19656769717 -0.96071251231
2.3 0.209238511634 1.17606745368 -0.966828942043
2.4 0.18452155003 1.15654041006 -0.972018860033
2.5 0.161890166479 1.13830735198 -0.976417185503
2.6 0.141400421925 1.12154079001 -0.980140368085
2.7 0.123019524009 1.10630817452 -0.983288650512
2.8 0.106656197736 1.09260431561 -0.985948117877
2.9 0.0921829651886 1.08037550168 -0.988192536493
3.0 0.0794522696434 1.06953726094 -0.990084991293
3.1 0.0683079436488 1.05998727804 -0.991679334391
3.2 0.0585931792447 1.0516146387 -0.993021459453
3.3 0.0501558916051 1.04430630904 -0.994150417439
3.4 0.0428521592017 1.03795154855 -0.995099389349
3.5 0.0365482615787 1.03244479273 -0.995896531155
3.6 0.0311217101233 1.0276874154 -0.996565705281
3.7 0.0264615699486 1.02358868197 -0.997127112023
3.8 0.0224682960208 1.02006612914 -0.997597833119
3.9 0.0190532490568 1.01704554766 -0.997992298603
4.0 0.0161380126747 1.01446069954 -0.99832268686
4.1 0.0136535997559 1.01225286655 -0.998599266793
4.2 0.0115396106216 1.01037030054 -0.998830689914
4.3 0.00974338657203 1.00876762587 -0.999024239294
4.4 0.00821918812818 1.00740522952 -0.999186041394
